play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
2794,2020_01_CLE_BAL,2020091301,run,3,right,tackle,-0.393972151,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
2894,2020_01_CLE_BAL,2020091301,run,2,left,end,-0.48843556,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3115,2020_01_CLE_BAL,2020091301,run,2,left,guard,-0.481659643,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3231,2020_01_CLE_BAL,2020091301,run,10,left,guard,-4.364602544,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
3315,2020_01_CLE_BAL,2020091301,run,0,left,end,-0.489865556,1.0,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3378,2020_01_CLE_BAL,2020091301,run,16,right,end,2.655621678,1.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3399,2020_01_CLE_BAL,2020091301,run,2,right,tackle,0.6892354196752422,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"5 DL, 1 LB, 5 DB"
3452,2020_01_CLE_BAL,2020091301,run,10,left,guard,0.48199026193469763,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
3473,2020_01_CLE_BAL,2020091301,run,9,left,tackle,0.8662229049950838,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3494,2020_01_CLE_BAL,2020091301,run,4,right,tackle,0.14862362830899656,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3630,2020_01_CLE_BAL,2020091301,run,5,right,tackle,0.003439988,1.0,PISTOL,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3780,2020_01_CLE_BAL,2020091301,run,3,left,end,-0.430302223,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3801,2020_01_CLE_BAL,2020091301,run,4,right,tackle,0.079621493,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
3851,2020_01_CLE_BAL,2020091301,run,3,left,tackle,-0.247035723,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 3 LB, 5 DB"
3872,2020_01_CLE_BAL,2020091301,run,5,right,tackle,0.088909229,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3979,2020_01_CLE_BAL,2020091301,run,-2,right,guard,-0.808861924,1.0,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
4000,2020_01_CLE_BAL,2020091301,run,13,right,guard,1.5358255590545014,1.0,PISTOL,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
4021,2020_01_CLE_BAL,2020091301,run,-1,left,end,-0.555732305,1.0,PISTOL,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
4063,2020_01_CLE_BAL,2020091301,run,4,right,guard,-0.139131491,1.0,PISTOL,"2 RB, 0 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
4125,2020_01_CLE_BAL,2020091301,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
101,2020_01_DAL_LA,2020091312,run,4,left,tackle,-0.227650485,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
175,2020_01_DAL_LA,2020091312,run,0,left,end,-0.517755186,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
241,2020_01_DAL_LA,2020091312,run,5,middle,,1.1108741982025094,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
262,2020_01_DAL_LA,2020091312,run,1,middle,,0.42306646512588486,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"3 DL, 3 LB, 5 DB"
351,2020_01_DAL_LA,2020091312,run,10,middle,,0.41637374367564917,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
396,2020_01_DAL_LA,2020091312,run,1,right,end,-0.576849901,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
495,2020_01_DAL_LA,2020091312,run,3,middle,,-0.301321328,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
539,2020_01_DAL_LA,2020091312,run,0,right,end,-0.818547403,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
560,2020_01_DAL_LA,2020091312,run,7,middle,,1.2629641201347113,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
627,2020_01_DAL_LA,2020091312,run,3,right,tackle,-0.628661919,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
672,2020_01_DAL_LA,2020091312,run,2,middle,,2.173786917119287,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
775,2020_01_DAL_LA,2020091312,run,4,left,tackle,-0.053942214,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
796,2020_01_DAL_LA,2020091312,run,3,right,guard,0.7933113807812333,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
817,2020_01_DAL_LA,2020091312,run,0,right,end,-0.520708691,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
904,2020_01_DAL_LA,2020091312,run,0,left,tackle,-0.617898889,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1038,2020_01_DAL_LA,2020091312,run,4,middle,,0.6920023083221167,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
1197,2020_01_DAL_LA,2020091312,run,11,left,guard,0.6418400330003351,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1218,2020_01_DAL_LA,2020091312,run,14,left,end,0.7739187418483198,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1285,2020_01_DAL_LA,2020091312,run,6,left,tackle,0.35206633107736707,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1306,2020_01_DAL_LA,2020091312,run,0,left,tackle,-0.630442032,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1511,2020_01_DAL_LA,2020091312,run,4,left,end,-0.192952394,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1558,2020_01_DAL_LA,2020091312,run,6,middle,,0.9705950082279742,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1587,2020_01_DAL_LA,2020091312,run,6,middle,,0.2931097215041518,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
1659,2020_01_DAL_LA,2020091312,run,3,middle,,-0.50484543,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1722,2020_01_DAL_LA,2020091312,run,4,right,tackle,-0.228810492,1.0,I_FORM,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
1747,2020_01_DAL_LA,2020091312,run,1,middle,,-0.556100965,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
1792,2020_01_DAL_LA,2020091312,run,6,right,end,0.31208293477538973,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1835,2020_01_DAL_LA,2020091312,run,2,right,tackle,-1.144580232,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2039,2020_01_DAL_LA,2020091312,run,14,left,end,1.0035152258351445,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2142,2020_01_DAL_LA,2020091312,run,12,middle,,2.060188173491042,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2203,2020_01_DAL_LA,2020091312,run,0,middle,,-0.500014294,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2241,2020_01_DAL_LA,2020091312,run,1,middle,,1.3243120493134484,1.0,JUMBO,"6 OL, 1 RB, 2 TE, 0 WR,1 DL",9.0,"5 DL, 3 LB, 3 DB"
2333,2020_01_DAL_LA,2020091312,run,12,right,tackle,-0.201121522,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB"
2404,2020_01_DAL_LA,2020091312,run,12,left,tackle,0.7267878332640976,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2425,2020_01_DAL_LA,2020091312,run,0,left,tackle,-0.528941721,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2492,2020_01_DAL_LA,2020091312,run,3,left,tackle,-0.358221057,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
2513,2020_01_DAL_LA,2020091312,run,3,left,guard,-0.298385434,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 3 LB, 5 DB"
2572,2020_01_DAL_LA,2020091312,run,1,right,tackle,-0.545026749,1.0,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2593,2020_01_DAL_LA,2020091312,run,4,middle,,-0.411717179,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2707,2020_01_DAL_LA,2020091312,run,4,right,tackle,-0.235171315,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2728,2020_01_DAL_LA,2020091312,run,8,right,end,1.4803046737797558,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2790,2020_01_DAL_LA,2020091312,run,1,left,tackle,-0.509760491,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2859,2020_01_DAL_LA,2020091312,run,2,left,end,0.5697615222306922,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
2936,2020_01_DAL_LA,2020091312,run,1,middle,,-0.54131241,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3037,2020_01_DAL_LA,2020091312,run,3,middle,,-0.311635216,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3106,2020_01_DAL_LA,2020091312,run,5,middle,,-0.098716527,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3184,2020_01_DAL_LA,2020091312,run,4,middle,,-0.074354245,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3283,2020_01_DAL_LA,2020091312,run,4,left,end,-0.147825859,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3304,2020_01_DAL_LA,2020091312,run,3,middle,,-0.4756103,1.0,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3395,2020_01_DAL_LA,2020091312,run,9,middle,,0.8953082908410579,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3435,2020_01_DAL_LA,2020091312,run,6,middle,,0.15908052492886782,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
3456,2020_01_DAL_LA,2020091312,run,6,middle,,0.1371658321004361,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3525,2020_01_DAL_LA,2020091312,run,4,right,tackle,-0.178740145,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3568,2020_01_DAL_LA,2020091312,run,3,middle,,-1.072922437,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3662,2020_01_DAL_LA,2020091312,run,6,right,end,0.20871571521274745,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"5 DL, 2 LB, 4 DB"
3729,2020_01_DAL_LA,2020091312,run,4,middle,,-0.193470703,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3750,2020_01_DAL_LA,2020091312,run,4,right,tackle,0.03230307,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3771,2020_01_DAL_LA,2020091312,run,2,right,guard,-1.23067031,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3841,2020_01_DAL_LA,2020091312,run,3,right,guard,-0.449075577,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
4005,2020_01_DAL_LA,2020091312,run,8,right,tackle,0.41575406200718135,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
4026,2020_01_DAL_LA,2020091312,run,3,right,tackle,0.001533617,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
4047,2020_01_DAL_LA,2020091312,run,4,left,end,-0.137200716,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
4085,2020_01_DAL_LA,2020091312,run,3,right,tackle,-0.389252756,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
4123,2020_01_DAL_LA,2020091312,run,2,left,end,-0.946589617,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
4271,2020_01_DAL_LA,2020091312,run,12,middle,,0.09780505,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB"
4292,2020_01_DAL_LA,2020091312,run,4,middle,,0.8787221449310891,1.0,PISTOL,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
4453,2020_01_DAL_LA,2020091312,qb_kneel,-1,,,-2.438103572,1.0,,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
54,2020_01_GB_MIN,2020091306,run,2,left,end,-0.517430641,1.0,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
75,2020_01_GB_MIN,2020091306,run,4,right,tackle,-0.130756992,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
191,2020_01_GB_MIN,2020091306,run,9,left,guard,0.6990606868639588,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
236,2020_01_GB_MIN,2020091306,run,2,right,tackle,0.018352152314037085,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
451,2020_01_GB_MIN,2020091306,run,5,left,guard,1.4333759520668536,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
483,2020_01_GB_MIN,2020091306,run,8,middle,,0.48358280560933053,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
504,2020_01_GB_MIN,2020091306,run,5,middle,,0.055152927,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
525,2020_01_GB_MIN,2020091306,run,8,right,guard,0.6892532098572701,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",6.0,"3 DL, 4 LB, 4 DB"
546,2020_01_GB_MIN,2020091306,run,1,middle,,-0.130365763,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
567,2020_01_GB_MIN,2020091306,run,1,left,guard,1.0273077085148543,1.0,JUMBO,"2 RB, 3 TE, 0 WR",9.0,"4 DL, 4 LB, 3 DB"
639,2020_01_GB_MIN,2020091306,run,5,left,tackle,0.080975112,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
706,2020_01_GB_MIN,2020091306,run,19,right,end,1.3437795509817079,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
775,2020_01_GB_MIN,2020091306,run,5,right,tackle,0.26611809397581965,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
837,2020_01_GB_MIN,2020091306,run,2,middle,,0.076487148,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
903,2020_01_GB_MIN,2020091306,run,0,right,guard,-1.207928993,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 3 LB, 4 DB"
969,2020_01_GB_MIN,2020091306,run,3,right,guard,-0.116054894,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"2 DL, 5 LB, 4 DB"
1064,2020_01_GB_MIN,2020091306,run,5,left,tackle,0.056347647216171026,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1114,2020_01_GB_MIN,2020091306,run,4,left,end,-0.048579334,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1270,2020_01_GB_MIN,2020091306,run,2,right,tackle,-0.493692645,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1291,2020_01_GB_MIN,2020091306,run,0,right,end,-0.897331017,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1365,2020_01_GB_MIN,2020091306,run,6,left,end,0.20488544343970716,1.0,I_FORM,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
1520,2020_01_GB_MIN,2020091306,run,2,middle,,1.9661847822135314,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
1541,2020_01_GB_MIN,2020091306,run,4,right,end,-0.030432993,1.0,I_FORM,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1579,2020_01_GB_MIN,2020091306,run,0,middle,,-0.433595333,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1624,2020_01_GB_MIN,2020091306,run,1,right,guard,-0.448340772,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1926,2020_01_GB_MIN,2020091306,run,21,left,end,0.27557704743230715,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB"
2044,2020_01_GB_MIN,2020091306,run,12,middle,,0.7119009885936975,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"2 DL, 5 LB, 4 DB"
2065,2020_01_GB_MIN,2020091306,run,9,middle,,0.762518921,1.0,I_FORM,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 5 LB, 4 DB"
2086,2020_01_GB_MIN,2020091306,run,2,middle,,-0.097150167,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",6.0,"3 DL, 4 LB, 4 DB"
2107,2020_01_GB_MIN,2020091306,run,-1,left,end,-0.870873849,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
2245,2020_01_GB_MIN,2020091306,run,1,middle,,-0.583086049,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2266,2020_01_GB_MIN,2020091306,run,4,middle,,0.7173655824735761,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2287,2020_01_GB_MIN,2020091306,run,15,left,tackle,1.0990276576485485,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2308,2020_01_GB_MIN,2020091306,run,3,left,tackle,-0.304917139,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2393,2020_01_GB_MIN,2020091306,run,16,middle,,1.3152653479482979,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2430,2020_01_GB_MIN,2020091306,run,14,right,end,0.8538801076356322,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
2451,2020_01_GB_MIN,2020091306,run,4,right,tackle,-0.244951664,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 3 LB, 5 DB"
2581,2020_01_GB_MIN,2020091306,run,3,left,end,-0.637464199,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2631,2020_01_GB_MIN,2020091306,run,2,right,end,-0.72878944,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2728,2020_01_GB_MIN,2020091306,run,1,middle,,-0.064945873,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2855,2020_01_GB_MIN,2020091306,run,9,right,guard,0.5446955307852477,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
2876,2020_01_GB_MIN,2020091306,run,2,middle,,0.047245579,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2922,2020_01_GB_MIN,2020091306,run,2,,,1.053,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2951,2020_01_GB_MIN,2020091306,run,8,middle,,0.5293765265960246,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2972,2020_01_GB_MIN,2020091306,run,21,left,end,1.455747392727062,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3015,2020_01_GB_MIN,2020091306,run,3,right,end,-0.419534669,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3222,2020_01_GB_MIN,2020091306,run,2,right,tackle,-0.500964438,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB"
3337,2020_01_GB_MIN,2020091306,run,3,left,end,1.0643420580308884,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3359,2020_01_GB_MIN,2020091306,run,2,,,1.053,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3388,2020_01_GB_MIN,2020091306,run,5,left,tackle,-0.133319703,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3409,2020_01_GB_MIN,2020091306,run,7,middle,,0.6270265674684197,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
3563,2020_01_GB_MIN,2020091306,run,12,right,end,1.0026453390310053,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3584,2020_01_GB_MIN,2020091306,run,5,middle,,1.0878773082222324,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3709,2020_01_GB_MIN,2020091306,run,8,right,guard,0.38356187409954146,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB"
3939,2020_01_GB_MIN,2020091306,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3960,2020_01_GB_MIN,2020091306,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
54,2020_01_HOU_KC,2020091000,run,5,right,guard,0.07636956,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
160,2020_01_HOU_KC,2020091000,run,3,left,end,-0.187771381,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
181,2020_01_HOU_KC,2020091000,run,3,left,guard,-0.316524202,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
404,2020_01_HOU_KC,2020091000,run,7,left,end,0.4257375905290246,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 1 LB, 6 DB"
449,2020_01_HOU_KC,2020091000,run,9,right,guard,0.9297563426662236,1.0,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
518,2020_01_HOU_KC,2020091000,run,2,right,guard,-0.573485517,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 1 LB, 6 DB"
590,2020_01_HOU_KC,2020091000,run,19,right,guard,2.333244742534589,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
672,2020_01_HOU_KC,2020091000,run,1,right,guard,-0.547268424,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
693,2020_01_HOU_KC,2020091000,run,1,left,end,-1.256917412,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
714,2020_01_HOU_KC,2020091000,run,2,left,guard,2.1788603148888797,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
783,2020_01_HOU_KC,2020091000,run,18,middle,,1.1633592824218795,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
973,2020_01_HOU_KC,2020091000,run,4,middle,,-0.035632725,1.0,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1013,2020_01_HOU_KC,2020091000,run,6,right,end,-0.882218744,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
