season,season_type,week,player_display_name,player_position,team_abbr,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected
2020,REG,11,Carlos Hyde,RB,SEA,3.586835443037974,7.142857142857142,2.6563846153846153,14,79,5.642857142857143,1,00-0031045,Carlos,Hyde,30,C.Hyde,70.27838983020554,8.72161016979446,0.6229721549853185,0.5714285714285714
2020,REG,11,Kalen Ballage,RB,LAC,5.572045454545454,12.5,2.761153846153846,16,44,2.75,0,00-0034799,Kalen,Ballage,31,K.Ballage,63.720023210469925,-19.720023210469925,-1.2325014506543703,0.3125
2020,REG,11,Ronald Jones,RB,TB,5.7491666666666665,10.0,2.5154444444444444,10,24,2.4,0,00-0034816,Ronald,Jones,27,R.Jones,37.82491278554026,-13.824912785540263,-1.3824912785540264,0.1
2020,REG,11,Clyde Edwards-Helaire,RB,KC,3.3472463768115945,0.0,2.868076923076923,14,69,4.928571428571429,2,00-0036360,Clyde,Edwards-Helaire,25,C.Edwards-Helaire,68.68931746006857,0.3106825399314346,0.02219160999510247,0.42857142857142855
2020,REG,11,Nick Chubb,RB,CLE,3.946754385964912,40.0,3.371294117647058,20,114,5.7,0,00-0034791,Nicholas,Chubb,24,N.Chubb,64.50238569861601,47.49761430138399,2.3748807150691995,0.4
2020,REG,11,Jonathan Taylor,RB,IND,3.689,13.636363636363635,2.7843333333333335,22,90,4.090909090909091,0,00-0036223,Jonathan,Taylor,28,J.Taylor,86.8723074422091,3.127692557790894,0.14216784353594972,0.3181818181818182
2020,REG,11,Frank Gore,RB,NYJ,3.5114754098360654,13.333333333333334,2.6476428571428565,15,61,4.066666666666666,1,00-0023500,Frank,Gore,21,F.Gore,54.77721381196785,6.222786188032153,0.41485241253547683,0.6
2020,REG,11,Mike Davis,RB,CAR,4.540468750000001,63.1578947368421,2.645473684210526,19,64,3.3684210526315788,1,00-0032063,Michael,Davis,28,M.Davis,57.72814644285122,3.2718535571487806,0.18176964206382115,0.4444444444444444
2020,REG,11,Melvin Gordon,RB,DEN,3.4633333333333334,66.66666666666666,2.731083333333333,15,84,5.6,2,00-0032144,Melvin,Gordon,25,M.Gordon,68.79681962616408,15.20318037383592,1.0135453582557281,0.3333333333333333
2020,REG,11,Ezekiel Elliott,RB,DAL,3.0253398058252423,14.285714285714285,2.518238095238095,21,103,4.904761904761905,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,95.23741826778813,4.762581732211871,0.23812908661059354,0.45
2020,REG,11,Kenyan Drake,RB,ARI,5.245862068965517,54.54545454545454,2.6463,11,29,2.6363636363636362,1,00-0033118,Kenyan,Drake,41,K.Drake,50.602386121900615,-23.602386121900615,-2.3602386121900616,0.2
2020,REG,11,Duke Johnson,RB,HOU,8.984666666666666,30.0,2.6478888888888887,10,15,1.5,0,00-0032257,Randy,Johnson,25,D.Johnson,37.951426021516866,-22.951426021516866,-2.2951426021516865,0.0
2020,REG,11,J.K. Dobbins,RB,BAL,3.63,33.33333333333333,2.755933333333333,15,70,4.666666666666667,1,00-0036158,Jkaylin,Dobbins,27,J.Dobbins,56.794925071935836,12.205074928064164,0.8717910662902975,0.6428571428571429
2020,REG,11,James Robinson,RB,JAX,3.4106849315068497,17.647058823529413,2.567941176470588,17,73,4.294117647058823,0,00-0035831,James,Robinson,30,J.Robinson,59.62802614844567,-4.62802614844567,-0.2892516342778544,0.375
2020,REG,11,Dalvin Cook,RB,MIN,4.228260869565216,40.74074074074074,2.8739599999999994,27,115,4.2592592592592595,1,00-0033893,Dalvin,Cook,33,D.Cook,96.4829093149285,18.517090685071494,0.6858181735211665,0.5555555555555556
2020,REG,11,Josh Jacobs,RB,LV,4.196727272727273,23.52941176470588,2.666125,17,55,3.235294117647059,1,00-0035700,Joshua,Jacobs,28,J.Jacobs,52.665051347570774,2.334948652429226,0.14593429077682663,0.5
2020,REG,11,Derrick Henry,RB,TEN,3.973834586466166,50.0,2.7005,28,133,4.75,1,00-0032764,Derrick,Henry,22,D.Henry,101.90957758474624,31.090422415253755,1.1514971264908798,0.48148148148148145
2020,REG,11,Latavius Murray,RB,NO,3.5389795918367346,75.0,2.64325,12,49,4.083333333333333,0,00-0030513,Latavius,Murray,28,L.Murray,48.76642337987993,0.2335766201200684,0.019464718343339033,0.5
2020,REG,11,James Conner,RB,PIT,3.2276404494382023,23.076923076923077,3.493833333333333,13,89,6.846153846153846,0,00-0033553,James,Conner,30,J.Conner,63.73975939541488,25.26024060458512,1.9430954311219324,0.46153846153846156
2020,REG,12,Carlos Hyde,RB,SEA,10.68772727272727,33.33333333333333,2.6938181818181817,15,22,1.4666666666666666,0,00-0031045,Carlos,Hyde,30,C.Hyde,56.03032464749614,-39.03032464749614,-2.78788033196401,0.14285714285714285
2020,REG,12,Ezekiel Elliott,RB,DAL,4.1021875,20.0,2.4895000000000005,10,32,3.2,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,38.70219866976877,-6.702198669768769,-0.670219866976877,0.3
2020,REG,12,Darrell Henderson,RB,LAR,7.245263157894737,10.0,2.6567142857142856,10,19,1.9,0,00-0035664,Darrell,Henderson,27,D.Henderson,33.08070798071506,-14.080707980715061,-1.4080707980715061,0.3
2020,REG,12,Latavius Murray,RB,NO,2.6491129032258063,15.789473684210526,2.6156842105263154,19,124,6.526315789473684,2,00-0030513,Latavius,Murray,28,L.Murray,92.29665528085592,31.703344719144084,1.6685970904812677,0.42105263157894735
2020,REG,12,Wayne Gallman,RB,NYG,3.3305319148936166,29.166666666666668,2.4154545454545455,24,94,3.9166666666666665,1,00-0033950,Wayne,Gallman,22,W.Gallman Jr.,90.34141398914929,3.658586010850712,0.15244108378544632,0.5416666666666666
2020,REG,12,Mike Davis,RB,CAR,4.412909090909091,33.33333333333333,2.453923076923077,15,55,3.6666666666666665,0,00-0032063,Michael,Davis,28,M.Davis,66.39895684930943,-11.398956849309428,-0.7599304566206285,0.3333333333333333
2020,REG,12,Antonio Gibson,RB,WAS,3.615913043478261,0.0,2.8786315789473687,20,115,5.75,3,00-0036328,Antonio,Gibson,24,A.Gibson,96.871902779209,18.128097220791005,0.9064048610395503,0.45
2020,REG,12,Nyheim Hines,RB,IND,4.518620689655172,20.0,2.7789,10,29,2.9,0,00-0034367,Nyheim,Hines,21,N.Hines,28.23264426508664,0.7673557349133588,0.07673557349133589,0.3
2020,REG,12,Jeffery Wilson,RB,SF,4.520250000000001,8.333333333333332,2.7209090909090907,12,40,3.3333333333333335,0,00-0034115,Jeffery,Wilson,30,J.Wilson,56.88102044164411,-16.88102044164411,-1.4067517034703425,0.3333333333333333
2020,REG,12,Austin Ekeler,RB,LAC,5.454318181818182,21.428571428571427,3.117083333333333,14,44,3.142857142857143,0,00-0033699,Austin,Ekeler,30,A.Ekeler,59.82916316359844,-15.829163163598437,-1.1306545116856026,0.21428571428571427
2020,REG,12,David Montgomery,RB,CHI,1.9280582524271848,0.0,2.2662999999999998,11,103,9.363636363636363,0,00-0035685,David,Montgomery,32,D.Montgomery,56.17468664896031,46.82531335103969,4.256846668276335,0.36363636363636365
2020,REG,12,Ito Smith,RB,ATL,2.9467692307692306,16.666666666666664,2.524363636363636,12,65,5.416666666666667,1,00-0034378,Romarius,Smith,25,I.Smith,56.89817315434307,8.10182684565693,0.6751522371380775,0.3333333333333333
2020,REG,12,Devin Singletary,RB,BUF,2.966341463414634,0.0,2.9490000000000003,11,82,7.454545454545454,0,00-0035250,Devin,Singletary,26,D.Singletary,56.917196917141915,25.082803082858085,2.2802548257143713,0.36363636363636365
2020,REG,12,Kerryon Johnson,RB,DET,3.4210869565217394,27.27272727272727,2.5128181818181816,11,46,4.181818181818182,0,00-0034349,Kerryon,Johnson,33,K.Johnson,56.03114468756389,-10.031144687563888,-0.9119222443239898,0.2727272727272727
2020,REG,12,Raheem Mostert,RB,SF,6.304651162790698,6.25,2.9254285714285713,16,43,2.6875,1,00-0031687,Dominique,Mostert,31,R.Mostert,70.27004052864821,-27.27004052864821,-1.704377533040513,0.125
2020,REG,12,DeAndre Washington,RB,MIA,3.6220408163265305,0.0,2.621666666666667,13,49,3.769230769230769,0,00-0032940,DeAndre,Washington,31,D.Washington,46.816093099472006,-2.816093099472006,-0.23467442495600052,0.25
2020,REG,12,Jamaal Williams,RB,GB,3.4519178082191773,5.88235294117647,2.5217058823529417,17,73,4.294117647058823,1,00-0033948,Jamaal,Williams,30,J.Williams,66.45428923815135,6.545710761848653,0.38504180952050904,0.4117647058823529
2020,REG,12,Aaron Jones,RB,GB,3.2625555555555548,11.76470588235294,2.5155624999999997,17,90,5.294117647058823,0,00-0033293,Aaron,Jones,33,A.Jones,82.29640314742612,7.703596852573881,0.4531527560337577,0.4117647058823529
2020,REG,12,Dalvin Cook,RB,MIN,4.462459016393443,22.22222222222222,2.927235294117647,18,61,3.388888888888889,0,00-0033893,Dalvin,Cook,33,D.Cook,90.25701657638903,-29.257016576389034,-1.6253898097993909,0.2222222222222222
2020,REG,12,Clyde Edwards-Helaire,RB,KC,4.847567567567567,9.090909090909092,2.8072,11,37,3.3636363636363638,0,00-0036360,Clyde,Edwards-Helaire,25,C.Edwards-Helaire,55.406881848321525,-18.406881848321525,-1.6733528953019567,0.09090909090909091
2020,REG,12,Frank Gore,RB,NYJ,3.438513513513514,16.666666666666664,2.547529411764706,18,74,4.111111111111111,0,00-0023500,Frank,Gore,21,F.Gore,59.776835759967646,14.223164240032354,0.7901757911129086,0.5
2020,REG,12,Nick Chubb,RB,CLE,2.8225694444444445,52.63157894736842,3.0052222222222227,19,144,7.578947368421052,1,00-0034791,Nicholas,Chubb,24,N.Chubb,82.96593903148373,61.03406096851627,3.212318998342962,0.7368421052631579
2020,REG,12,Kenyan Drake,RB,ARI,3.891794871794871,45.45454545454545,2.408428571428572,22,78,3.5454545454545454,2,00-0033118,Kenyan,Drake,41,K.Drake,78.42551243368615,-0.4255124336861513,-0.019341474258461423,0.4090909090909091
2020,REG,12,Brian Hill,RB,ATL,3.8081818181818186,7.6923076923076925,2.7381666666666664,13,55,4.230769230769231,0,00-0033567,Brian,Hill,23,B.Hill,61.996889069104796,-6.996889069104796,-0.5382222360849843,0.23076923076923078
2020,REG,12,Alvin Kamara,RB,NO,3.4746296296296295,0.0,2.5309999999999997,11,54,4.909090909090909,0,00-0033906,Alvin,Kamara,41,A.Kamara,60.69043178137207,-6.6904317813720695,-0.6082210710338245,0.36363636363636365
2020,REG,12,Kareem Hunt,RB,CLE,3.0540322580645163,50.0,2.7606666666666664,10,62,6.2,0,00-0033923,Kareem,Hunt,27,K.Hunt,38.79214145524135,23.20785854475865,2.320785854475865,0.4
2020,REG,12,Derrick Henry,RB,TEN,3.152977528089888,22.22222222222222,2.7528461538461544,27,178,6.592592592592593,3,00-0032764,Derrick,Henry,22,D.Henry,151.34458174815566,26.65541825184434,0.9872377130312718,0.5555555555555556
2020,REG,12,Adrian Peterson,RB,DET,4.0796363636363635,53.333333333333336,2.4797857142857143,15,55,3.6666666666666665,2,00-0025394,Adrian,Peterson,28,A.Peterson,67.40549871350674,-12.405498713506745,-0.8270332475671164,0.26666666666666666
2020,REG,12,Benny Snell,RB,PIT,4.269499999999999,31.25,3.0403333333333333,16,60,3.75,0,00-0035217,Benny,Snell,24,B.Snell,38.670357357495696,21.329642642504304,1.333102665156519,0.5625
2020,REG,12,James Robinson,RB,JAX,2.9534375,18.181818181818183,2.6046818181818185,22,128,5.818181818181818,1,00-0035831,James,Robinson,30,J.Robinson,84.73984093141826,11.260159068581743,0.5630079534290872,0.45
2020,REG,12,Peyton Barber,RB,WAS,2.848245614035088,27.27272727272727,2.5949999999999998,11,57,5.181818181818182,0,00-0032741,Kenneth,Barber,34,P.Barber,45.64403760788136,11.355962392118641,1.032360217465331,0.45454545454545453
2020,REG,12,Melvin Gordon,RB,DEN,6.098387096774194,75.0,3.3056000000000005,12,31,2.5833333333333335,0,00-0032144,Melvin,Gordon,25,M.Gordon,41.53622580229265,-10.536225802292648,-0.8780188168577207,0.25
2020,REG,12,Damien Harris,RB,NE,5.841489361702128,42.857142857142854,2.685833333333333,14,47,3.357142857142857,0,00-0035657,Damien,Harris,37,D.Harris,58.556787099978955,-11.556787099978955,-0.8254847928556396,0.14285714285714285
2020,REG,13,Myles Gaskin,RB,MIA,3.4323333333333323,23.809523809523807,2.7372380952380957,21,90,4.285714285714286,0,00-0035311,Myles,Gaskin,37,M.Gaskin,72.85599077076638,17.144009229233617,0.8163813918682675,0.38095238095238093
2020,REG,13,Derrick Henry,RB,TEN,4.177333333333334,40.0,2.673692307692308,15,60,4.0,0,00-0032764,Derrick,Henry,22,D.Henry,67.3726953598356,-7.372695359835603,-0.49151302398904023,0.3333333333333333
2020,REG,13,Aaron Jones,RB,GB,2.7966923076923083,20.0,3.004666666666667,15,130,8.666666666666666,1,00-0033293,Aaron,Jones,33,A.Jones,105.3240830072306,24.6759169927694,1.6450611328512934,0.3333333333333333
2020,REG,13,Adrian Peterson,RB,DET,3.7522807017543856,18.75,2.4028125000000005,16,57,3.5625,2,00-0025394,Adrian,Peterson,28,A.Peterson,77.63703437362702,-20.637034373627017,-1.2898146483516886,0.25
2020,REG,13,Peyton Barber,RB,WAS,6.969130434782607,42.857142857142854,2.673923076923077,14,23,1.6428571428571428,1,00-0032741,Kenneth,Barber,34,P.Barber,56.52004767912551,-33.52004767912551,-2.3942891199375365,0.21428571428571427
2020,REG,13,David Montgomery,RB,CHI,3.900972222222223,17.647058823529413,2.736714285714285,17,72,4.235294117647059,2,00-0035685,David,Montgomery,32,D.Montgomery,66.69030412880866,5.309695871191337,0.31233505124654926,0.4117647058823529
2020,REG,13,Devin Singletary,RB,BUF,4.276393442622951,16.666666666666664,2.8048124999999997,18,61,3.388888888888889,0,00-0035250,Devin,Singletary,26,D.Singletary,66.98567967659493,-7.985679676594927,-0.46974586332911333,0.23529411764705882
2020,REG,13,Le'Veon Bell,RB,KC,4.1895,18.181818181818183,2.9779999999999998,11,40,3.6363636363636362,0,00-0030496,Le'Veon,Bell,26,L.Bell,36.53905692957303,-5.539056929573029,-0.6154507699525588,0.1111111111111111
2020,REG,13,Chris Carson,RB,SEA,3.7424615384615385,0.0,2.7651538461538463,13,65,5.0,0,00-0033594,Christopher,Carson,32,C.Carson,62.75883172245198,1.2411682775480202,0.10343068979566834,0.4166666666666667
2020,REG,13,Alvin Kamara,RB,NO,3.3463636363636358,13.333333333333334,3.067071428571429,15,88,5.866666666666666,1,00-0033906,Alvin,Kamara,41,A.Kamara,67.62278441292202,20.377215587077984,1.3584810391385322,0.4666666666666667
2020,REG,13,Ezekiel Elliott,RB,DAL,3.6711688311688313,16.666666666666664,2.5592352941176464,18,77,4.277777777777778,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,68.24229068638566,8.757709313614342,0.4865394063119079,0.3888888888888889
2020,REG,13,David Johnson,RB,HOU,4.005909090909091,0.0,2.8655,10,44,4.4,1,00-0032187,David,Johnson,31,Da.Johnson,32.38244681720986,11.61755318279014,1.161755318279014,0.5
2020,REG,13,Miles Sanders,RB,PHI,5.842903225806452,0.0,2.923625,10,31,3.1,0,00-0035243,Miles,Sanders,26,M.Sanders,49.70784303176436,-18.707843031764362,-1.8707843031764362,0.2
2020,REG,13,Kareem Hunt,RB,CLE,5.633030303030304,50.0,2.943615384615384,14,33,2.357142857142857,0,00-0033923,Kareem,Hunt,27,K.Hunt,38.115126254979764,-5.115126254979764,-0.3653661610699831,0.5
2020,REG,13,Melvin Gordon,RB,DEN,2.507633587786259,6.666666666666667,2.9153333333333338,15,131,8.733333333333333,0,00-0032144,Melvin,Gordon,25,M.Gordon,71.86593876934224,59.134061230657764,3.9422707487105177,0.4666666666666667
2020,REG,13,Nick Chubb,RB,CLE,4.099375,22.22222222222222,2.9750624999999995,18,80,4.444444444444445,1,00-0034791,Nicholas,Chubb,24,N.Chubb,65.6267725981139,10.373227401886098,0.6101898471697704,0.11764705882352941
2020,REG,13,Ty Johnson,RB,NYJ,3.929326923076924,22.727272727272727,2.660409090909091,22,104,4.7272727272727275,1,00-0035537,Ty,Johnson,25,T.Johnson,96.75312057760152,2.2468794223984787,0.10699425820945137,0.42857142857142855
2020,REG,13,Damien Harris,RB,NE,2.86625,18.75,2.5074375,16,80,5.0,0,00-0035657,Damien,Harris,37,D.Harris,79.32068068839257,0.6793193116074292,0.042457456975464325,0.5
2020,REG,13,James Robinson,RB,JAX,4.319230769230769,16.666666666666664,2.874352941176471,18,78,4.333333333333333,1,00-0035831,James,Robinson,30,J.Robinson,85.93630549579737,-7.93630549579737,-0.4409058608776317,0.2777777777777778
2020,REG,13,Giovani Bernard,RB,CIN,6.039666666666666,16.666666666666664,2.9183333333333334,12,30,2.5,0,00-0030456,Giovani,Bernard,25,G.Bernard,33.82213524971657,-3.822135249716567,-0.3185112708097139,0.25
2020,REG,13,Dalvin Cook,RB,MIN,4.742500000000001,53.125,2.838933333333333,32,120,3.75,0,00-0033893,Dalvin,Cook,33,D.Cook,147.64588148458273,-27.64588148458273,-0.8639337963932103,0.4375
2020,REG,13,Wayne Gallman,RB,NYG,2.4683703703703697,75.0,2.7205714285714286,16,135,8.4375,0,00-0033950,Wayne,Gallman,22,W.Gallman Jr.,57.71941798736033,77.28058201263967,4.830036375789979,0.4375
2020,REG,13,Devontae Booker,RB,LV,4.3142000000000005,6.25,2.4999333333333333,16,50,3.125,0,00-0032972,Devontae,Booker,23,D.Booker,48.87413421542026,1.1258657845797373,0.07036661153623358,0.4375
2020,REG,13,Phillip Lindsay,RB,DEN,7.556153846153847,14.285714285714285,2.9899999999999998,14,26,1.8571428571428572,0,00-0034109,Phillip,Lindsay,30,P.Lindsay,50.641408271844206,-24.641408271844206,-1.7601005908460148,0.07142857142857142
2020,REG,13,J.K. Dobbins,RB,BAL,3.2497183098591553,27.27272727272727,2.8181111111111115,11,71,6.454545454545454,1,00-0036158,Jkaylin,Dobbins,27,J.Dobbins,52.735903367086586,18.264096632913414,1.6603724211739468,0.36363636363636365
2020,REG,13,Kenyan Drake,RB,ARI,3.861224489795919,10.0,2.8954999999999997,10,49,4.9,1,00-0033118,Kenyan,Drake,41,K.Drake,36.54065790880545,12.45934209119455,1.245934209119455,0.4
2020,REG,13,Cam Akers,RB,LAR,4.935277777777778,61.904761904761905,2.5554444444444453,21,72,3.4285714285714284,1,00-0036414,Cam,Akers,23,C.Akers,72.47788320858957,-3.4778832085895743,-0.17389416042947872,0.35
2020,REG,13,Sony Michel,RB,NE,4.385428571428572,0.0,2.5790999999999995,10,35,3.5,0,00-0034845,Sony,Michel,26,S.Michel,33.68142885342141,1.3185711465785914,0.13185711465785915,0.6
2020,REG,13,Jonathan Taylor,RB,IND,2.8605494505494504,46.15384615384615,2.7862727272727272,13,91,7.0,0,00-0036223,Jonathan,Taylor,28,J.Taylor,44.85018633809922,43.14981366190078,3.5958178051583984,0.5833333333333334
2020,REG,14,James Robinson,RB,JAX,3.3337313432835813,8.333333333333332,2.6454,12,67,5.583333333333333,0,00-0035831,James,Robinson,30,J.Robinson,38.098690098693304,28.901309901306696,2.408442491775558,0.4166666666666667
2020,REG,14,J.K. Dobbins,RB,BAL,3.8099999999999996,30.76923076923077,2.663538461538461,13,53,4.076923076923077,1,00-0036158,Jkaylin,Dobbins,27,J.Dobbins,61.78394131134148,-8.78394131134148,-0.6756877931801137,0.3076923076923077
2020,REG,14,Jonathan Taylor,RB,IND,2.7330000000000005,25.0,2.8782352941176477,20,150,7.5,2,00-0036223,Jonathan,Taylor,28,J.Taylor,82.67028044389336,67.32971955610664,3.3664859778053318,0.45
2020,REG,14,Ezekiel Elliott,RB,DAL,3.5679166666666657,25.0,2.4783636363636363,12,48,4.0,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,55.04699868529,-7.046998685289999,-0.5872498904408333,0.16666666666666666
2020,REG,14,Wayne Gallman,RB,NYG,2.932105263157895,50.0,2.709,12,57,4.75,0,00-0033950,Wayne,Gallman,22,W.Gallman Jr.,83.64529565532962,-26.64529565532962,-2.2204413046108016,0.25
2020,REG,14,Trayveon Williams,RB,CIN,3.4699999999999993,0.0,2.5574545454545454,12,49,4.083333333333333,0,00-0035291,Trayveon,Williams,32,T.Williams,63.65033603010899,-14.650336030108988,-1.2208613358424156,0.16666666666666666
2020,REG,14,Phillip Lindsay,RB,DEN,6.664166666666667,18.181818181818183,3.0664444444444445,11,24,2.1818181818181817,0,00-0034109,Phillip,Lindsay,30,P.Lindsay,44.23100216565906,-20.231002165659064,-1.839182015059915,0.18181818181818182
2020,REG,14,David Montgomery,RB,CHI,2.3876106194690263,27.27272727272727,2.7125555555555554,11,113,10.272727272727273,1,00-0035685,David,Montgomery,32,D.Montgomery,42.579556803814114,54.420443196185886,6.046715910687321,0.3333333333333333
2020,REG,14,Mike Davis,RB,CAR,3.3862745098039215,9.090909090909092,2.704909090909091,11,51,4.636363636363637,2,00-0032063,Michael,Davis,28,M.Davis,61.08829001503118,-11.088290015031177,-1.1088290015031177,0.1
2020,REG,14,Melvin Gordon,RB,DEN,3.7241176470588244,30.76923076923077,3.1588333333333325,13,68,5.230769230769231,0,00-0032144,Melvin,Gordon,25,M.Gordon,61.45674206102022,6.543257938979778,0.5452714949149815,0.5833333333333334
2020,REG,14,Nick Chubb,RB,CLE,3.4139024390243904,41.17647058823529,2.8921249999999996,17,82,4.823529411764706,2,00-0034791,Nicholas,Chubb,24,N.Chubb,80.44073596129029,1.5592640387097134,0.09172141404174784,0.35294117647058826
2020,REG,14,Derrick Henry,RB,TEN,2.8402325581395353,46.15384615384615,2.7005384615384616,26,215,8.26923076923077,2,00-0032764,Derrick,Henry,22,D.Henry,135.18778047835244,73.81221952164756,3.0755091467353153,0.5
2020,REG,14,Josh Jacobs,RB,LV,4.505918367346939,23.076923076923077,2.8953636363636366,13,49,3.769230769230769,0,00-0035700,Joshua,Jacobs,28,J.Jacobs,56.91400092104271,-7.914000921042707,-0.6087693016186697,0.15384615384615385
2020,REG,14,Ronald Jones,RB,TB,3.4721250000000006,22.22222222222222,2.3815000000000004,18,80,4.444444444444445,1,00-0034816,Ronald,Jones,27,R.Jones,72.87272188384438,7.1272781161556225,0.395959895341979,0.3888888888888889
2020,REG,14,Jamaal Williams,RB,GB,3.5668421052631576,0.0,2.3176,10,38,3.8,0,00-0033948,Jamaal,Williams,30,J.Williams,41.74078329553534,-3.740783295535337,-0.3740783295535337,0.3
2020,REG,14,Kenyan Drake,RB,ARI,4.425500000000001,8.695652173913043,2.8071666666666664,23,80,3.4782608695652173,1,00-0033118,Kenyan,Drake,41,K.Drake,90.26643043702913,-10.266430437029129,-0.4463665407403969,0.2608695652173913
2020,REG,14,Miles Sanders,RB,PHI,2.5042608695652175,14.285714285714285,2.713416666666666,14,115,8.214285714285714,2,00-0035243,Miles,Sanders,26,M.Sanders,74.6921931700065,40.307806829993496,2.87912905928525,0.42857142857142855
2020,REG,14,Zack Moss,RB,BUF,4.560930232558141,23.076923076923077,2.686272727272727,13,43,3.3076923076923075,0,00-0036251,Zaccheus,Moss,20,Z.Moss,50.460257401225654,-7.460257401225654,-0.5738659539404349,0.3076923076923077
2020,REG,14,Clyde Edwards-Helaire,RB,KC,7.822812500000001,18.75,2.817833333333333,16,32,2.0,0,00-0036360,Clyde,Edwards-Helaire,25,C.Edwards-Helaire,71.90357045956576,-39.903570459565756,-2.4939731537228598,0.1875
2020,REG,14,Peyton Barber,RB,WAS,4.398108108108108,41.66666666666667,2.9063636363636367,12,37,3.0833333333333335,0,00-0032741,Kenneth,Barber,34,P.Barber,47.647812858402276,-10.647812858402276,-0.8873177382001897,0.5
2020,REG,14,Carlos Hyde,RB,SEA,4.167424242424242,13.333333333333334,2.9860769230769226,15,66,4.4,0,00-0031045,Carlos,Hyde,30,C.Hyde,59.84613288400824,-8.846132884008242,-0.6318666345720173,0.35714285714285715
2020,REG,14,J.D. McKissic,RB,WAS,3.7230882352941173,0.0,2.9277,11,68,6.181818181818182,0,00-0032602,J.D.,McKissic,41,J.McKissic,51.37324734035727,16.626752659642733,1.5115229690584302,0.36363636363636365
2020,REG,14,Austin Ekeler,RB,LAC,4.135822784810127,13.333333333333334,2.9354166666666663,15,79,5.266666666666667,0,00-0033699,Austin,Ekeler,30,A.Ekeler,79.05441507436396,-0.05441507436395909,-0.0036276716242639394,0.26666666666666666
2020,REG,14,Tony Pollard,RB,DAL,4.423333333333333,45.45454545454545,2.8774444444444445,11,39,3.5454545454545454,0,00-0035261,Tony,Pollard,20,T.Pollard,27.175182882915717,11.824817117084283,1.0749833742803894,0.45454545454545453
2020,REG,14,Raheem Mostert,RB,SF,4.382153846153846,50.0,3.0336153846153846,14,65,4.642857142857143,0,00-0031687,Dominique,Mostert,31,R.Mostert,74.76074125153036,-9.760741251530362,-0.6971958036807402,0.42857142857142855
2020,REG,14,Samaje Perine,RB,CIN,4.5093749999999995,0.0,2.651777777777778,10,32,3.2,0,00-0033526,Samaje,Perine,34,S.Perine,38.41328471908058,-9.413284719080579,-1.0459205243422867,0.2222222222222222
2020,REG,14,Chris Carson,RB,SEA,2.5934210526315793,0.0,2.5748181818181823,12,76,6.333333333333333,1,00-0033594,Christopher,Carson,32,C.Carson,59.07483630412904,16.925163695870957,1.4104303079892464,0.4166666666666667
2020,REG,14,Jeremy McNichols,RB,TEN,18.43,45.45454545454545,3.5438571428571426,11,9,0.8181818181818182,0,00-0033955,Jeremy,McNichols,28,J.McNichols,21.15575638166374,-13.155756381663739,-1.4617507090737487,0.2222222222222222
2020,REG,14,Aaron Jones,RB,GB,3.785797101449275,6.666666666666667,2.4360714285714287,15,69,4.6,0,00-0033293,Aaron,Jones,33,A.Jones,66.59378145534308,2.406218544656923,0.16041456964379489,0.4666666666666667
2020,REG,14,Dalvin Cook,RB,MIN,3.593921568627451,22.727272727272727,2.7902727272727272,22,102,4.636363636363637,1,00-0033893,Dalvin,Cook,33,D.Cook,132.26360851747583,-30.26360851747583,-1.3756185689761742,0.3181818181818182
2020,REG,14,Damien Harris,RB,NE,3.5921999999999996,18.181818181818183,2.7166363636363635,11,50,4.545454545454546,0,00-0035657,Damien,Harris,37,D.Harris,57.85717631714674,-7.857176317146738,-0.7142887561042489,0.2727272727272727
2020,REG,14,DeAndre Washington,RB,MIA,4.459142857142857,15.384615384615385,2.477181818181818,13,35,2.6923076923076925,0,00-0032940,DeAndre,Washington,31,D.Washington,52.68354944306197,-17.68354944306197,-1.36027303408169,0.15384615384615385
2020,REG,14,James Conner,RB,PIT,6.859444444444445,0.0,3.2937777777777777,10,18,1.8,0,00-0033553,James,Conner,30,J.Conner,29.08061506513179,-11.080615065131791,-1.1080615065131791,0.4
2020,REG,14,Buddy Howell,RB,HOU,3.3207142857142857,0.0,2.2084545454545452,11,42,3.8181818181818183,0,00-0034449,Gregory,Howell,38,B.Howell,48.67907833751454,-6.6790783375145395,-0.6071889397740491,0.36363636363636365
2020,REG,14,Jeffery Wilson,RB,SF,5.040645161290322,54.54545454545454,2.5171,11,31,2.8181818181818183,1,00-0034115,Jeffery,Wilson,30,J.Wilson,40.99904512776328,-9.999045127763281,-0.9090041025239347,0.18181818181818182
2020,REG,14,Cam Akers,RB,LAR,3.2967836257309937,24.137931034482758,2.812107142857143,29,171,5.896551724137931,0,00-0036414,Cam,Akers,23,C.Akers,157.73413299730848,13.265867002691522,0.4574436897479835,0.41379310344827586
2020,REG,14,Ito Smith,RB,ATL,3.9669047619047615,18.181818181818183,2.8579,11,42,3.8181818181818183,0,00-0034378,Romarius,Smith,25,I.Smith,49.8431466130218,-7.843146613021801,-0.7130133284565274,0.45454545454545453
