season,season_type,week,player_display_name,player_position,team_abbr,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name
2022,REG,10,Cole Kmet,TE,CHI,6.03,4.9500180483050045,12.555714285714286,47.3060982830077,4,7,57.14285714285714,74.0,2,9.0325,7.340676778237025,1.6918232217629754,00-0036290,Cole,Kmet,85,C.Kmet
2022,REG,10,DK Metcalf,WR,SEA,5.955555555555556,2.6455387363893346,10.762222222222224,37.462773157996516,6,9,66.66666666666666,71.0,0,2.365,3.5513324249843805,-1.1863324249843803,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2022,REG,10,T.J. Hockenson,TE,MIN,5.954444444444444,2.0224355396771396,5.990999999999999,13.102528212754788,7,10,70.0,45.0,0,2.1328571428571435,2.2462456180750388,-0.1133884752178953,00-0035229,Thomas,Hockenson,87,T.Hockenson
2022,REG,10,Mack Hollins,WR,LV,5.928333333333334,2.2097258449360844,20.584999999999997,40.645670846085494,2,6,33.33333333333333,18.0,0,3.594999999999999,3.6511335496861648,-0.05613354968616591,00-0033555,Mack,Hollins,10,M.Hollins
2022,REG,10,Nick Westbrook-Ikhine,WR,TEN,5.84,4.492068386651765,11.603749999999998,36.01412166356299,5,8,62.5,119.0,2,10.954,8.966247122064123,1.9877528779358773,00-0036182,Nicholas,Westbrook-Ikhine,15,N.Westbrook-Ikhine
2022,REG,10,Michael Pittman,WR,IND,5.77,2.78428515911747,7.60222222222222,44.84792868379653,7,9,77.77777777777779,53.0,0,2.364285714285716,3.196041504108915,-0.8317557898231991,00-0036252,Michael,Pittman,11,M.Pittman
2022,REG,10,Christian Watson,WR,GB,5.7250000000000005,1.249156461432747,20.1925,74.60742656567521,4,8,50.0,107.0,3,7.567500000000003,6.165630974148371,1.4018690258516315,00-0038124,Christian,Watson,9,C.Watson
2022,REG,10,Pharaoh Brown,TE,CLE,5.712000000000001,1.831050981701522,3.5920000000000014,6.199088775369326,2,5,40.0,13.0,0,1.5649999999999977,0.7178339116497341,0.8471660883502636,00-0033439,Pharaoh,Brown,84,P.Brown
2022,REG,10,Pat Freiermuth,TE,PIT,5.675,2.1988848027436703,8.461428571428572,31.274090501082423,4,7,57.14285714285714,36.0,0,2.869999999999999,3.7635368761105124,-0.8935368761105131,00-0036894,Pat,Freiermuth,88,P.Freiermuth
2022,REG,10,Tyler Lockett,WR,SEA,5.506,2.4577860319086637,12.406000000000002,23.99149100754206,3,5,60.0,42.0,1,0.7233333333333315,1.4100550227577362,-0.6867216894244047,00-0032211,Tyler,Lockett,16,T.Lockett
2022,REG,10,K.J. Osborn,WR,MIN,5.23,3.502360592294666,9.26909090909091,22.299011460064737,4,11,36.36363636363637,35.0,0,4.460000000000001,8.685771070264234,-4.2257710702642335,00-0036345,K.J.,Osborn,17,K.Osborn
2022,REG,10,Juwan Johnson,TE,NO,5.217142857142856,2.809715085051668,9.172857142857142,25.047786229763997,5,7,71.42857142857143,44.0,1,2.8380000000000014,2.59415649048733,0.2438435095126712,00-0036040,Juwan,Johnson,83,J.Johnson
2022,REG,10,Josh Palmer,WR,LAC,5.065,3.516916943134426,12.39125,51.68943581186777,3,8,37.5,44.0,0,3.723333333333334,4.044430546433735,-0.32109721310040085,00-0036988,Josh,Palmer,5,J.Palmer
2022,REG,10,Dawson Knox,TE,BUF,4.862,5.52357148466677,11.438333333333333,18.141206946683933,4,6,66.66666666666666,57.0,0,6.7675,8.609271302431921,-1.8417713024319209,00-0035689,Dawson,Knox,88,D.Knox
2022,REG,10,Chris Godwin,WR,TB,4.833333333333333,1.960728241500092,7.800000000000001,24.447578749412322,6,8,75.0,71.0,1,4.156666666666666,2.7974380183688177,1.3592286482978486,00-0033921,Rod,Godwin,14,C.Godwin
2022,REG,10,Zay Jones,WR,JAX,4.823,4.041459546555005,7.7780000000000005,27.528845473207337,8,10,80.0,68.0,0,3.3124999999999987,3.9474468878173328,-0.6349468878173341,00-0033891,Isaiah,Jones,7,Z.Jones
2022,REG,10,Terry McLaurin,WR,WAS,4.715454545454546,2.0738358396737855,15.321818181818179,63.09051433705171,8,11,72.72727272727273,128.0,0,4.2525,7.119282272538385,-2.8667822725383845,00-0035659,Terry,McLaurin,17,T.McLaurin
2022,REG,10,Mike Evans,WR,TB,4.64,2.5171620738633433,10.148333333333332,23.855978686726218,5,6,83.33333333333334,54.0,0,1.2100000000000002,2.336976365935152,-1.1269763659351517,00-0031408,Mike,Evans,13,M.Evans
2022,REG,10,D.J. Moore,WR,CAR,4.5649999999999995,3.509761827412383,9.87,63.835291581330175,4,6,66.66666666666666,29.0,0,2.7349999999999994,2.38475144266799,0.35024855733200955,00-0034827,Denniston,Moore,2,D.Moore
2022,REG,10,Julio Jones,WR,TB,4.258,3.1123710824695814,13.74,26.9158439116126,3,5,60.0,53.0,1,10.376666666666665,8.867985912704361,1.5086807539623042,00-0027944,Quintorris,Jones,6,J.Jones
2022,REG,10,Donovan Peoples-Jones,WR,CLE,3.368888888888889,2.3592950518599967,16.396666666666665,50.93538588982466,5,9,55.55555555555556,99.0,0,5.150000000000001,4.551579146467793,0.5984208535322084,00-0036233,Donovan,Peoples-Jones,11,D.Peoples-Jones
2022,REG,10,Justin Jefferson,WR,MIN,2.8006666666666664,1.479312580277203,14.091875000000002,49.311083894672386,10,16,62.5,193.0,1,3.6360000000000006,1.5597635455044176,2.076236454495583,00-0036322,Justin,Jefferson,18,J.Jefferson
2022,REG,11,Mack Hollins,WR,LV,9.24875,2.8289705960964233,7.424444444444445,18.493814176192192,6,9,66.66666666666666,52.0,0,2.5499999999999994,1.4970350711661145,1.052964928833885,00-0033555,Mack,Hollins,10,M.Hollins
2022,REG,11,Denzel Mims,WR,NYJ,8.44,3.402037409771441,11.513333333333335,38.02499036714923,2,6,33.33333333333333,35.0,0,4.469999999999999,5.809117303096627,-1.3391173030966286,00-0036255,Denzel,Mims,11,D.Mims
2022,REG,11,D.J. Moore,WR,CAR,8.342,3.1134950491462305,6.4940000000000015,19.751809720785936,3,5,60.0,24.0,0,-0.3233333333333353,0.9284280348183648,-1.2517613681517001,00-0034827,Denniston,Moore,2,D.Moore
2022,REG,11,Chris Olave,WR,NO,8.248333333333333,2.692148213506067,16.666666666666668,45.77706569008927,5,6,83.33333333333334,102.0,1,5.1999999999999975,4.702463802201919,0.49753619779807856,00-0037239,Chris,Olave,12,C.Olave
2022,REG,11,Greg Dulcich,TE,DEN,8.184999999999999,3.79584597590931,8.223999999999998,23.50520178346861,4,5,80.0,30.0,0,2.7725000000000017,1.9794324674708683,0.7930675325291334,00-0037252,Greg,Dulcich,80,G.Dulcich
2022,REG,11,Demarcus Robinson,WR,BAL,8.18,3.285456088822671,9.23333333333333,54.02769650867953,9,9,100.0,128.0,0,4.988888888888891,6.396111408530224,-1.4072225196413335,00-0032775,Demarcus,Robinson,10,D.Robinson
2022,REG,11,Brandin Cooks,WR,HOU,8.132,2.283941421775301,13.780000000000001,32.891753192505064,3,6,50.0,70.0,0,18.41333333333333,12.855760013520921,5.557573319812409,00-0031236,Brandin,Cooks,13,B.Cooks
2022,REG,11,Robert Woods,WR,TEN,7.673333333333333,3.065395235937553,7.817142857142857,23.769601668042224,6,7,85.71428571428571,69.0,0,5.358333333333334,3.255908956599356,2.1024243767339783,00-0030431,Robert,Woods,2,R.Woods
2022,REG,11,A.J. Green,WR,ARI,7.672222222222222,2.8329510982561987,10.835555555555555,41.02305233047282,5,9,55.55555555555556,50.0,0,0.39599999999999935,0.9168239905471822,-0.5208239905471829,00-0027942,Adriel,Green,18,A.Green
2022,REG,11,Amon-Ra St. Brown,WR,DET,7.618749999999999,3.5791051611420492,5.455,32.62803738317758,7,8,87.5,76.0,0,4.397142857142856,3.58038397962099,0.8167588775218659,00-0036963,Amon-Ra,St. Brown,14,A.St. Brown
2022,REG,11,Pat Freiermuth,TE,PIT,7.571428571428571,3.013437209734818,9.461666666666668,31.790564188716218,8,12,66.66666666666666,79.0,0,2.721249999999998,3.1050064618734723,-0.3837564618734741,00-0036894,Pat,Freiermuth,88,P.Freiermuth
2022,REG,11,Darnell Mooney,WR,CHI,7.4825,5.589412181150169,11.383999999999999,32.63761467889908,4,5,80.0,29.0,1,5.200000000000001,4.373389866429989,0.8266101335700125,00-0036309,Darnell,Mooney,11,D.Mooney
2022,REG,11,CeeDee Lamb,WR,DAL,7.315,3.864368179903573,5.3340000000000005,17.769338396961825,5,5,100.0,45.0,0,3.6659999999999995,2.8768509766443287,0.7891490233556708,00-0036358,Cedarian,Lamb,88,C.Lamb
2022,REG,11,Dawson Knox,TE,BUF,7.293333333333333,6.455418874798041,5.36,18.152789201219218,7,7,100.0,70.0,0,4.64,5.183915850473828,-0.5439158504738284,00-0035689,Dawson,Knox,88,D.Knox
2022,REG,11,Greg Dortch,WR,ARI,7.2725,4.2095665196408,1.972,8.2954736664984,9,10,90.0,103.0,0,9.643333333333333,5.304028112860916,4.339305220472417,00-0035500,Greg,Dortch,83,G.Dortch
2022,REG,11,T.J. Hockenson,TE,MIN,7.248571428571429,4.14882144754916,6.923333333333333,26.801152737752155,5,9,55.55555555555556,34.0,0,4.337999999999999,4.50407139291683,-0.16607139291683115,00-0035229,Thomas,Hockenson,87,T.Hockenson
2022,REG,11,Christian Watson,WR,GB,7.171666666666667,2.7026785700126013,18.57166666666667,30.840552434197775,4,6,66.66666666666666,48.0,2,-0.6700000000000017,0.3642547022037661,-1.0342547022037678,00-0038124,Christian,Watson,9,C.Watson
2022,REG,11,Randall Cobb,WR,GB,7.096666666666668,3.1878694054574725,8.448333333333334,14.029503750242172,6,6,100.0,73.0,0,3.7183333333333324,3.891600447079668,-0.17326711374633552,00-0028002,Randall,Cobb,18,R.Cobb
2022,REG,11,Alec Pierce,WR,IND,7.083749999999999,1.3602272334338297,11.32875,47.92702273929139,3,8,37.5,28.0,0,2.073333333333333,0.9975000022379467,1.075833331095386,00-0037664,Alec,Pierce,14,A.Pierce
2022,REG,11,Kalif Raymond,WR,DET,7.071666666666666,3.7867342157916397,5.9657142857142835,31.222429906542047,3,7,42.857142857142854,33.0,0,10.756666666666668,10.090719489427178,0.6659471772394898,00-0032464,Kalif,Raymond,11,K.Raymond
2022,REG,11,Deebo Samuel,WR,SF,7.053750000000001,3.777722589148526,2.5411111111111113,13.787906191595823,7,9,77.77777777777779,57.0,0,6.385714285714285,7.5189730260971634,-1.1332587403828782,00-0035719,Tyshun,Samuel,19,D.Samuel
2022,REG,11,Mark Andrews,TE,BAL,6.97125,3.3697763910156753,8.17625,42.52649372602562,6,8,75.0,63.0,0,2.0000000000000013,2.2305541569226457,-0.23055415692264436,00-0034753,Mark,Andrews,89,M.Andrews
2022,REG,11,Chris Moore,WR,HOU,6.925714285714286,3.6152260107605074,6.147142857142858,17.118192306162225,5,7,71.42857142857143,20.0,0,4.462,4.496441289186623,-0.03444128918662326,00-0032398,Christopher,Moore,15,C.Moore
2022,REG,11,Allen Lazard,WR,GB,6.7,3.5244803239564053,14.930000000000001,45.45404223519969,5,11,45.45454545454545,57.0,0,1.504000000000002,1.5048814008733102,-0.0008814008733082357,00-0034521,Allen,Lazard,13,A.Lazard
2022,REG,11,Parris Campbell,WR,IND,6.651666666666666,2.1835517766657744,9.269999999999998,29.413008989952406,5,6,83.33333333333334,67.0,0,3.6800000000000024,4.851416446286476,-1.1714164462864733,00-0035639,Parris,Campbell,1,P.Campbell
2022,REG,11,Shi Smith,WR,CAR,6.62,3.9908710047995677,4.116000000000001,12.519009672121179,4,5,80.0,26.0,0,2.5175,1.782515876290688,0.734984123709312,00-0036572,Shiyun,Smith,12,S.Smith
2022,REG,11,Treylon Burks,WR,TEN,6.5687500000000005,2.7861350269733,10.76875,37.42235350332306,7,8,87.5,111.0,0,6.264285714285713,6.2350040475284265,0.02928166675728683,00-0037742,Treylon,Burks,16,T.Burks
2022,REG,11,Wan'Dale Robinson,WR,NYG,6.516666666666667,3.3613427437852392,7.645384615384614,29.682833592163416,9,13,69.23076923076923,100.0,0,6.626666666666668,7.05046007490351,-0.4237934082368424,00-0038117,Charles,Robinson,17,W.Robinson
2022,REG,11,Diontae Johnson,WR,PIT,6.43,4.263721787487921,2.6739999999999986,3.7435251294974075,4,5,80.0,21.0,0,2.795000000000001,4.2056070332072295,-1.4106070332072287,00-0035216,Diontae,Johnson,18,D.Johnson
2022,REG,11,Stefon Diggs,WR,BUF,6.242,2.690534779449622,12.912,31.23518312448595,4,5,80.0,48.0,1,2.2524999999999986,1.0238031141041404,1.2286968858958582,00-0031588,Stefon,Diggs,14,S.Diggs
2022,REG,11,Nico Collins,WR,HOU,6.025714285714286,4.637887970969367,6.394285714285715,17.806420813939607,5,7,71.42857142857143,48.0,0,3.653999999999999,3.5600993075453515,0.0939006924546475,00-0036554,Nico,Collins,12,N.Collins
2022,REG,11,Justin Jefferson,WR,MIN,5.996,3.67134425231324,13.562000000000001,29.166845885844552,3,5,60.0,33.0,0,2.2166666666666663,1.9273243363126487,0.2893423303540177,00-0036322,Justin,Jefferson,18,J.Jefferson
2022,REG,11,David Bell,WR,CLE,5.74,2.775782960471605,3.894000000000001,5.842986615449254,4,5,80.0,22.0,0,2.5349999999999984,2.3360576803266504,0.19894231967334797,00-0037257,David,Bell,18,Dav.Bell
2022,REG,11,Logan Thomas,TE,WAS,5.66,2.2382649839716393,8.813333333333334,24.928110121152123,5,6,83.33333333333334,65.0,0,5.3260000000000005,6.037969992344711,-0.7119699923447103,00-0031260,Logan,Thomas,82,L.Thomas
2022,REG,11,Jakobi Meyers,WR,NE,5.588333333333334,2.1448202735902533,8.761666666666667,43.507407100885544,4,6,66.66666666666666,52.0,0,4.067499999999999,5.229944891538162,-1.162444891538163,00-0034960,Jakobi,Meyers,16,J.Meyers
2022,REG,11,Terrace Marshall,WR,CAR,5.484999999999999,1.0868189899009586,17.49833333333333,63.866415232070075,3,6,50.0,76.0,0,3.4933333333333345,2.542764439100362,0.9505688942329726,00-0036955,Terrace,Marshall,88,T.Marshall
2022,REG,11,Michael Pittman,WR,IND,5.4799999999999995,2.6187579312076963,6.958571428571426,25.75885774722369,6,7,85.71428571428571,75.0,0,5.066666666666669,6.32058594295476,-1.2539192762880909,00-0036252,Michael,Pittman,11,M.Pittman
2022,REG,11,Davante Adams,WR,LV,5.462500000000001,3.4582765272873957,13.350769230769231,48.03631230799037,7,13,53.84615384615385,141.0,2,4.815714285714285,6.850501721345765,-2.03478743563148,00-0031381,Davante,Adams,17,D.Adams
2022,REG,11,Travis Kelce,TE,KC,5.426,2.309694366948337,4.872999999999999,15.28832277091046,6,10,60.0,115.0,3,15.075000000000001,6.885507637193541,8.18949236280646,00-0030506,Travis,Kelce,87,T.Kelce
2022,REG,11,DeAndre Hopkins,WR,ARI,5.421666666666667,2.633721500005284,9.115,46.01211509338718,9,12,75.0,91.0,0,2.059999999999999,1.5350949725922516,0.5249050274077476,00-0030564,DeAndre,Hopkins,10,D.Hopkins
2022,REG,11,Tyler Higbee,TE,LAR,5.220000000000001,1.6232326383330897,6.515000000000001,18.83968913789988,4,8,50.0,45.0,0,2.0375000000000005,1.684557316852362,0.35294268314763855,00-0033110,Tyler,Higbee,89,T.Higbee
2022,REG,11,Dalton Schultz,TE,DAL,5.206666666666667,3.263404365457329,8.426,28.069824771803585,3,5,60.0,22.0,0,1.1233333333333324,2.1007182319723747,-0.9773848986390423,00-0034383,Dalton,Schultz,86,D.Schultz
2022,REG,11,Harrison Bryant,TE,CLE,5.167999999999999,3.8186666908288984,8.484285714285713,17.823059840345714,4,7,57.14285714285714,41.0,0,6.5150000000000015,9.395710222471735,-2.880710222471733,00-0036232,Harrison,Bryant,88,H.Bryant
2022,REG,11,George Pickens,WR,PIT,5.165,1.8516740071241713,19.313333333333333,32.44575108497829,4,6,66.66666666666666,83.0,1,3.3850000000000007,2.048917839889725,1.3360821601102755,00-0037247,George,Pickens,14,G.Pickens
2022,REG,11,Kyle Pitts,TE,ATL,5.108,3.6998472464318546,6.211999999999999,28.427603880651652,3,5,60.0,43.0,0,6.6066666666666665,5.462499358461476,1.1441673082051906,00-0036970,Kyle,Pitts,8,K.Pitts
2022,REG,11,Tee Higgins,WR,CIN,4.874615384615384,2.060640079907622,11.57769230769231,47.75366457262516,9,13,69.23076923076923,148.0,0,5.167777777777779,4.381859907158855,0.785917870618924,00-0036410,Tamaurice,Higgins,85,T.Higgins
2022,REG,11,Josh Palmer,WR,LAC,4.828,2.9376309006694075,10.795999999999998,44.09770443591209,8,10,80.0,106.0,2,4.55125,3.39219477392696,1.1590552260730398,00-0036988,Josh,Palmer,5,J.Palmer
2022,REG,11,Courtland Sutton,WR,DEN,4.812857142857142,3.3391824085217903,11.215714285714284,44.87824396936091,5,7,71.42857142857143,80.0,0,5.845999999999998,3.9913620965802465,1.8546379034197518,00-0034348,Courtland,Sutton,14,C.Sutton
2022,REG,11,Terry McLaurin,WR,WAS,4.785714285714286,3.204269367622964,15.200000000000001,50.15792202894451,4,7,57.14285714285714,55.0,0,1.6599999999999984,1.6447431377525195,0.015256862247478908,00-0035659,Terry,McLaurin,17,T.McLaurin
2022,REG,11,Keenan Allen,WR,LAC,4.771428571428571,2.84045435283917,12.6975,41.49170819377502,5,8,62.5,94.0,0,5.844000000000001,5.800066042640083,0.04393395735991845,00-0030279,Keenan,Allen,13,K.Allen
2022,REG,11,Amari Cooper,WR,CLE,4.599166666666667,1.5215011145569541,13.958333333333334,50.26709081087569,8,12,66.66666666666666,113.0,2,2.475,1.8882624527897818,0.5867375472102183,00-0031544,Amari,Cooper,2,A.Cooper
2022,REG,11,A.J. Brown,WR,PHI,4.591428571428572,3.2767008065844516,7.995714285714286,29.38211979631477,5,7,71.42857142857143,60.0,0,6.732000000000001,6.273730717855597,0.4582692821444043,00-0035676,Arthur,Brown,11,A.Brown
2022,REG,11,Skyy Moore,WR,KC,4.536666666666666,1.6661332405878921,11.566666666666668,21.773232101399262,5,6,83.33333333333334,63.0,0,1.1119999999999997,1.4757851773716992,-0.3637851773716996,00-0038090,Skyy,Moore,24,S.Moore
2022,REG,11,Darius Slayton,WR,NYG,4.349,2.2854766008134106,10.940999999999999,32.67530760960458,5,10,50.0,86.0,0,6.256000000000002,4.688403318710596,1.5675966812894062,00-0035535,Darius,Slayton,86,D.Slayton
2022,REG,11,DeVonta Smith,WR,PHI,4.304444444444444,1.7295145157878689,13.406666666666663,63.34190771169088,6,9,66.66666666666666,78.0,0,2.520000000000003,2.7195719222052808,-0.19957192220527764,00-0036912,DeVonta,Smith,6,D.Smith
2022,REG,11,Van Jefferson,WR,LAR,4.196,4.081320724944003,12.465999999999998,22.53027290800651,3,5,60.0,41.0,0,1.6833333333333347,1.684981028169414,-0.0016476948360792942,00-0036415,Vanchii,Jefferson,12,V.Jefferson
2022,REG,11,Allen Robinson,WR,LAR,3.6700000000000004,1.6845969649375632,12.105999999999998,21.87963130309055,4,5,80.0,47.0,1,2.660000000000002,2.0893005086434187,0.5706994913565833,00-0031428,Allen,Robinson,1,Al.Robinson
2022,REG,11,Gabe Davis,WR,BUF,3.3971428571428572,2.260268064679154,13.624285714285715,46.141564662054286,5,7,71.42857142857143,68.0,0,0.7579999999999998,0.6075608100494169,0.15043918995058292,00-0036196,Gabriel,Davis,13,G.Davis
2022,REG,11,George Kittle,TE,SF,3.0749999999999997,4.774574472062008,6.156666666666667,22.270452764212934,4,6,66.66666666666666,84.0,2,14.129999999999999,7.889849862051868,6.240150137948131,00-0033288,George,Kittle,85,G.Kittle
2022,REG,11,Donovan Peoples-Jones,WR,CLE,2.4299999999999997,1.1389999433057534,11.37,20.472960806674266,5,6,83.33333333333334,61.0,1,1.411999999999999,1.5985401108312183,-0.18654011083121924,00-0036233,Donovan,Peoples-Jones,11,D.Peoples-Jones
2022,REG,11,Tyler Boyd,WR,CIN,2.3785714285714286,1.9420628995006763,10.12857142857143,22.495082175264926,2,7,28.57142857142857,42.0,0,4.784999999999997,2.0225851407519713,2.7624148592480253,00-0033009,Tyler,Boyd,83,T.Boyd
2022,REG,12,DeAndre Carter,WR,LAC,10.274285714285714,5.117490012671849,5.853,33.191561755699226,7,10,70.0,73.0,1,5.662857142857143,6.1493605375115505,-0.48650339465440773,00-0031763,DeAndre,Carter,1,D.Carter
2022,REG,12,Devin Duvernay,WR,BAL,10.0725,4.776556468952758,9.708000000000002,13.617618179267785,3,5,60.0,23.0,0,3.9166666666666643,4.608925534892478,-0.6922588682258137,00-0036331,Devin,Duvernay,13,D.Duvernay
2022,REG,12,Treylon Burks,WR,TEN,9.471666666666666,2.2773447695572497,17.218333333333334,36.13248461108003,4,6,66.66666666666666,70.0,0,2.724999999999998,2.2704526783087715,0.45454732169122636,00-0037742,Treylon,Burks,16,T.Burks
2022,REG,12,Keenan Allen,WR,LAC,8.9,3.459625954414796,8.281428571428572,32.8739934217988,5,7,71.42857142857143,49.0,1,5.183999999999999,5.187131529039965,-0.003131529039965386,00-0030279,Keenan,Allen,13,K.Allen
2022,REG,12,Christian Watson,WR,GB,8.438,3.153432075560959,13.818333333333333,40.265164392210195,4,6,66.66666666666666,110.0,1,17.065,7.083794315310342,9.981205684689659,00-0038124,Christian,Watson,9,C.Watson
2022,REG,12,Hayden Hurst,TE,CIN,8.244285714285715,2.962558938924077,4.428888888888889,16.389128736482878,6,9,66.66666666666666,57.0,0,5.003333333333333,3.8766377983907887,1.1266955349425443,00-0034830,Hayden,Hurst,88,H.Hurst
2022,REG,12,Marquez Valdes-Scantling,WR,KC,8.234,3.611663090732516,10.686,24.55648497104513,4,5,80.0,56.0,0,1.7475000000000005,2.2290027277661864,-0.48150272776618586,00-0034272,Marquez,Valdes-Scantling,11,M.Valdes-Scantling
2022,REG,12,David Bell,WR,CLE,8.185,4.5855471442240505,2.5166666666666644,3.627540479507997,4,6,66.66666666666666,23.0,0,2.3500000000000014,1.9974431808922475,0.35255681910775394,00-0037257,David,Bell,18,Dav.Bell
2022,REG,12,Cole Kmet,TE,CHI,7.822,3.365927304163799,6.585000000000002,22.087432915921294,3,6,50.0,27.0,0,6.710000000000001,6.999210588621584,-0.2892105886215832,00-0036290,Cole,Kmet,85,C.Kmet
2022,REG,12,Christian Kirk,WR,JAX,7.702857142857143,3.5474924673379338,6.931111111111112,26.563897287399396,4,9,44.44444444444444,46.0,0,5.625,3.921612300441799,1.703387699558201,00-0034775,Christian,Kirk,13,C.Kirk
2022,REG,12,Terry McLaurin,WR,WAS,7.65,2.41919213531753,13.118333333333334,41.88038735766734,4,6,66.66666666666666,48.0,0,1.8674999999999997,2.146276102418439,-0.2787761024184392,00-0035659,Terry,McLaurin,17,T.McLaurin
2022,REG,12,Chigoziem Okonkwo,TE,TEN,7.540000000000001,4.643764638162606,9.075999999999999,15.871572467823167,3,5,60.0,35.0,0,7.486666666666669,7.322553591072804,0.1641130755938649,00-0037809,Chigoziem,Okonkwo,85,C.Okonkwo
2022,REG,12,Jamal Agnew,WR,JAX,7.162000000000001,4.062354707765148,2.955999999999998,6.293914746838134,5,5,100.0,37.0,1,4.350000000000001,6.3763015481474214,-2.02630154814742,00-0033572,Jamal,Agnew,39,J.Agnew
2022,REG,12,Adam Thielen,WR,MIN,7.127777777777778,4.9466591281692684,4.614,21.838318818629304,9,10,90.0,61.0,1,2.9444444444444446,3.382873395724074,-0.43842895127962933,00-0030035,Adam,Thielen,19,A.Thielen
2022,REG,12,Richie James,WR,NYG,7.076666666666667,2.9578484443442234,5.886666666666666,17.75766716943187,5,6,83.33333333333334,41.0,1,1.6940000000000008,2.1455215539810526,-0.45152155398105176,00-0034286,Richard,James,80,R.James
2022,REG,12,Robert Woods,WR,TEN,7.006666666666667,1.8675660928066744,10.378333333333336,21.778819250139904,2,6,33.33333333333333,16.0,0,-0.2150000000000034,0.49488256148853793,-0.7098825614885413,00-0030431,Robert,Woods,2,R.Woods
2022,REG,12,Kendall Hinton,WR,DEN,6.978571428571429,4.0255635430347745,8.951111111111112,23.21546929483301,5,9,55.55555555555556,35.0,0,2.678,3.921625453231718,-1.2436254532317181,00-0035864,Kendall,Hinton,9,K.Hinton
2022,REG,12,Skyy Moore,WR,KC,6.969999999999999,4.815214990812795,3.8066666666666653,10.497288353708974,5,6,83.33333333333334,36.0,0,5.856000000000001,5.699045706397373,0.15695429360262736,00-0038090,Skyy,Moore,24,S.Moore
2022,REG,12,D.J. Moore,WR,CAR,6.853333333333334,2.598200828416805,24.423333333333332,75.5789365103925,4,6,66.66666666666666,103.0,1,1.9525000000000015,1.4927830214371625,0.459716978562839,00-0034827,Denniston,Moore,2,D.Moore
2022,REG,12,DeAndre Hopkins,WR,ARI,6.803999999999999,2.7415545650413105,15.319999999999999,36.51821540661872,4,6,66.66666666666666,87.0,1,8.6975,8.235344126482005,0.4621558735179949,00-0030564,DeAndre,Hopkins,10,D.Hopkins
2022,REG,12,Olamide Zaccheaus,WR,ATL,6.676250000000001,3.9458925159145184,8.565000000000001,52.3013510419052,5,8,62.5,91.0,0,9.691999999999998,7.892940999943835,1.7990590000561637,00-0035208,Olamide,Zaccheaus,17,O.Zaccheaus
2022,REG,12,Chris Olave,WR,NO,6.658888888888889,2.6943359698112403,13.087777777777779,47.67667773010605,5,9,55.55555555555556,62.0,0,3.1320000000000006,3.6665749249192006,-0.5345749249192,00-0037239,Chris,Olave,12,C.Olave
2022,REG,12,Nick Westbrook-Ikhine,WR,TEN,6.573333333333333,2.485351532292514,9.601666666666667,20.148992725237832,4,6,66.66666666666666,58.0,0,5.357499999999998,4.403760988288809,0.953739011711189,00-0036182,Nicholas,Westbrook-Ikhine,15,N.Westbrook-Ikhine
2022,REG,12,Michael Gallup,WR,DAL,6.516250000000001,1.63518492786497,16.68875,37.92466765140324,5,8,62.5,63.0,0,2.778,2.1878190630704126,0.5901809369295874,00-0034764,Michael,Gallup,13,M.Gallup
2022,REG,12,DeVonta Smith,WR,PHI,6.50875,1.741964593067372,9.827777777777778,45.748422468190746,4,9,44.44444444444444,50.0,0,2.747499999999997,2.4177122689182227,0.3297877310817743,00-0036912,DeVonta,Smith,6,D.Smith
2022,REG,12,Davante Adams,WR,LV,6.458,3.7163027261623953,8.625454545454545,31.625612479584003,7,11,63.63636363636363,74.0,0,3.229999999999999,2.9014436217294053,0.3285563782705938,00-0031381,Davante,Adams,17,D.Adams
2022,REG,12,Darius Slayton,WR,NYG,6.451666666666665,2.6112503985988837,16.798333333333336,50.67370537958773,3,6,50.0,63.0,0,5.579999999999998,5.0686190742856825,0.5113809257143158,00-0035535,Darius,Slayton,86,D.Slayton
2022,REG,12,Zay Jones,WR,JAX,6.432142857142857,3.4928322963141545,8.63642857142857,51.48831069284162,11,14,78.57142857142857,145.0,0,4.161818181818181,2.9369275208525383,1.224890660965643,00-0033891,Isaiah,Jones,7,Z.Jones
2022,REG,12,Chris Godwin,WR,TB,6.385833333333333,3.1041913892415565,6.362307692307693,22.316658572122392,12,13,92.3076923076923,110.0,1,4.264166666666667,3.2506019967139075,1.0135646699527596,00-0033921,Rod,Godwin,14,C.Godwin
2022,REG,12,Michael Pittman,WR,IND,6.341818181818183,1.5667943024773192,7.7763636363636355,41.36763710223425,7,11,63.63636363636363,61.0,1,0.9685714285714297,1.654994284194085,-0.6864228556226553,00-0036252,Michael,Pittman,11,M.Pittman
2022,REG,12,Courtland Sutton,WR,DEN,6.339999999999999,2.6468217336591024,12.695,29.267168093138533,6,8,75.0,75.0,0,0.5200000000000031,3.445518003585884,-2.9255180035858808,00-0034348,Courtland,Sutton,14,C.Sutton
