play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
2584,2021_02_MIN_ARI,2021091909,run,13,left,guard,0.8483737125061452,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
2627,2021_02_MIN_ARI,2021091909,run,2,right,end,-0.645161552,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2771,2021_02_MIN_ARI,2021091909,run,3,middle,,-0.298344833,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2826,2021_02_MIN_ARI,2021091909,run,1,middle,,-0.522878821,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2917,2021_02_MIN_ARI,2021091909,run,3,middle,,-0.51724223,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
2996,2021_02_MIN_ARI,2021091909,run,0,middle,,-0.508689741,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3080,2021_02_MIN_ARI,2021091909,run,-2,middle,,-1.028241384,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 5 LB, 2 DB"
3101,2021_02_MIN_ARI,2021091909,run,8,right,end,0.6318918277975172,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
3204,2021_02_MIN_ARI,2021091909,run,6,left,end,0.1793363164179027,1.0,PISTOL,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3273,2021_02_MIN_ARI,2021091909,run,6,right,end,0.19333055755123496,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3412,2021_02_MIN_ARI,2021091909,run,1,middle,,-0.548057725,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 5 LB, 2 DB"
3676,2021_02_MIN_ARI,2021091909,run,-3,left,end,-0.991675881,1.0,PISTOL,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3846,2021_02_MIN_ARI,2021091909,run,1,left,tackle,-0.329320368,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3908,2021_02_MIN_ARI,2021091909,run,4,left,end,-0.29598571,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
4065,2021_02_MIN_ARI,2021091909,run,9,middle,,0.7504090459551662,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
55,2021_02_NE_NYJ,2021091906,run,4,right,guard,-0.000974434,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
105,2021_02_NE_NYJ,2021091906,run,1,right,guard,-0.527508516,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
262,2021_02_NE_NYJ,2021091906,run,-1,middle,,-0.846992234,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
321,2021_02_NE_NYJ,2021091906,run,8,right,guard,0.5813617208041251,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
378,2021_02_NE_NYJ,2021091906,run,9,right,guard,0.7708030516514555,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
399,2021_02_NE_NYJ,2021091906,run,2,middle,,0.047232444,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
547,2021_02_NE_NYJ,2021091906,run,13,left,tackle,0.8289902850519866,1.0,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
618,2021_02_NE_NYJ,2021091906,run,5,right,guard,0.080156477,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
672,2021_02_NE_NYJ,2021091906,run,2,middle,,0.043685471173375845,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
722,2021_02_NE_NYJ,2021091906,run,7,middle,,0.36347891308832914,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
751,2021_02_NE_NYJ,2021091906,run,7,left,guard,1.707696792203933,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
816,2021_02_NE_NYJ,2021091906,run,3,left,end,-0.274662607,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
837,2021_02_NE_NYJ,2021091906,run,6,right,guard,0.48356561665423214,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
882,2021_02_NE_NYJ,2021091906,run,1,right,tackle,0.35820248536765575,1.0,I_FORM,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
903,2021_02_NE_NYJ,2021091906,run,3,right,tackle,-0.321840799,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
977,2021_02_NE_NYJ,2021091906,run,7,right,end,0.4573127113399096,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1003,2021_02_NE_NYJ,2021091906,run,3,right,guard,-0.046248231,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1024,2021_02_NE_NYJ,2021091906,run,3,left,guard,-0.282180573,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1045,2021_02_NE_NYJ,2021091906,run,-1,right,guard,-2.114743562,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",9.0,"3 DL, 3 LB, 5 DB"
1197,2021_02_NE_NYJ,2021091906,run,17,middle,,1.0138539264444262,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1218,2021_02_NE_NYJ,2021091906,run,5,right,tackle,0.1574102228623815,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1239,2021_02_NE_NYJ,2021091906,run,1,left,tackle,-0.443582389,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
1310,2021_02_NE_NYJ,2021091906,run,2,left,end,-0.526537643,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1471,2021_02_NE_NYJ,2021091906,run,4,right,guard,0.095676025,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1533,2021_02_NE_NYJ,2021091906,run,4,middle,,-0.33277403,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1571,2021_02_NE_NYJ,2021091906,run,2,right,tackle,-0.261824786,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1849,2021_02_NE_NYJ,2021091906,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR",7.0,"2 DL, 3 LB, 6 DB"
1935,2021_02_NE_NYJ,2021091906,run,4,right,guard,-0.052749802,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
1978,2021_02_NE_NYJ,2021091906,run,2,right,tackle,-0.823861992,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
1989,2021_02_NE_NYJ,2021091906,run,10,left,end,1.8141081798821688,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
2042,2021_02_NE_NYJ,2021091906,run,-3,right,tackle,-0.995778896,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
2158,2021_02_NE_NYJ,2021091906,run,26,left,guard,2.7236083283787593,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2230,2021_02_NE_NYJ,2021091906,run,4,right,guard,-0.277698635,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2251,2021_02_NE_NYJ,2021091906,run,-2,right,end,-0.920832182,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2272,2021_02_NE_NYJ,2021091906,run,10,right,end,1.8458446464501321,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB"
2327,2021_02_NE_NYJ,2021091906,run,17,right,end,1.028847032226622,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2348,2021_02_NE_NYJ,2021091906,run,3,left,tackle,-0.296827239,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2406,2021_02_NE_NYJ,2021091906,run,0,right,tackle,-0.441334882,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2536,2021_02_NE_NYJ,2021091906,run,2,left,end,-1.062555807,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2607,2021_02_NE_NYJ,2021091906,run,16,left,end,1.9960576668963768,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2628,2021_02_NE_NYJ,2021091906,run,1,middle,,-0.455252407,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3029,2021_02_NE_NYJ,2021091906,run,-1,right,guard,-0.813012445,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
3108,2021_02_NE_NYJ,2021091906,run,0,right,end,-0.536126663,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3180,2021_02_NE_NYJ,2021091906,run,4,right,guard,-0.216732758,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 3 LB, 6 DB"
3201,2021_02_NE_NYJ,2021091906,run,4,right,guard,-0.014403675,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3222,2021_02_NE_NYJ,2021091906,run,14,left,tackle,1.4154624614166096,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
3267,2021_02_NE_NYJ,2021091906,run,11,right,end,0.9481594447861426,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3315,2021_02_NE_NYJ,2021091906,run,2,left,guard,-0.739988084,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3416,2021_02_NE_NYJ,2021091906,run,1,left,guard,-0.52851857,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3590,2021_02_NE_NYJ,2021091906,run,5,left,guard,0.11072225449606776,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3612,2021_02_NE_NYJ,2021091906,run,-2,right,tackle,-0.907244098,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3633,2021_02_NE_NYJ,2021091906,run,12,right,guard,2.451223835843848,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3669,2021_02_NE_NYJ,2021091906,run,3,left,tackle,0.056718071282375604,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",9.0,"3 DL, 4 LB, 4 DB"
3692,2021_02_NE_NYJ,2021091906,run,-1,middle,,-1.41505202,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",11.0,"5 DL, 5 LB, 1 DB"
3730,2021_02_NE_NYJ,2021091906,run,-5,left,end,-1.38165223,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",11.0,"5 DL, 5 LB, 1 DB"
55,2021_02_NO_CAR,2021091900,run,3,right,tackle,-0.350293362,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
100,2021_02_NO_CAR,2021091900,run,0,right,tackle,-0.53307385,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
419,2021_02_NO_CAR,2021091900,run,3,left,guard,-0.250948585,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
473,2021_02_NO_CAR,2021091900,run,5,left,end,0.023452291265130043,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
612,2021_02_NO_CAR,2021091900,run,2,left,guard,-0.408024861,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",9.0,"4 DL, 3 LB, 4 DB"
706,2021_02_NO_CAR,2021091900,run,3,right,tackle,-0.223670395,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
768,2021_02_NO_CAR,2021091900,run,2,middle,,0.8215269530192018,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
789,2021_02_NO_CAR,2021091900,run,6,middle,,0.2826411913847551,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
810,2021_02_NO_CAR,2021091900,run,1,left,guard,-0.71357548,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
855,2021_02_NO_CAR,2021091900,run,1,left,tackle,-0.516006777,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
919,2021_02_NO_CAR,2021091900,run,0,left,guard,-0.454402624,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
999,2021_02_NO_CAR,2021091900,run,2,left,guard,0.536796315,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",9.0,"4 DL, 2 LB, 5 DB"
1046,2021_02_NO_CAR,2021091900,run,5,left,end,0.6961885598138906,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
1067,2021_02_NO_CAR,2021091900,run,-1,left,tackle,-2.759412953,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",11.0,"6 DL, 2 LB, 3 DB"
1134,2021_02_NO_CAR,2021091900,run,2,middle,,-0.459305595,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1302,2021_02_NO_CAR,2021091900,run,-1,right,tackle,-0.733019902,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1347,2021_02_NO_CAR,2021091900,run,16,left,tackle,0.931089116,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1499,2021_02_NO_CAR,2021091900,run,6,right,guard,0.3208453953557182,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1520,2021_02_NO_CAR,2021091900,run,0,middle,,-0.755650448,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"6 DL, 1 LB, 4 DB"
1850,2021_02_NO_CAR,2021091900,run,7,left,end,0.2947455645771697,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
1975,2021_02_NO_CAR,2021091900,run,0,right,tackle,-0.585478814,1.0,I_FORM,"6 OL, 3 RB, 0 TE, 1 WR",7.0,"4 DL, 2 LB, 5 DB"
1998,2021_02_NO_CAR,2021091900,run,0,left,tackle,-0.7696926,1.0,SINGLEBACK,"1 RB, 0 TE, 4 WR",7.0,"3 DL, 3 LB, 5 DB"
2077,2021_02_NO_CAR,2021091900,run,3,left,end,-0.231486141,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2193,2021_02_NO_CAR,2021091900,run,5,left,guard,-0.095770967,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2380,2021_02_NO_CAR,2021091900,run,1,right,end,-0.981970901,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2446,2021_02_NO_CAR,2021091900,run,2,left,tackle,-0.47091513,1.0,SINGLEBACK,"2 QB, 1 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
2467,2021_02_NO_CAR,2021091900,run,12,left,end,0.8613787848735228,1.0,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB"
2360,2021_02_NO_CAR,2021091900,run,0,middle,,-1.787440897,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2508,2021_02_NO_CAR,2021091900,run,9,left,guard,0.7609116260427982,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2558,2021_02_NO_CAR,2021091900,run,0,left,guard,-1.694119856,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2599,2021_02_NO_CAR,2021091900,run,1,right,guard,-0.568568101,1.0,SHOTGUN,"2 QB, 3 RB, 0 TE, 1 WR",6.0,"3 DL, 3 LB, 5 DB"
2620,2021_02_NO_CAR,2021091900,run,7,right,tackle,0.3326688129454851,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 2 LB, 6 DB"
2642,2021_02_NO_CAR,2021091900,run,1,right,end,-1.128689865,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 2 LB, 6 DB"
2763,2021_02_NO_CAR,2021091900,run,5,right,guard,0.12006783223478124,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2784,2021_02_NO_CAR,2021091900,run,9,middle,,1.0955008166492917,1.0,EMPTY,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2848,2021_02_NO_CAR,2021091900,run,-7,right,end,-2.254007925,1.0,I_FORM,"2 QB, 1 RB, 1 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2879,2021_02_NO_CAR,2021091900,run,8,middle,,3.1777012996026315,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2932,2021_02_NO_CAR,2021091900,run,2,right,tackle,-0.431863199,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3030,2021_02_NO_CAR,2021091900,run,-2,left,tackle,-0.792799332,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3172,2021_02_NO_CAR,2021091900,run,6,left,tackle,0.056252604350447655,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 2 LB, 6 DB"
3423,2021_02_NO_CAR,2021091900,run,0,middle,,-0.412200336,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3478,2021_02_NO_CAR,2021091900,run,11,right,tackle,2.0714047909132205,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
3625,2021_02_NO_CAR,2021091900,run,0,left,guard,-0.539294331,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3646,2021_02_NO_CAR,2021091900,run,-1,left,tackle,-1.013352616,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3837,2021_02_NO_CAR,2021091900,run,1,middle,,-0.468973711,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3875,2021_02_NO_CAR,2021091900,run,3,left,tackle,0.8649446143535897,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3913,2021_02_NO_CAR,2021091900,run,2,middle,,-0.362446156,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3951,2021_02_NO_CAR,2021091900,run,-5,left,end,-0.393252993,1.0,SHOTGUN,"2 RB, 2 TE, 1 WR",9.0,"5 DL, 3 LB, 3 DB"
3972,2021_02_NO_CAR,2021091900,run,3,right,tackle,-0.024696972,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
4033,2021_02_NO_CAR,2021091900,qb_kneel,-1,,,0,1.0,,"2 QB, 2 RB, 2 TE, 0 WR",4.0,"3 DL, 2 LB, 6 DB"
166,2021_02_NYG_WAS,2021091600,run,5,right,guard,0.16367117734625936,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"5 DL, 2 LB, 4 DB"
235,2021_02_NYG_WAS,2021091600,run,2,right,end,-0.507510622,1.0,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
328,2021_02_NYG_WAS,2021091600,run,15,left,end,1.3074733770336024,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
354,2021_02_NYG_WAS,2021091600,run,-2,right,end,-0.941068006,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"5 DL, 2 LB, 4 DB"
408,2021_02_NYG_WAS,2021091600,run,2,right,tackle,-0.277299016,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
436,2021_02_NYG_WAS,2021091600,run,6,middle,,1.9369534188881516,1.0,EMPTY,"0 RB, 1 TE, 4 WR",5.0,"4 DL, 2 LB, 5 DB"
522,2021_02_NYG_WAS,2021091600,run,1,left,guard,-0.484082886,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
615,2021_02_NYG_WAS,2021091600,run,41,right,end,3.4757832711329684,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
641,2021_02_NYG_WAS,2021091600,run,6,left,end,0.33306310197804123,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"5 DL, 2 LB, 4 DB"
666,2021_02_NYG_WAS,2021091600,run,2,left,tackle,-0.55941289,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"5 DL, 2 LB, 4 DB"
773,2021_02_NYG_WAS,2021091600,run,6,right,end,0.21021969756111503,1.0,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
818,2021_02_NYG_WAS,2021091600,run,2,left,tackle,-0.492678681,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
863,2021_02_NYG_WAS,2021091600,run,5,left,end,-0.100178732,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
927,2021_02_NYG_WAS,2021091600,run,0,left,guard,-1.51089707,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
948,2021_02_NYG_WAS,2021091600,run,2,middle,,2.0893889548024163,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
971,2021_02_NYG_WAS,2021091600,run,5,right,end,0.050545622943900526,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1016,2021_02_NYG_WAS,2021091600,run,1,left,guard,0.44414766354020685,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1139,2021_02_NYG_WAS,2021091600,run,7,right,end,0.13727194303646684,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 1 LB, 5 DB"
1367,2021_02_NYG_WAS,2021091600,run,5,left,end,0.3557636959012598,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 1 LB, 5 DB"
1405,2021_02_NYG_WAS,2021091600,run,3,left,guard,0.49743216624483466,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
1455,2021_02_NYG_WAS,2021091600,run,46,left,end,2.2424969627754763,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1573,2021_02_NYG_WAS,2021091600,run,0,left,guard,-0.781334475,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1661,2021_02_NYG_WAS,2021091600,run,10,right,guard,0.5108829794917256,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1800,2021_02_NYG_WAS,2021091600,run,2,left,end,-0.093626366,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
1864,2021_02_NYG_WAS,2021091600,run,2,right,guard,0.29267100704601035,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1991,2021_02_NYG_WAS,2021091600,run,2,middle,,-0.81762743,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2046,2021_02_NYG_WAS,2021091600,run,2,left,tackle,2.799338066542987,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 3 LB, 7 DB"
2106,2021_02_NYG_WAS,2021091600,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2232,2021_02_NYG_WAS,2021091600,run,9,left,end,0.6204580853227526,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 1 LB, 5 DB"
2277,2021_02_NYG_WAS,2021091600,run,-1,left,tackle,-1.07133818,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2333,2021_02_NYG_WAS,2021091600,run,-6,left,end,-1.390138356,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2603,2021_02_NYG_WAS,2021091600,run,2,right,tackle,-0.603906439,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2657,2021_02_NYG_WAS,2021091600,run,-9,right,end,-1.439722879,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2808,2021_02_NYG_WAS,2021091600,run,7,left,end,0.375853119,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
