play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
2130,2021_17_NYG_CHI,2022010201,run,7,left,tackle,0.4298453386873007,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2296,2021_17_NYG_CHI,2022010201,run,9,middle,,0.6920293031726032,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2317,2021_17_NYG_CHI,2022010201,run,2,left,tackle,0.470095009,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2338,2021_17_NYG_CHI,2022010201,run,2,left,tackle,-0.350969154,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2406,2021_17_NYG_CHI,2022010201,run,2,left,guard,0.5987647966248915,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2474,2021_17_NYG_CHI,2022010201,run,9,left,guard,0.7980124573223293,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2495,2021_17_NYG_CHI,2022010201,run,6,left,guard,0.12963754148222506,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2516,2021_17_NYG_CHI,2022010201,run,4,right,tackle,-0.022979645,1.0,SINGLEBACK,"7 OL, 1 RB, 0 TE, 2 WR"
2541,2021_17_NYG_CHI,2022010201,run,1,right,tackle,-0.743055547,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2620,2021_17_NYG_CHI,2022010201,run,1,left,tackle,-0.908050444,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2762,2021_17_NYG_CHI,2022010201,run,8,left,tackle,0.6142958751879632,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2812,2021_17_NYG_CHI,2022010201,run,3,left,guard,-0.172610984,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2833,2021_17_NYG_CHI,2022010201,run,3,right,guard,-0.306783072,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2926,2021_17_NYG_CHI,2022010201,run,1,left,guard,-0.494978105,1.0,WILDCAT,"2 RB, 2 TE, 1 WR"
2949,2021_17_NYG_CHI,2022010201,run,1,right,tackle,-0.721132143,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
3011,2021_17_NYG_CHI,2022010201,run,4,left,tackle,-0.161311716,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3032,2021_17_NYG_CHI,2022010201,run,4,left,guard,-0.057276866,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3166,2021_17_NYG_CHI,2022010201,run,1,left,tackle,-0.504132914,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3325,2021_17_NYG_CHI,2022010201,run,13,left,end,1.1061515531037003,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3362,2021_17_NYG_CHI,2022010201,run,5,left,guard,0.055442913,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3518,2021_17_NYG_CHI,2022010201,run,7,left,tackle,0.11915432591922581,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3612,2021_17_NYG_CHI,2022010201,run,4,right,guard,-0.16070006,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3633,2021_17_NYG_CHI,2022010201,run,-1,left,end,-0.852186498,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3654,2021_17_NYG_CHI,2022010201,run,1,right,guard,-1.36009361,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3694,2021_17_NYG_CHI,2022010201,run,5,left,guard,0.1240224705543369,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3715,2021_17_NYG_CHI,2022010201,run,1,right,guard,-0.476237359,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3762,2021_17_NYG_CHI,2022010201,run,3,right,guard,-0.301354626,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3783,2021_17_NYG_CHI,2022010201,run,3,left,tackle,-0.17068433,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3804,2021_17_NYG_CHI,2022010201,run,0,right,guard,-1.468230977,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
3874,2021_17_NYG_CHI,2022010201,run,3,left,tackle,-0.049245906,1.0,I_FORM,"7 OL, 1 RB, 1 TE, 1 WR"
3899,2021_17_NYG_CHI,2022010201,run,9,right,tackle,-0.029193158,1.0,JUMBO,"7 OL, 1 RB, 1 TE, 1 WR"
3920,2021_17_NYG_CHI,2022010201,run,1,right,end,-0.362414378,1.0,JUMBO,"7 OL, 1 RB, 1 TE, 1 WR"
64,2021_17_PHI_WAS,2022010209,run,3,right,guard,-0.19975172,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
85,2021_17_PHI_WAS,2022010209,run,3,left,tackle,-0.398364804,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
194,2021_17_PHI_WAS,2022010209,run,11,left,end,1.7091561520355754,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
247,2021_17_PHI_WAS,2022010209,run,0,middle,,-0.612048328,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
297,2021_17_PHI_WAS,2022010209,run,6,left,tackle,0.19062501448206604,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
318,2021_17_PHI_WAS,2022010209,run,6,right,guard,0.5928853837540373,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
339,2021_17_PHI_WAS,2022010209,run,-3,left,end,-1.068247785,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
360,2021_17_PHI_WAS,2022010209,run,7,right,end,0.3728418075479567,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
421,2021_17_PHI_WAS,2022010209,run,0,middle,,-3.900898344,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
442,2021_17_PHI_WAS,2022010209,run,3,left,tackle,-0.08162063,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
463,2021_17_PHI_WAS,2022010209,run,6,left,end,0.6019825921393931,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
606,2021_17_PHI_WAS,2022010209,run,1,left,end,-0.486647041,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
712,2021_17_PHI_WAS,2022010209,run,1,right,end,-0.694028881,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
800,2021_17_PHI_WAS,2022010209,run,4,left,guard,-0.167406786,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
845,2021_17_PHI_WAS,2022010209,run,3,left,guard,-0.303507915,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
995,2021_17_PHI_WAS,2022010209,run,0,right,tackle,-0.44788156,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
1016,2021_17_PHI_WAS,2022010209,run,3,right,tackle,-0.292561193,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1059,2021_17_PHI_WAS,2022010209,run,2,left,guard,3.8789563891477883,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1136,2021_17_PHI_WAS,2022010209,run,3,left,end,-0.297370668,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
1157,2021_17_PHI_WAS,2022010209,run,4,left,end,-0.19420785,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1187,2021_17_PHI_WAS,2022010209,run,4,right,tackle,1.0654391201678663,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1279,2021_17_PHI_WAS,2022010209,run,5,left,end,0.024503784778062254,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1426,2021_17_PHI_WAS,2022010209,run,-3,left,end,-1.10138638,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1447,2021_17_PHI_WAS,2022010209,run,22,middle,,2.3447028897935525,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1555,2021_17_PHI_WAS,2022010209,run,8,middle,,0.027061552507802844,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1593,2021_17_PHI_WAS,2022010209,run,1,left,guard,-0.159358012,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1614,2021_17_PHI_WAS,2022010209,run,4,left,guard,0.35965387837495655,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
1674,2021_17_PHI_WAS,2022010209,run,3,left,guard,-0.003145427,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1719,2021_17_PHI_WAS,2022010209,run,8,right,guard,0.3032813402242027,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2013,2021_17_PHI_WAS,2022010209,run,3,right,tackle,0.19381590886041522,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2119,2021_17_PHI_WAS,2022010209,run,6,right,end,-0.023402255,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
2169,2021_17_PHI_WAS,2022010209,run,4,right,end,-0.071534565,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2266,2021_17_PHI_WAS,2022010209,run,2,right,guard,-0.06760442,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2287,2021_17_PHI_WAS,2022010209,run,0,middle,,-0.853595228,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2308,2021_17_PHI_WAS,2022010209,run,1,left,end,-0.490768976,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2329,2021_17_PHI_WAS,2022010209,run,1,right,end,2.511536089,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
2383,2021_17_PHI_WAS,2022010209,run,0,left,guard,-0.571998398,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
2475,2021_17_PHI_WAS,2022010209,run,14,left,end,0.9482657490298152,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2637,2021_17_PHI_WAS,2022010209,run,4,middle,,0.32771009346470237,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2658,2021_17_PHI_WAS,2022010209,run,10,middle,,0.7998210180085152,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2679,2021_17_PHI_WAS,2022010209,run,1,left,tackle,-0.528449604,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2771,2021_17_PHI_WAS,2022010209,run,2,right,tackle,-0.918005199,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2846,2021_17_PHI_WAS,2022010209,run,5,middle,,0.2053454874549061,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
2867,2021_17_PHI_WAS,2022010209,run,4,middle,,0.6236920487135649,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2917,2021_17_PHI_WAS,2022010209,run,2,left,end,-0.321201317,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3074,2021_17_PHI_WAS,2022010209,run,8,right,end,0.8762388424947858,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3095,2021_17_PHI_WAS,2022010209,run,3,right,guard,0.4678915252443403,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3248,2021_17_PHI_WAS,2022010209,run,8,left,end,0.5147170309210196,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
3269,2021_17_PHI_WAS,2022010209,run,0,right,guard,-0.588179219,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3290,2021_17_PHI_WAS,2022010209,run,1,left,guard,-1.185536506,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
3311,2021_17_PHI_WAS,2022010209,run,3,left,guard,2.0357241395977326,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3332,2021_17_PHI_WAS,2022010209,run,7,right,end,0.2747231019893661,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
3353,2021_17_PHI_WAS,2022010209,run,4,right,tackle,0.09738641,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3374,2021_17_PHI_WAS,2022010209,run,2,left,guard,-0.490982217,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3395,2021_17_PHI_WAS,2022010209,run,3,left,tackle,0.23451599391410127,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3811,2021_17_PHI_WAS,2022010209,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR"
122,2021_17_TB_NYJ,2022010207,run,55,right,tackle,3.5624485535081476,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
145,2021_17_TB_NYJ,2022010207,run,2,right,guard,-0.416846404,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
201,2021_17_TB_NYJ,2022010207,run,0,middle,,-0.196997718,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
222,2021_17_TB_NYJ,2022010207,run,1,right,end,0.673705697,1.0,SHOTGUN,"6 OL, 1 RB, 0 TE, 3 WR"
284,2021_17_TB_NYJ,2022010207,run,6,right,tackle,0.20598182175308466,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
410,2021_17_TB_NYJ,2022010207,run,3,left,guard,0.6970793777145445,1.0,JUMBO,"6 OL, 1 RB, 2 TE, 1 WR"
433,2021_17_TB_NYJ,2022010207,run,4,right,end,-0.179555594,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
534,2021_17_TB_NYJ,2022010207,run,6,left,tackle,0.9135508688632399,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
566,2021_17_TB_NYJ,2022010207,run,6,left,guard,0.43815737805562094,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
650,2021_17_TB_NYJ,2022010207,run,-1,left,end,-0.807188287,1.0,SHOTGUN,"6 OL, 2 RB, 0 TE, 2 WR"
721,2021_17_TB_NYJ,2022010207,run,14,left,end,0.7795020884368569,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
765,2021_17_TB_NYJ,2022010207,run,2,middle,,-0.280581194,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
921,2021_17_TB_NYJ,2022010207,run,1,right,guard,-0.482804202,1.0,SHOTGUN,"6 OL, 1 RB, 0 TE, 3 WR"
1165,2021_17_TB_NYJ,2022010207,run,-1,left,tackle,-0.714739293,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
1414,2021_17_TB_NYJ,2022010207,run,7,right,guard,0.45478013437241316,1.0,I_FORM,"6 OL, 1 RB, 1 TE, 2 WR"
1467,2021_17_TB_NYJ,2022010207,run,5,middle,,0.37320940592326224,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1488,2021_17_TB_NYJ,2022010207,run,4,right,tackle,-0.157020509,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1587,2021_17_TB_NYJ,2022010207,run,-5,right,end,-0.87441396,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1670,2021_17_TB_NYJ,2022010207,run,4,right,end,-0.264431787,1.0,SINGLEBACK,"6 OL, 1 RB, 0 TE, 3 WR"
1710,2021_17_TB_NYJ,2022010207,run,12,left,end,0.8933734055608511,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1760,2021_17_TB_NYJ,2022010207,run,1,left,tackle,-0.773467547,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2144,2021_17_TB_NYJ,2022010207,run,5,middle,,0.07636956,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2165,2021_17_TB_NYJ,2022010207,run,-2,right,tackle,-1.671939958,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2227,2021_17_TB_NYJ,2022010207,run,5,left,tackle,0.057517030742019415,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2322,2021_17_TB_NYJ,2022010207,run,9,right,guard,0.7913125508930534,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2343,2021_17_TB_NYJ,2022010207,run,0,left,guard,-0.581075843,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR"
2390,2021_17_TB_NYJ,2022010207,run,-1,right,end,-0.768751934,1.0,SHOTGUN,"6 OL, 1 RB, 0 TE, 3 WR"
2488,2021_17_TB_NYJ,2022010207,run,0,middle,,-0.221097601,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2509,2021_17_TB_NYJ,2022010207,run,1,middle,,0.6808928256505169,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2586,2021_17_TB_NYJ,2022010207,run,-4,middle,,-2.922649287,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2647,2021_17_TB_NYJ,2022010207,run,1,right,tackle,-0.372371864,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2692,2021_17_TB_NYJ,2022010207,run,2,middle,,-0.517537227,1.0,I_FORM,"6 OL, 1 RB, 1 TE, 2 WR"
2811,2021_17_TB_NYJ,2022010207,run,3,right,guard,-0.442065996,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2917,2021_17_TB_NYJ,2022010207,run,0,left,end,-0.52066765,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
3056,2021_17_TB_NYJ,2022010207,run,11,left,guard,0.3875861766282469,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3081,2021_17_TB_NYJ,2022010207,run,4,left,guard,-0.06560318,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3165,2021_17_TB_NYJ,2022010207,run,0,right,tackle,-0.50860215,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3289,2021_17_TB_NYJ,2022010207,run,0,left,end,-0.440521592,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
3371,2021_17_TB_NYJ,2022010207,run,2,middle,,-0.432375632,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3518,2021_17_TB_NYJ,2022010207,run,11,left,end,1.0541992110665888,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
3539,2021_17_TB_NYJ,2022010207,run,7,left,tackle,0.2837091290857643,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3564,2021_17_TB_NYJ,2022010207,run,2,right,tackle,-0.131377641,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3585,2021_17_TB_NYJ,2022010207,run,4,middle,,0.42264811764471233,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3606,2021_17_TB_NYJ,2022010207,run,22,right,tackle,1.5197333552059717,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3627,2021_17_TB_NYJ,2022010207,run,-1,right,tackle,-1.177291318,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3665,2021_17_TB_NYJ,2022010207,run,5,left,tackle,-0.61690394,1.0,SHOTGUN,"2 RB, 0 TE, 3 WR"
3744,2021_17_TB_NYJ,2022010207,run,0,middle,,-3.210426575,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
4009,2021_17_TB_NYJ,2022010207,run,2,,,1.053,1.0,I_FORM,"1 RB, 1 TE, 3 WR"
55,2021_18_CAR_TB,2022010911,run,3,right,guard,-0.360777905,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
134,2021_18_CAR_TB,2022010911,run,5,right,end,0.1233075198251754,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR"
160,2021_18_CAR_TB,2022010911,run,1,middle,,-0.686105398,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
286,2021_18_CAR_TB,2022010911,run,-2,left,end,-1.088540334,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
355,2021_18_CAR_TB,2022010911,run,10,middle,,1.2083096817950718,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
376,2021_18_CAR_TB,2022010911,run,4,left,end,0.25132618902716786,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
633,2021_18_CAR_TB,2022010911,run,13,right,end,2.884071208536625,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
654,2021_18_CAR_TB,2022010911,run,2,middle,,-0.462079487,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
699,2021_18_CAR_TB,2022010911,run,-1,middle,,-0.809232038,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
720,2021_18_CAR_TB,2022010911,run,2,middle,,-0.763695328,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
840,2021_18_CAR_TB,2022010911,run,9,right,tackle,0.5093606999143958,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
861,2021_18_CAR_TB,2022010911,run,2,left,guard,-0.122704674,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
1091,2021_18_CAR_TB,2022010911,run,6,right,end,0.7223291255068034,1.0,JUMBO,"2 RB, 2 TE, 1 WR"
1128,2021_18_CAR_TB,2022010911,run,7,right,tackle,0.28972089011222124,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1149,2021_18_CAR_TB,2022010911,run,19,right,tackle,1.3310082987882197,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1240,2021_18_CAR_TB,2022010911,run,9,left,end,0.796892196,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1261,2021_18_CAR_TB,2022010911,run,2,middle,,-0.284414518,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1282,2021_18_CAR_TB,2022010911,run,-1,left,end,-0.766673972,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
1351,2021_18_CAR_TB,2022010911,run,0,middle,,-3.625764036,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1372,2021_18_CAR_TB,2022010911,run,3,middle,,-0.109022783,1.0,JUMBO,"6 OL, 1 RB, 2 TE, 1 WR"
1399,2021_18_CAR_TB,2022010911,run,2,left,end,-0.301107146,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1519,2021_18_CAR_TB,2022010911,run,2,right,tackle,-0.22257188,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1779,2021_18_CAR_TB,2022010911,run,3,middle,,-0.14553917,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1863,2021_18_CAR_TB,2022010911,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR"
1925,2021_18_CAR_TB,2022010911,run,1,left,guard,-0.526862705,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2018,2021_18_CAR_TB,2022010911,run,6,middle,,-0.223613099,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2063,2021_18_CAR_TB,2022010911,run,2,middle,,0.5920596197829582,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2123,2021_18_CAR_TB,2022010911,run,5,middle,,-0.016520901,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2252,2021_18_CAR_TB,2022010911,run,1,middle,,-0.530448968,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2396,2021_18_CAR_TB,2022010911,run,15,right,tackle,0.9858687445521355,1.0,JUMBO,"2 RB, 2 TE, 1 WR"
2489,2021_18_CAR_TB,2022010911,run,4,middle,,-0.838290036,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2660,2021_18_CAR_TB,2022010911,run,0,middle,,-0.582759002,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2681,2021_18_CAR_TB,2022010911,run,3,right,tackle,0.6166769175324589,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2912,2021_18_CAR_TB,2022010911,run,2,left,tackle,-0.122391441,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
2981,2021_18_CAR_TB,2022010911,run,0,middle,,-0.440976986,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3137,2021_18_CAR_TB,2022010911,run,7,middle,,0.3322253006044775,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3210,2021_18_CAR_TB,2022010911,run,4,middle,,-0.03657153,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3316,2021_18_CAR_TB,2022010911,run,3,middle,,-0.245075998,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3337,2021_18_CAR_TB,2022010911,run,1,middle,,-4.823304885,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3403,2021_18_CAR_TB,2022010911,run,-2,middle,,-0.76385638,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3572,2021_18_CAR_TB,2022010911,run,33,right,end,3.394045667606406,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3658,2021_18_CAR_TB,2022010911,run,1,middle,,-0.592485397,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3679,2021_18_CAR_TB,2022010911,run,10,left,end,1.141372914367821,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3705,2021_18_CAR_TB,2022010911,run,0,middle,,-0.426305625,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3726,2021_18_CAR_TB,2022010911,run,1,right,end,-0.415561352,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3908,2021_18_CAR_TB,2022010911,qb_kneel,-1,,,-2.723278435,1.0,,"1 RB, 3 TE, 1 WR"
86,2021_18_CHI_MIN,2022010908,run,5,left,end,0.018673275131732225,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
131,2021_18_CHI_MIN,2022010908,run,4,right,tackle,-0.031480111,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
254,2021_18_CHI_MIN,2022010908,run,6,left,tackle,0.5498822228983045,1.0,I_FORM,"6 OL, 2 RB, 0 TE, 2 WR"
350,2021_18_CHI_MIN,2022010908,run,6,right,guard,0.40472658700309694,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
371,2021_18_CHI_MIN,2022010908,run,0,middle,,-1.736435911,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
392,2021_18_CHI_MIN,2022010908,run,4,left,guard,2.5282571050338447,1.0,SHOTGUN,"6 OL, 1 RB, 2 TE, 1 WR"
437,2021_18_CHI_MIN,2022010908,run,0,right,end,-0.886437027,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
523,2021_18_CHI_MIN,2022010908,run,3,left,end,-0.621339517,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
568,2021_18_CHI_MIN,2022010908,run,9,middle,,0.6364948104601353,1.0,SINGLEBACK,"6 OL, 2 RB, 1 TE, 1 WR"
591,2021_18_CHI_MIN,2022010908,run,0,middle,,-0.60748032,1.0,I_FORM,"6 OL, 1 RB, 1 TE, 2 WR"
612,2021_18_CHI_MIN,2022010908,run,3,middle,,0.7262349230004475,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR"
655,2021_18_CHI_MIN,2022010908,run,-3,middle,,-1.474085574,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
723,2021_18_CHI_MIN,2022010908,run,3,right,end,-0.35668195,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
744,2021_18_CHI_MIN,2022010908,run,11,left,tackle,1.2422562534920871,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
832,2021_18_CHI_MIN,2022010908,run,1,right,end,-0.587973296,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
907,2021_18_CHI_MIN,2022010908,run,3,right,tackle,-0.33371146,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1013,2021_18_CHI_MIN,2022010908,run,3,middle,,-0.408143066,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
1036,2021_18_CHI_MIN,2022010908,run,0,middle,,-0.757786832,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
1104,2021_18_CHI_MIN,2022010908,run,1,left,end,-0.555148451,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1149,2021_18_CHI_MIN,2022010908,run,8,right,tackle,0.44175615336280316,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
