old_game_id,play_id,posteam,defteam,play_type,pass_attempt,rush_attempt,air_yards,run_gap,qb_kneel,qb_spike,qb_scramble,sack,down,yards_gained,ydstogo,epa
2024100605,1094,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,3.0,1,0.007752864
2024100605,1116,MIA,NE,pass,1.0,0.0,-4.0,none,0,0,0,0.0,1.0,0.0,10,-0.529692054
2024100605,1144,MIA,NE,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,10,-1.150280876
2024100605,1177,MIA,NE,pass,1.0,0.0,-2.0,none,0,0,0,0.0,2.0,4.0,20,-0.36114723
2024100605,1213,MIA,NE,pass,1.0,0.0,2.0,none,0,0,0,0.0,3.0,5.0,16,-0.625706061
2024100605,1249,MIA,NE,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,11,-3.312488604
2024100605,1277,NE,MIA,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,4.0,10,-0.22975936
2024100605,1299,NE,MIA,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,6,-1.128051548
2024100605,1335,NE,MIA,pass,1.0,0.0,11.0,none,0,0,0,0.0,2.0,18.0,16,1.8544187694205905
2024100605,1360,NE,MIA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,1.0,10,-1.091912024
2024100605,1400,NE,MIA,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,7.0,19,0.3118601429741829
2024100605,1425,NE,MIA,pass,1.0,0.0,-5.0,none,0,0,0,0.0,2.0,-3.0,12,-1.180401645
2024100605,1450,NE,MIA,run,0.0,1.0,0.0,end,0,0,0,0.0,3.0,1.0,15,-0.279493073
2024100605,1479,NE,MIA,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,14,-3.692922612
2024100605,1500,MIA,NE,pass,1.0,0.0,13.0,none,0,0,0,0.0,1.0,17.0,10,1.072748369537294
2024100605,1532,MIA,NE,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,3.0,10,-0.270439194
2024100605,1554,MIA,NE,pass,1.0,0.0,10.0,none,0,0,0,0.0,2.0,10.0,7,1.1124229778070005
2024100605,1579,MIA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,5.0,10,-0.120846413
2024100605,1601,MIA,NE,pass,1.0,0.0,27.0,none,0,0,0,0.0,2.0,0.0,5,-0.702920318
2024100605,1624,MIA,NE,pass,1.0,0.0,6.0,none,0,0,0,0.0,3.0,10.0,5,1.492154479085002
2024100605,1661,MIA,NE,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,5.0,10,0.003640145
2024100605,1683,MIA,NE,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,2.0,5,-0.148985215
2024100605,1705,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,0.0,3,-3.292011046
2024100605,1743,MIA,NE,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,25,-0.119053453
2024100605,1770,NE,MIA,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,8.0,10,0.1185376240173354
2024100605,1792,NE,MIA,pass,1.0,0.0,22.0,none,0,0,0,0.0,2.0,0.0,2,-0.18855865
2024100605,1815,NE,MIA,pass,1.0,0.0,17.0,none,0,0,0,0.0,3.0,0.0,2,-0.644325288
2024100605,1838,NE,MIA,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,2,-1.867494959
2024100605,1869,MIA,NE,pass,1.0,0.0,6.0,none,0,0,0,0.0,1.0,0.0,10,-0.332972966
2024100605,1899,MIA,NE,pass,1.0,0.0,4.0,none,0,0,0,0.0,2.0,16.0,10,1.2952818011981435
2024100605,1929,MIA,NE,pass,1.0,0.0,3.0,none,0,0,0,0.0,1.0,0.0,10,-0.234777248
2024100605,1952,MIA,NE,pass,1.0,0.0,12.0,none,0,0,0,0.0,2.0,0.0,10,-0.349036517
2024100605,1975,MIA,NE,pass,1.0,0.0,28.0,none,0,0,0,0.0,3.0,0.0,10,-0.841246538
2024100605,1998,MIA,NE,no_play,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,10,-0.616835045
2024100605,2028,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,4.0,0.0,15,-2.466945599
2024100605,2061,NE,MIA,pass,1.0,0.0,3.0,none,0,0,0,0.0,1.0,0.0,10,-0.26419858
2024100605,2084,NE,MIA,pass,1.0,0.0,5.0,none,0,0,0,0.0,2.0,5.0,10,0.0441870650975033
2024100605,2115,NE,MIA,pass,1.0,0.0,13.0,none,0,0,0,0.0,3.0,0.0,5,-0.596717871
2024100605,2153,NE,MIA,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,-0.213449455
2024100605,2171,MIA,NE,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,0.0,10,-0.022884237
2024100605,2203,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,2.0,10,-0.004070694
2024100605,2262,NE,MIA,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,16.0,10,1.098925813101232
2024100605,2284,NE,MIA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,2.0,10,-0.479420625
2024100605,2309,NE,MIA,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,8,-0.952782427
2024100605,2352,NE,MIA,pass,1.0,0.0,-3.0,none,0,0,0,0.0,2.0,6.0,18,2.213332670740783
2024100605,2388,NE,MIA,pass,1.0,0.0,41.0,none,0,0,0,0.0,1.0,0.0,10,-0.528220367
2024100605,2411,NE,MIA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,6.0,10,-0.085721465
2024100605,2433,NE,MIA,pass,1.0,0.0,11.0,none,0,0,0,0.0,3.0,13.0,4,1.837305274559185
2024100605,2458,NE,MIA,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,2.0,10,-0.513445757
2024100605,2480,NE,MIA,pass,1.0,0.0,12.0,none,0,0,0,0.0,2.0,0.0,8,-0.676757537
2024100605,2506,NE,MIA,pass,1.0,0.0,7.0,none,0,0,0,0.0,3.0,0.0,8,-1.259136192
2024100605,2529,NE,MIA,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,0.5571898556738626
2024100605,2573,MIA,NE,pass,1.0,0.0,-5.0,none,0,0,0,0.0,1.0,8.0,10,1.6007110311184078
2024100605,2609,MIA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,5.0,10,-0.034898584
2024100605,2631,MIA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,-1.0,5,-1.107706619
2024100605,2653,MIA,NE,no_play,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,6,2.4321950611192733
2024100605,2692,MIA,NE,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,12.0,10,0.7100679057184607
2024100605,2714,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,2.0,10,-0.346594387
2024100605,2736,MIA,NE,pass,1.0,0.0,14.0,none,0,0,0,0.0,2.0,0.0,8,-0.763262127
2024100605,2759,MIA,NE,pass,1.0,0.0,14.0,none,0,0,0,0.0,3.0,0.0,8,-0.861356401
2024100605,2794,MIA,NE,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,0.206376894757275
2024100605,2838,NE,MIA,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,2.0,10,-0.374660122
2024100605,2860,NE,MIA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,6.0,8,0.1866042022593319
2024100605,2882,NE,MIA,pass,1.0,0.0,-4.0,none,0,0,0,0.0,3.0,-1.0,2,-1.910890409
2024100605,2907,NE,MIA,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,3,0.3389582643285393
2024100605,2927,MIA,NE,pass,1.0,0.0,-4.0,none,0,0,0,0.0,1.0,4.0,10,-0.118006153
2024100605,2964,MIA,NE,run,0.0,1.0,0.0,end,0,0,1,0.0,2.0,6.0,6,0.7250671577639878
2024100605,2991,MIA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,6.0,10,0.4302771845832467
2024100605,3013,MIA,NE,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,17.0,4,1.278327058069408
2024100605,3035,MIA,NE,pass,1.0,0.0,16.0,none,0,0,0,0.0,1.0,16.0,10,1.0658910667989403
2024100605,3060,MIA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,2.0,10,-0.452237158
2024100605,3087,MIA,NE,pass,1.0,0.0,0.0,none,0,0,0,1.0,2.0,-5.0,8,-1.699461681
2024100605,3107,MIA,NE,pass,1.0,0.0,11.0,none,0,0,0,0.0,3.0,11.0,13,0.4498733712285743
2024100605,3132,MIA,NE,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,2,1.290790981434287
2024100605,3182,NE,MIA,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,3.0,10,-0.402232558
2024100605,3231,NE,MIA,pass,1.0,0.0,-6.0,none,0,0,0,0.0,2.0,4.0,7,0.0416942201554775
2024100605,3258,NE,MIA,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,5.0,3,1.187551774084568
2024100605,3288,NE,MIA,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,24.0,10,1.4670355943962932
2024100605,3310,NE,MIA,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,2.0,10,-0.523214134
2024100605,3332,NE,MIA,pass,1.0,0.0,6.0,none,0,0,0,0.0,2.0,0.0,8,-0.803662487
2024100605,3355,NE,MIA,pass,1.0,0.0,13.0,none,0,0,0,0.0,3.0,0.0,8,-1.697147983
2024100605,3407,NE,MIA,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,8,-0.601063055
2024100605,3425,MIA,NE,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,2.0,10,-0.834007755
2024100605,3465,MIA,NE,pass,1.0,0.0,19.0,none,0,0,0,0.0,1.0,21.0,18,1.6930889459326863
2024100605,3498,MIA,NE,run,0.0,1.0,0.0,none,0,0,1,0.0,1.0,1.0,10,-0.562704874
2024100605,3520,MIA,NE,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,4.0,9,-0.218332665
2024100605,3542,MIA,NE,pass,1.0,0.0,2.0,none,0,0,0,0.0,3.0,8.0,5,1.6147486376576126
2024100605,3567,MIA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,3.0,10,-0.229408016
2024100605,3592,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,4.0,7,-0.646424298
2024100605,3630,MIA,NE,pass,1.0,0.0,7.0,none,0,0,0,0.0,2.0,0.0,13,-0.772723045
2024100605,3653,MIA,NE,no_play,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,13,1.8483372456394136
2024100605,3687,MIA,NE,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,3.0,10,-0.258823447
2024100605,3709,MIA,NE,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,16.0,7,1.3841787597630173
2024100605,3731,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,2.0,10,-0.341024671
2024100605,3753,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,2.0,18.0,8,1.5901736250380054
2024100605,3775,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,2.0,10,-0.475439746
2024100605,3797,MIA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,8.0,8,1.5923700601560995
2024100605,3819,MIA,NE,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,3.0,3,1.0059415352880023
2024100605,3879,NE,MIA,pass,1.0,0.0,-5.0,none,0,0,0,0.0,1.0,-1.0,10,-0.778833983
2024100605,3904,NE,MIA,pass,1.0,0.0,13.0,none,0,0,0,0.0,2.0,13.0,11,1.256392209092155
2024100605,3929,NE,MIA,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,0.2702110343961976
2024100605,3963,NE,MIA,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,11.0,10,0.5592689028126188
2024100605,3985,NE,MIA,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,10.0,10,0.7442741241538897
2024100605,4021,NE,MIA,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,-0.987450563
2024100605,4059,NE,MIA,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,0.0,21,-0.49235285
2024100605,4093,NE,MIA,pass,1.0,0.0,6.0,none,0,0,0,0.0,2.0,13.0,21,0.7088888447033241
2024100605,4118,NE,MIA,pass,1.0,0.0,9.0,none,0,0,0,0.0,3.0,19.0,8,2.1592381257214583
2024100605,4150,NE,MIA,pass,1.0,0.0,12.0,none,0,0,0,0.0,1.0,0.0,10,-0.363934129
2024100605,4176,NE,MIA,pass,1.0,0.0,12.0,none,0,0,0,0.0,2.0,0.0,10,-0.6491342
2024100605,4237,NE,MIA,pass,1.0,0.0,2.0,none,0,0,0,0.0,3.0,0.0,10,-0.989215853
2024100605,4260,NE,MIA,no_play,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,10,-0.271359124
2024100605,4291,NE,MIA,pass,1.0,0.0,17.0,none,0,0,0,0.0,4.0,0.0,15,-2.765076952
2024100605,4314,MIA,NE,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,5.0,10,0.0271498480578884
2024100605,4336,MIA,NE,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,1.0,5,-0.241718788
2024100605,4365,MIA,NE,run,0.0,1.0,0.0,tackle,0,0,0,0.0,3.0,3.0,4,-0.312572334
2024100605,4394,MIA,NE,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,1,-0.559708859
2024100605,4427,NE,MIA,pass,1.0,0.0,21.0,none,0,0,0,0.0,1.0,21.0,10,0.8210578629514202
2024100605,4452,NE,MIA,qb_spike,1.0,0.0,0.0,none,0,1,0,0.0,1.0,0.0,10,-0.011371434
2024100605,4475,NE,MIA,pass,1.0,0.0,25.0,none,0,0,0,0.0,2.0,25.0,10,-1.608427057
2024100700,57,NO,KC,pass,1.0,0.0,5.0,none,0,0,0,0.0,1.0,7.0,10,0.4923230190761387
2024100700,82,NO,KC,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,2.0,3,-0.116056048
2024100700,104,NO,KC,run,0.0,1.0,0.0,end,0,0,0,0.0,3.0,9.0,1,1.0499354221392423
2024100700,126,NO,KC,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,9.0,10,0.648766273
2024100700,148,NO,KC,pass,1.0,0.0,4.0,none,0,0,0,0.0,2.0,4.0,1,0.2319793300703168
2024100700,173,NO,KC,pass,1.0,0.0,17.0,none,0,0,0,0.0,1.0,0.0,10,-4.332873225
2024100700,200,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,3.0,10,-0.092002199
2024100700,222,KC,NO,run,0.0,1.0,0.0,end,0,0,1,0.0,2.0,9.0,7,1.0964722051285207
2024100700,249,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,4.0,10,-0.152572971
2024100700,271,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,3.0,6,-0.321158287
2024100700,293,KC,NO,pass,1.0,0.0,1.0,none,0,0,0,0.0,3.0,4.0,3,1.172999400878325
2024100700,318,KC,NO,pass,1.0,0.0,12.0,none,0,0,0,0.0,1.0,21.0,10,1.179165447014384
2024100700,343,KC,NO,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,6.0,10,0.3257602341473102
2024100700,368,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,8.0,4,0.6414751147385687
2024100700,390,KC,NO,pass,1.0,0.0,2.0,none,0,0,0,0.0,1.0,15.0,10,1.0921938583487645
2024100700,415,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,5.0,5,1.059783491306007
2024100700,477,NO,KC,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,3.0,10,-0.281144216
2024100700,499,NO,KC,pass,1.0,0.0,42.0,none,0,0,0,0.0,2.0,0.0,7,-0.759659547
2024100700,522,NO,KC,pass,1.0,0.0,1.0,none,0,0,0,0.0,3.0,2.0,7,-1.15386918
2024100700,547,NO,KC,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,-0.029846652
2024100700,578,KC,NO,pass,1.0,0.0,-6.0,none,0,0,0,0.0,1.0,0.0,10,-0.566088154
2024100700,608,KC,NO,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,3.0,10,-0.342822576
2024100700,630,KC,NO,no_play,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,7,-0.936855673
2024100700,654,KC,NO,pass,1.0,0.0,16.0,none,0,0,0,0.0,3.0,0.0,12,-1.150891304
2024100700,677,KC,NO,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,12,1.3637789702042935
2024100700,719,NO,KC,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,-0.63777682
2024100700,755,NO,KC,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,2.0,15,-0.367669411
2024100700,777,NO,KC,pass,1.0,0.0,5.0,none,0,0,0,0.0,2.0,0.0,13,-0.776883816
2024100700,800,NO,KC,pass,1.0,0.0,51.0,none,0,0,0,0.0,3.0,0.0,13,-1.044540298
2024100700,823,NO,KC,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,13,-0.052480449
2024100700,849,KC,NO,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,7.0,10,0.362846635
2024100700,883,KC,NO,pass,1.0,0.0,3.0,none,0,0,0,0.0,2.0,5.0,3,0.3128183926455676
2024100700,913,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,8.0,10,0.4304824201390147
2024100700,935,KC,NO,pass,1.0,0.0,-3.0,none,0,0,0,0.0,2.0,4.0,2,0.2634811832103878
2024100700,960,KC,NO,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,8.0,10,0.563561192
2024100700,1007,KC,NO,pass,1.0,0.0,0.0,none,0,0,0,0.0,2.0,15.0,2,0.866866295
2024100700,1032,KC,NO,pass,1.0,0.0,-4.0,none,0,0,0,0.0,1.0,5.0,10,0.091731946
2024100700,1057,KC,NO,no_play,0.0,0.0,0.0,none,0,0,0,0.0,2.0,0.0,5,-1.251178839
2024100700,1094,KC,NO,pass,1.0,0.0,10.0,none,0,0,0,0.0,2.0,10.0,15,0.4276164605398662
2024100700,1119,KC,NO,pass,1.0,0.0,8.0,none,0,0,0,0.0,3.0,0.0,5,-1.472056201
2024100700,1142,KC,NO,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,0.094048109
2024100700,1192,NO,KC,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,0.0,10,-0.511446809
2024100700,1214,NO,KC,pass,1.0,0.0,4.0,none,0,0,0,0.0,2.0,4.0,10,-0.307504006
2024100700,1239,NO,KC,pass,1.0,0.0,5.0,none,0,0,0,0.0,3.0,10.0,6,1.722695849
2024100700,1264,NO,KC,run,0.0,1.0,0.0,tackle,0,0,0,0.0,1.0,1.0,10,-0.462828321
2024100700,1286,NO,KC,pass,1.0,0.0,13.0,none,0,0,0,0.0,2.0,15.0,9,1.4192475236486644
2024100700,1311,NO,KC,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,1.0,10,-0.486920216
2024100700,1333,NO,KC,pass,1.0,0.0,42.0,none,0,0,0,0.0,2.0,43.0,9,4.6244591060094535
2024100700,1404,KC,NO,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,4.0,10,-0.16590568
2024100700,1426,KC,NO,pass,1.0,0.0,13.0,none,0,0,0,0.0,2.0,0.0,6,-0.685072894
2024100700,1473,KC,NO,run,0.0,1.0,0.0,end,0,0,1,0.0,3.0,7.0,6,1.588216264
2024100700,1500,KC,NO,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,8.0,10,0.4628130381461233
2024100700,1525,KC,NO,pass,1.0,0.0,0.0,none,0,0,0,0.0,2.0,18.0,2,0.9581097514601424
2024100700,1555,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,3.0,10,-0.149740446
2024100700,1587,KC,NO,pass,1.0,0.0,7.0,none,0,0,0,0.0,2.0,8.0,7,0.8943991134292446
2024100700,1615,KC,NO,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,-9.0,10,-1.899902108
2024100700,1653,KC,NO,no_play,0.0,0.0,0.0,none,0,0,1,0.0,2.0,0.0,24,-0.532383034
2024100700,1677,KC,NO,pass,1.0,0.0,-6.0,none,0,0,0,0.0,2.0,13.0,34,-0.140209631
2024100700,1711,KC,NO,pass,1.0,0.0,3.0,none,0,0,0,0.0,3.0,20.0,21,1.502561122586485
2024100700,1751,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,4.0,2.0,1,1.5181768296170048
2024100700,1794,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,2.0,10,-0.352261007
2024100700,1817,KC,NO,pass,1.0,0.0,0.0,none,0,0,0,1.0,2.0,-6.0,8,-1.387647128
2024100700,1859,KC,NO,pass,1.0,0.0,-1.0,none,0,0,0,0.0,3.0,9.0,14,0.2884836967991746
2024100700,1896,KC,NO,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,5,0.2676039895318367
2024100700,1946,NO,KC,pass,1.0,0.0,33.0,none,0,0,0,0.0,1.0,0.0,10,-0.2697816
2024100700,1969,NO,KC,pass,1.0,0.0,3.0,none,0,0,0,0.0,2.0,3.0,10,-0.07376496
2024100700,1994,NO,KC,pass,1.0,0.0,-3.0,none,0,0,0,0.0,3.0,-3.0,7,-0.374278342
2024100700,2026,NO,KC,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,10,-0.620380527
2024100700,2064,KC,NO,pass,1.0,0.0,10.0,none,0,0,0,0.0,1.0,0.0,10,-0.254479615
2024100700,2087,KC,NO,pass,1.0,0.0,18.0,none,0,0,0,0.0,2.0,31.0,10,1.4917950226808898
2024100700,2117,KC,NO,pass,1.0,0.0,2.0,none,0,0,0,0.0,1.0,0.0,10,-0.226833179
2024100700,2140,KC,NO,pass,1.0,0.0,7.0,none,0,0,0,0.0,2.0,7.0,10,0.2703708510671276
2024100700,2170,KC,NO,pass,1.0,0.0,1.0,none,0,0,0,0.0,3.0,8.0,3,1.0458986238227226
2024100700,2195,KC,NO,pass,1.0,0.0,3.0,none,0,0,0,0.0,1.0,9.0,10,0.4822793976636603
2024100700,2232,KC,NO,pass,1.0,0.0,3.0,none,0,0,0,0.0,2.0,0.0,1,-0.433986685
2024100700,2255,KC,NO,pass,1.0,0.0,9.0,none,0,0,0,0.0,3.0,0.0,1,-0.206598593
2024100700,2278,KC,NO,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,1,0.088537659
2024100700,2374,KC,NO,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,4.0,10,-0.172014636
2024100700,2396,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,4.0,6,0.001865175
2024100700,2418,KC,NO,run,0.0,1.0,0.0,none,0,0,0,0.0,3.0,5.0,2,0.9680185278411956
2024100700,2440,KC,NO,run,0.0,1.0,0.0,none,0,0,0,0.0,1.0,6.0,10,0.2134403549134731
2024100700,2462,KC,NO,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,5.0,4,0.4266429732087999
2024100700,2484,KC,NO,pass,1.0,0.0,6.0,none,0,0,0,0.0,1.0,14.0,10,0.7910891438368708
2024100700,2509,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,0.0,10,-0.442032712
2024100700,2531,KC,NO,pass,1.0,0.0,-1.0,none,0,0,0,0.0,2.0,0.0,10,-0.742786612
2024100700,2554,KC,NO,pass,1.0,0.0,33.0,none,0,0,0,0.0,3.0,0.0,10,-1.810332533
2024100700,2577,KC,NO,field_goal,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,10,-2.875786338
2024100700,2598,NO,KC,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,3.0,10,-0.20787881
2024100700,2632,NO,KC,run,0.0,1.0,0.0,guard,0,0,0,0.0,2.0,1.0,7,-0.714542707
2024100700,2654,NO,KC,pass,1.0,0.0,5.0,none,0,0,0,0.0,3.0,7.0,6,1.7030621354933828
2024100700,2679,NO,KC,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,3.0,10,-0.209598724
2024100700,2701,NO,KC,pass,1.0,0.0,33.0,none,0,0,0,0.0,2.0,0.0,7,-0.838544587
2024100700,2724,NO,KC,no_play,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,7,-0.788498746
2024100700,2760,NO,KC,pass,1.0,0.0,0.0,none,0,0,0,1.0,3.0,-8.0,12,-1.689578937
2024100700,2780,NO,KC,punt,0.0,0.0,0.0,none,0,0,0,0.0,4.0,0.0,20,0.1511162603273987
2024100700,2811,KC,NO,pass,1.0,0.0,-2.0,none,0,0,0,0.0,1.0,5.0,10,-0.1431935
2024100700,2843,KC,NO,run,0.0,1.0,0.0,end,0,0,0,0.0,2.0,7.0,5,0.9267552648670973
2024100700,2865,KC,NO,pass,1.0,0.0,-1.0,none,0,0,0,0.0,1.0,5.0,10,0.069992947
2024100700,2895,KC,NO,run,0.0,1.0,0.0,tackle,0,0,0,0.0,2.0,4.0,5,0.2823976739309728
2024100700,2917,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,3.0,2.0,1,0.3991223447956145
2024100700,2939,KC,NO,no_play,0.0,0.0,0.0,none,0,0,0,0.0,1.0,0.0,10,2.8631921218475327
2024100700,2973,KC,NO,pass,1.0,0.0,-4.0,none,0,0,0,0.0,1.0,2.0,10,-0.401821597
2024100700,3003,KC,NO,pass,1.0,0.0,-2.0,none,0,0,0,0.0,2.0,8.0,8,1.180811065598391
2024100700,3028,KC,NO,pass,1.0,0.0,-1.0,none,0,0,0,0.0,1.0,3.0,5,0.0545813419157639
2024100700,3053,KC,NO,pass,1.0,0.0,2.0,none,0,0,0,0.0,2.0,0.0,2,-7.736539928
2024100700,3087,NO,KC,pass,1.0,0.0,4.0,none,0,0,0,0.0,1.0,7.0,10,0.4762967049609869
2024100700,3124,NO,KC,pass,1.0,0.0,15.0,none,0,0,0,0.0,2.0,21.0,3,1.3310981814283878
2024100700,3170,NO,KC,pass,1.0,0.0,6.0,none,0,0,0,0.0,1.0,9.0,10,0.7283584128599614
2024100700,3195,NO,KC,pass,1.0,0.0,-6.0,none,0,0,0,0.0,2.0,0.0,1,-0.683675863
2024100700,3218,NO,KC,no_play,0.0,0.0,0.0,none,0,0,0,0.0,3.0,0.0,1,0.7373958801617846
2024100700,3258,NO,KC,pass,1.0,0.0,-2.0,none,0,0,0,0.0,1.0,0.0,10,-0.399388099
2024100700,3281,NO,KC,pass,1.0,0.0,-1.0,none,0,0,0,0.0,2.0,14.0,10,1.1496228991891255
2024100700,3326,NO,KC,run,0.0,1.0,0.0,end,0,0,0,0.0,1.0,3.0,9,-0.083613866
2024100700,3348,NO,KC,pass,1.0,0.0,6.0,none,0,0,0,0.0,2.0,6.0,6,1.9894100443925709
2024100700,3417,KC,NO,run,0.0,1.0,0.0,guard,0,0,0,0.0,1.0,4.0,10,-0.114037209
2024100700,3439,KC,NO,pass,1.0,0.0,11.0,none,0,0,0,0.0,2.0,50.0,6,3.412332565523684
