play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
1976,2020_12_MIA_NYJ,2020112907,run,14,right,tackle,0.7148670590831898,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2064,2020_12_MIA_NYJ,2020112907,run,17,right,tackle,1.3589209101046436,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2107,2020_12_MIA_NYJ,2020112907,run,0,middle,,-0.453144911,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
2331,2020_12_MIA_NYJ,2020112907,run,1,left,end,-0.41675508,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2376,2020_12_MIA_NYJ,2020112907,run,2,middle,,-0.276999494,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2430,2020_12_MIA_NYJ,2020112907,run,10,left,guard,0.5359852376859635,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2743,2020_12_MIA_NYJ,2020112907,run,12,right,tackle,0.8461327413097024,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
2764,2020_12_MIA_NYJ,2020112907,run,2,middle,,-0.370880351,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
2837,2020_12_MIA_NYJ,2020112907,run,5,right,tackle,0.19316269271075726,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2858,2020_12_MIA_NYJ,2020112907,run,-2,middle,,-5.36606666,1.0,,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
2895,2020_12_MIA_NYJ,2020112907,run,1,left,guard,-0.530305693,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
3088,2020_12_MIA_NYJ,2020112907,run,9,left,guard,-3.982028062,1.0,,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
3125,2020_12_MIA_NYJ,2020112907,run,2,right,tackle,-0.28479157,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3208,2020_12_MIA_NYJ,2020112907,run,-1,left,guard,-3.911333657,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",9.0,"3 DL, 4 LB, 4 DB"
3229,2020_12_MIA_NYJ,2020112907,run,3,middle,,-0.302689955,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
3411,2020_12_MIA_NYJ,2020112907,run,16,right,end,1.031719790538773,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
3494,2020_12_MIA_NYJ,2020112907,run,5,right,guard,-0.852540969,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
3581,2020_12_MIA_NYJ,2020112907,run,4,middle,,-0.102094475,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",5.0,"2 DL, 4 LB, 5 DB"
3602,2020_12_MIA_NYJ,2020112907,run,1,middle,,-0.594092332,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3686,2020_12_MIA_NYJ,2020112907,run,2,right,guard,-0.290214862,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
3733,2020_12_MIA_NYJ,2020112907,run,2,left,tackle,-0.358756173,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
3754,2020_12_MIA_NYJ,2020112907,run,4,middle,,-0.136910132,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3775,2020_12_MIA_NYJ,2020112907,run,12,right,end,1.4495822151657194,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
3796,2020_12_MIA_NYJ,2020112907,run,3,right,end,-0.332538637,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
3817,2020_12_MIA_NYJ,2020112907,run,1,right,guard,-0.516027862,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
3838,2020_12_MIA_NYJ,2020112907,run,8,left,guard,1.415486755373422,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3876,2020_12_MIA_NYJ,2020112907,run,5,right,tackle,0.32187121105380356,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",5.0,"2 DL, 4 LB, 5 DB"
3897,2020_12_MIA_NYJ,2020112907,qb_kneel,-1,,,-1.140156053,1.0,,"6 OL, 1 RB, 2 TE, 1 WR",10.0,"3 DL, 4 LB, 4 DB"
3920,2020_12_MIA_NYJ,2020112907,qb_kneel,-1,,,-3.985125443,1.0,,"6 OL, 1 RB, 2 TE, 1 WR",9.0,"3 DL, 4 LB, 4 DB"
55,2020_12_NO_DEN,2020112908,run,2,left,guard,-0.456554616,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
78,2020_12_NO_DEN,2020112908,run,13,middle,,1.427998035447672,1.0,WILDCAT,"2 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
106,2020_12_NO_DEN,2020112908,run,3,right,tackle,-0.173882435,1.0,WILDCAT,"2 RB, 3 TE, 1 WR",8.0,"4 DL, 2 LB, 5 DB"
129,2020_12_NO_DEN,2020112908,run,4,left,end,-0.275227532,1.0,WILDCAT,"2 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
191,2020_12_NO_DEN,2020112908,run,4,middle,,-0.206665773,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
212,2020_12_NO_DEN,2020112908,run,6,right,tackle,0.9079373683780432,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
255,2020_12_NO_DEN,2020112908,run,3,right,end,-0.519868437,1.0,PISTOL,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
351,2020_12_NO_DEN,2020112908,run,-3,left,end,-1.106046046,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
377,2020_12_NO_DEN,2020112908,run,1,middle,,-0.674790903,1.0,WILDCAT,"2 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
452,2020_12_NO_DEN,2020112908,run,3,middle,,0.053560887,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
489,2020_12_NO_DEN,2020112908,run,1,middle,,-0.766528336,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
548,2020_12_NO_DEN,2020112908,run,1,middle,,-0.488891858,1.0,WILDCAT,"2 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
571,2020_12_NO_DEN,2020112908,run,0,middle,,-0.782575478,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
594,2020_12_NO_DEN,2020112908,run,5,right,end,-0.98490408,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
664,2020_12_NO_DEN,2020112908,run,4,right,tackle,0.060198412742465734,1.0,EMPTY,"6 OL, 2 RB, 1 TE, 1 WR",6.0,"2 DL, 4 LB, 5 DB"
732,2020_12_NO_DEN,2020112908,run,7,right,tackle,0.4690281383227557,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
753,2020_12_NO_DEN,2020112908,run,15,right,guard,1.0121223002206534,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
798,2020_12_NO_DEN,2020112908,run,4,middle,,-0.214303148,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
819,2020_12_NO_DEN,2020112908,run,14,middle,,1.4020579708158039,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
840,2020_12_NO_DEN,2020112908,run,1,right,guard,-0.483661779,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
861,2020_12_NO_DEN,2020112908,run,5,middle,,-0.060052672,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
899,2020_12_NO_DEN,2020112908,run,5,right,tackle,1.0191909901914187,1.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
920,2020_12_NO_DEN,2020112908,run,2,right,guard,-0.216942311,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
941,2020_12_NO_DEN,2020112908,run,6,middle,,0.8182087815948762,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"2 DL, 4 LB, 5 DB"
962,2020_12_NO_DEN,2020112908,run,1,right,end,1.4272855473100208,1.0,SHOTGUN,"6 OL, 2 RB, 2 TE, 0 WR",9.0,"4 DL, 4 LB, 3 DB"
1017,2020_12_NO_DEN,2020112908,run,1,right,tackle,-0.540555723,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1101,2020_12_NO_DEN,2020112908,run,5,right,end,0.063149762,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
1122,2020_12_NO_DEN,2020112908,run,7,middle,,0.7395002855919302,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1143,2020_12_NO_DEN,2020112908,run,1,middle,,-0.377875203,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
1240,2020_12_NO_DEN,2020112908,run,-1,left,tackle,-0.997072152,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1335,2020_12_NO_DEN,2020112908,run,-1,middle,,-0.765366594,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1411,2020_12_NO_DEN,2020112908,run,3,right,tackle,-0.493146925,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1460,2020_12_NO_DEN,2020112908,run,6,left,guard,0.040667141,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
1483,2020_12_NO_DEN,2020112908,run,3,middle,,0.029868237557820976,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
1506,2020_12_NO_DEN,2020112908,run,0,,,-6.380902599,1.0,WILDCAT,"2 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1647,2020_12_NO_DEN,2020112908,run,2,right,tackle,1.399536027573049,1.0,SHOTGUN,"6 OL, 1 RB, 3 TE, 0 WR",9.0,"4 DL, 4 LB, 3 DB"
1700,2020_12_NO_DEN,2020112908,run,2,right,guard,-0.562857159,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
1879,2020_12_NO_DEN,2020112908,run,5,middle,,0.07615505,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
1902,2020_12_NO_DEN,2020112908,run,0,right,guard,-0.820997559,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
1953,2020_12_NO_DEN,2020112908,run,1,middle,,-1.353754518,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB"
1993,2020_12_NO_DEN,2020112908,run,11,left,tackle,0.844005793,1.0,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2019,2020_12_NO_DEN,2020112908,run,-3,left,tackle,-1.097316827,1.0,PISTOL,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2069,2020_12_NO_DEN,2020112908,run,0,left,tackle,-0.527676203,1.0,PISTOL,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2245,2020_12_NO_DEN,2020112908,run,4,left,tackle,-0.203696226,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
2267,2020_12_NO_DEN,2020112908,run,2,left,guard,-0.423714611,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
2288,2020_12_NO_DEN,2020112908,run,-5,right,end,-3.011034366,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2361,2020_12_NO_DEN,2020112908,run,3,right,guard,-0.330718104,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2382,2020_12_NO_DEN,2020112908,run,11,middle,,1.4039832525886595,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 4 LB, 4 DB"
2408,2020_12_NO_DEN,2020112908,run,8,left,guard,0.512771932,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
2429,2020_12_NO_DEN,2020112908,run,1,middle,,-0.321126298,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB"
2450,2020_12_NO_DEN,2020112908,run,2,middle,,0.4984726910479367,1.0,JUMBO,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2500,2020_12_NO_DEN,2020112908,run,17,right,end,1.4712248682044446,1.0,EMPTY,"6 OL, 2 RB, 1 TE, 1 WR",6.0,"4 DL, 3 LB, 4 DB"
2523,2020_12_NO_DEN,2020112908,run,36,middle,,3.534559526713565,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2579,2020_12_NO_DEN,2020112908,run,2,middle,,-0.495449716,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2602,2020_12_NO_DEN,2020112908,run,3,middle,,-0.391957893,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2625,2020_12_NO_DEN,2020112908,run,7,left,guard,1.527898308,1.0,WILDCAT,"2 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2690,2020_12_NO_DEN,2020112908,run,0,left,tackle,-0.634882756,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
2711,2020_12_NO_DEN,2020112908,run,3,right,guard,-0.703193957,1.0,WILDCAT,"2 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2774,2020_12_NO_DEN,2020112908,run,3,middle,,-0.196715198,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2795,2020_12_NO_DEN,2020112908,run,0,middle,,-0.462005764,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
2867,2020_12_NO_DEN,2020112908,run,1,left,end,-0.539614862,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2895,2020_12_NO_DEN,2020112908,run,8,right,tackle,0.6458000657148659,1.0,EMPTY,"6 OL, 2 RB, 1 TE, 1 WR",6.0,"3 DL, 4 LB, 4 DB"
2918,2020_12_NO_DEN,2020112908,run,3,middle,,0.2641676268540323,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",7.0,"3 DL, 4 LB, 4 DB"
2989,2020_12_NO_DEN,2020112908,run,11,left,tackle,0.6812180113047361,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
3014,2020_12_NO_DEN,2020112908,run,6,left,guard,0.15873110271058977,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3036,2020_12_NO_DEN,2020112908,run,1,right,guard,-0.56648508,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3057,2020_12_NO_DEN,2020112908,run,8,right,tackle,2.641632981831208,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3137,2020_12_NO_DEN,2020112908,run,11,left,tackle,0.6716233009938151,1.0,PISTOL,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
3165,2020_12_NO_DEN,2020112908,run,0,right,guard,-0.521654594,1.0,PISTOL,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
3186,2020_12_NO_DEN,2020112908,run,-1,right,guard,-0.913831916,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
3209,2020_12_NO_DEN,2020112908,run,5,left,end,-0.534189579,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3256,2020_12_NO_DEN,2020112908,run,-2,middle,,-0.625179099,1.0,I_FORM,"6 OL, 2 RB, 0 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3279,2020_12_NO_DEN,2020112908,run,4,middle,,-0.085613297,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3300,2020_12_NO_DEN,2020112908,run,4,left,tackle,-0.600350447,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3359,2020_12_NO_DEN,2020112908,run,23,left,end,1.1491104966844432,1.0,WILDCAT,"2 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
3382,2020_12_NO_DEN,2020112908,run,1,left,tackle,-0.784208285,1.0,WILDCAT,"2 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
3405,2020_12_NO_DEN,2020112908,run,0,middle,,-1.072666721,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
88,2020_12_NYG_CIN,2020112902,run,5,right,guard,0.3875518087297678,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
109,2020_12_NYG_CIN,2020112902,run,4,right,guard,0.061224927,1.0,JUMBO,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
178,2020_12_NYG_CIN,2020112902,run,2,middle,,-0.063165765,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
199,2020_12_NYG_CIN,2020112902,run,1,left,guard,-0.158174498,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB"
220,2020_12_NYG_CIN,2020112902,run,0,right,guard,-1.22187189,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",10.0,"6 DL, 3 LB, 2 DB"
241,2020_12_NYG_CIN,2020112902,run,1,right,tackle,2.558730385149829,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",11.0,"6 DL, 3 LB, 2 DB"
335,2020_12_NYG_CIN,2020112902,run,4,left,end,-0.046204641,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
402,2020_12_NYG_CIN,2020112902,run,5,left,tackle,0.15003189677372575,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
477,2020_12_NYG_CIN,2020112902,run,3,right,end,-1.06398675,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
558,2020_12_NYG_CIN,2020112902,run,0,middle,,-0.535180921,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
579,2020_12_NYG_CIN,2020112902,run,1,middle,,0.27508283662609756,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB"
606,2020_12_NYG_CIN,2020112902,run,2,right,tackle,-0.33277448,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
757,2020_12_NYG_CIN,2020112902,run,13,left,guard,1.3636575362179428,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
804,2020_12_NYG_CIN,2020112902,run,2,left,end,-0.43767691,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
934,2020_12_NYG_CIN,2020112902,run,-4,right,end,-1.461183223,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
1002,2020_12_NYG_CIN,2020112902,run,1,middle,,-0.523045632,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1098,2020_12_NYG_CIN,2020112902,run,4,right,guard,-0.157856752,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1187,2020_12_NYG_CIN,2020112902,run,-1,right,end,-1.223686517,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1232,2020_12_NYG_CIN,2020112902,run,1,middle,,1.7102036294527352,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
1298,2020_12_NYG_CIN,2020112902,run,4,right,guard,-0.104285322,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1343,2020_12_NYG_CIN,2020112902,run,2,middle,,0.3830764547456056,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1393,2020_12_NYG_CIN,2020112902,run,15,middle,,1.4308650409802794,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1414,2020_12_NYG_CIN,2020112902,run,2,middle,,-0.404787163,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1574,2020_12_NYG_CIN,2020112902,run,2,right,tackle,-0.297303005,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
1595,2020_12_NYG_CIN,2020112902,run,4,middle,,0.053866806,1.0,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1633,2020_12_NYG_CIN,2020112902,run,5,middle,,0.9450721081811935,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB"
1872,2020_12_NYG_CIN,2020112902,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR",5.0,"2 DL, 2 LB, 7 DB"
1934,2020_12_NYG_CIN,2020112902,run,1,left,guard,-0.439427973,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB"
1955,2020_12_NYG_CIN,2020112902,run,8,right,guard,0.6855816119350493,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB"
2017,2020_12_NYG_CIN,2020112902,run,18,right,guard,0.977417245,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2038,2020_12_NYG_CIN,2020112902,run,4,right,guard,0.004138418,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2105,2020_12_NYG_CIN,2020112902,run,7,middle,,0.3476192695670761,1.0,PISTOL,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2126,2020_12_NYG_CIN,2020112902,run,2,right,tackle,-0.28281814,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2171,2020_12_NYG_CIN,2020112902,run,4,right,guard,-0.13029493,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
2334,2020_12_NYG_CIN,2020112902,run,4,left,end,-1.015691215,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"2 DL, 3 LB, 6 DB"
2380,2020_12_NYG_CIN,2020112902,run,2,right,end,-0.605943609,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2447,2020_12_NYG_CIN,2020112902,run,5,right,guard,0.13551086327061057,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2474,2020_12_NYG_CIN,2020112902,run,2,left,tackle,-0.536759317,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2604,2020_12_NYG_CIN,2020112902,run,7,right,end,3.203584363916889,1.0,,"1 RB, 1 TE, 0 WR,1 P,4 LB,1 LS,3 DB",,"1 DL, 4 LB, 5 DB, 1 RB"
2651,2020_12_NYG_CIN,2020112902,run,-2,left,tackle,-0.938964832,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2698,2020_12_NYG_CIN,2020112902,run,2,right,tackle,-0.502580579,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
2786,2020_12_NYG_CIN,2020112902,run,7,right,tackle,2.2499113793019205,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
2807,2020_12_NYG_CIN,2020112902,run,-1,left,tackle,-0.881243679,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2828,2020_12_NYG_CIN,2020112902,run,4,right,end,-0.009624389,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2905,2020_12_NYG_CIN,2020112902,run,1,left,tackle,-0.524658255,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3026,2020_12_NYG_CIN,2020112902,run,7,right,guard,0.34504528576508164,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
3047,2020_12_NYG_CIN,2020112902,run,5,right,tackle,0.4364985190331936,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
3068,2020_12_NYG_CIN,2020112902,run,-2,right,guard,-0.821391161,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
