game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,2.0,6,71.0,10:08,608.0,1508.0,-18.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,1.0,0.0,-0.728242776,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,3.0,5,70.0,9:29,569.0,1469.0,-18.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,middle,23.0,,0.0,0.0,-2.941654664,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,10,53.0,9:21,561.0,1461.0,18.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,18.0,,0.0,0.0,-0.550314576,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,2.0,10,53.0,9:14,554.0,1454.0,18.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,10.0,,0.0,0.0,-0.951406955,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,3.0,10,53.0,9:10,550.0,1450.0,18.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-7.0,0.0,-1.988275143,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,4.0,17,60.0,8:32,512.0,1412.0,18.0,0,2.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.7909356784075499,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,10,90.0,8:25,505.0,1405.0,-18.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,19.0,1.0,1.353760265,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,10,71.0,7:55,475.0,1375.0,-18.0,0,3.0,2.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,4.0,0.0,-0.180673171,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,2.0,6,67.0,7:20,440.0,1340.0,-18.0,0,3.0,2.0,run,1.0,0.0,0.0,0,1,0.0,left,guard,,,,,8.0,1.0,0.850098317,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,15,64.0,6:36,396.0,1296.0,-18.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,8.0,1.0,0.3089692529756576,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,2.0,7,56.0,6:12,372.0,1272.0,-18.0,0,3.0,2.0,run,1.0,0.0,0.0,0,1,0.0,left,end,,,,,-1.0,0.0,-0.937193356,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,3.0,8,57.0,5:28,328.0,1228.0,-18.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-10.0,0.0,-4.957656141,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,10,33.0,5:18,318.0,1218.0,18.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,16.0,1.0,1.2228362107998691,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,10,17.0,4:40,280.0,1180.0,18.0,0,2.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,4.0,0.0,-0.106073538,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,2.0,6,13.0,3:57,237.0,1137.0,18.0,0,2.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,2.0,0.0,-0.426642757,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,3.0,4,11.0,3:11,191.0,1091.0,18.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,11.0,0.0,11.0,1.0,2.8899179520085454,1.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,10,75.0,3:06,186.0,1086.0,-25.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,10.0,,0.0,0.0,-0.556139966,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,2.0,10,75.0,3:02,182.0,1082.0,-25.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,4.0,0.0,-0.294511613,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,3.0,6,71.0,2:21,141.0,1041.0,-25.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,10.0,0.0,10.0,1.0,1.678987634833902,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,10,61.0,1:50,110.0,1010.0,-25.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,7.0,1.0,0.3280685027129948,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,2.0,3,54.0,1:29,89.0,989.0,-25.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,7.0,,0.0,0.0,-0.813409525,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,3.0,3,54.0,1:26,86.0,986.0,-25.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,2.0,5.0,1.0,1.0378397409804163,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,10,49.0,0:59,59.0,959.0,-25.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,9.0,,0.0,0.0,-0.482401076,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,2.0,10,49.0,0:57,57.0,957.0,-25.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,,0.0,0.0,-0.824896124,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,3.0,10,49.0,0:53,53.0,953.0,-25.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,3.0,,0.0,0.0,-1.26649334,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,4.0,10,49.0,0:48,48.0,948.0,-25.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-8.0,0.0,-3.144721833,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,3,1.0,10,43.0,0:44,44.0,944.0,25.0,0,1.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,6.0,1.0,0.3518020885530859,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,2.0,4,37.0,15:00,900.0,900.0,25.0,0,1.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,1.0,0.0,-0.431564465,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,3.0,3,36.0,14:14,854.0,854.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,5.0,1.0,1.1563728753244504,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,1.0,10,31.0,13:29,809.0,809.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,3.0,0.0,-0.159891118,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,2.0,7,28.0,12:43,763.0,763.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,2.0,0.0,-0.318950531,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,3.0,5,26.0,11:54,714.0,714.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,1.0,0.0,-1.123468317,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,4.0,4,25.0,11:08,668.0,668.0,25.0,0,0.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,0.0,-3.785307055,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,1.0,10,67.0,11:04,664.0,664.0,-25.0,0,3.0,0.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,4.0,6.0,10.0,1.0,0.352776816,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,1.0,10,57.0,10:40,640.0,640.0,-25.0,0,3.0,0.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,-3.0,11.0,8.0,1.0,0.1886276332661509,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,2.0,2,49.0,10:16,616.0,616.0,-25.0,0,3.0,0.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,6.0,4.0,10.0,1.0,0.5258611608296633,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,1.0,10,39.0,9:49,589.0,589.0,-25.0,0,3.0,0.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,3.0,5.0,8.0,1.0,0.4007656055036932,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,2.0,2,31.0,9:22,562.0,562.0,-25.0,0,3.0,0.0,pass,0.0,1.0,0.0,1,1,1.0,,,,,,,-10.0,0.0,-2.556364856,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,3.0,12,41.0,8:42,522.0,522.0,-25.0,0,3.0,0.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,4.0,7.0,0.0,-0.094875659,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,4.0,5,34.0,8:18,498.0,498.0,-25.0,0,3.0,0.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,9.0,,0.0,0.0,-2.137465138,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,1.0,10,66.0,8:14,494.0,494.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,2.0,0.0,-0.249223029,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,2.0,8,64.0,7:33,453.0,453.0,25.0,0,0.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,-2.0,11.0,9.0,1.0,0.956415469,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,1.0,10,55.0,6:48,408.0,408.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,6.0,1.0,0.1904847625410184,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,2.0,9,54.0,5:59,359.0,359.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,8.0,1.0,0.7986067242454737,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,3.0,1,46.0,5:09,309.0,309.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,2.0,1.0,0.3711284041637555,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,1.0,10,44.0,4:26,266.0,266.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,1.0,0.0,-0.77286109,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,2.0,9,43.0,3:44,224.0,224.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,1.0,0.0,-0.19850719,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,3.0,8,42.0,2:55,175.0,175.0,25.0,0,0.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,1.0,0.0,-1.159182192,0.0
2021_01_ARI_TEN,REG,TEN,ARI,ARI,TEN,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,4.0,7,41.0,2:07,127.0,127.0,25.0,0,0.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.748758739,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,1.0,10,97.0,1:55,115.0,115.0,-25.0,0,3.0,0.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,8.0,1.0,0.1090006644953973,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,2.0,2,89.0,1:12,72.0,72.0,-25.0,0,3.0,0.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,1.0,0.0,-0.064852125,0.0
2021_01_ARI_TEN,REG,TEN,ARI,TEN,ARI,Home,Nissan Stadium,outdoors,grass ,82.0,8.0,4,3.0,1,88.0,0:26,26.0,26.0,-25.0,0,3.0,0.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,2.0,1.0,0.008294709,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,75.0,15:00,900.0,3600.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,,0.0,0.0,-0.734108326,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,2.0,10,75.0,14:56,896.0,3596.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,5.0,4.0,9.0,1.0,0.9487852076999844,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,3.0,1,66.0,14:13,853.0,3553.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,31.0,1.0,2.103990484494716,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,35.0,13:11,791.0,3491.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,-1.0,0.0,-0.907550659,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,2.0,11,36.0,12:39,759.0,3459.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,2.0,0.0,-0.45008487,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,3.0,9,34.0,11:56,716.0,3416.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,7.0,6.0,13.0,1.0,2.237393880961463,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,21.0,11:21,681.0,3381.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,3.0,0.0,-1.055850869,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,1.0,17,28.0,11:00,660.0,3360.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,24.0,,0.0,0.0,-0.504910278,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,2.0,17,28.0,10:55,655.0,3355.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,6.0,,0.0,0.0,-0.658749655,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,3.0,17,28.0,10:51,651.0,3351.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,,,,,,,0.0,0.0,-2.253349731,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,4.0,32,43.0,10:37,637.0,3337.0,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.374630585,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,92.0,10:29,629.0,3329.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,3.0,0.0,-0.200518293,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,2.0,7,89.0,9:51,591.0,3291.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,1.0,middle,,,,,,18.0,1.0,1.7216968024149537,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,71.0,9:09,549.0,3249.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-5.0,7.0,2.0,0.0,-0.534052519,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,2.0,8,69.0,8:36,516.0,3216.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,2.0,0.0,-0.428318189,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,3.0,6,67.0,7:50,470.0,3170.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,7.0,1.0,8.0,1.0,1.6319310069084167,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,1.0,15,64.0,6:50,410.0,3110.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,8.0,,0.0,0.0,-0.608508951,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,2.0,15,64.0,6:45,405.0,3105.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,2.0,0.0,-0.828883535,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,3.0,13,62.0,6:02,362.0,3062.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-6.0,0.0,-1.366741621,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,4.0,19,68.0,5:24,324.0,3024.0,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.024982264,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,76.0,5:14,314.0,3014.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,23.0,,0.0,0.0,-0.606170598,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,2.0,10,76.0,5:09,309.0,3009.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,35.0,,0.0,0.0,-0.804608157,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,3.0,10,76.0,5:03,303.0,3003.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,middle,20.0,,0.0,0.0,-1.516988684,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,4.0,10,76.0,4:59,299.0,2999.0,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.050883831,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,65.0,4:46,286.0,2986.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-2.0,2.0,0.0,0.0,-0.572943219,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,2.0,10,65.0,4:03,243.0,2943.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,2.0,19.0,21.0,1.0,1.990620122291148,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,44.0,3:22,202.0,2902.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,3.0,0.0,-0.208290157,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,2.0,7,41.0,2:39,159.0,2859.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,5.0,,0.0,0.0,-0.888659647,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,3.0,7,41.0,2:35,155.0,2855.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,0.0,6.0,1.0,0.083530731,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,4.0,1,35.0,1:54,114.0,2814.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,35.0,1.0,5.008027086500078,1.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,85.0,1:42,102.0,2802.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,13.0,1.0,0.7486085700802505,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,72.0,1:06,66.0,2766.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,0.0,0.0,-0.631723241,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,2.0,10,72.0,0:31,31.0,2731.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,13.0,,0.0,0.0,-0.803624763,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,3.0,10,72.0,0:25,25.0,2725.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,12.0,,0.0,0.0,-1.488692063,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,1,4.0,10,72.0,0:19,19.0,2719.0,-7.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.4014982543885708,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,1,1.0,10,80.0,0:08,8.0,2708.0,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-3.0,9.0,6.0,1.0,0.2122474093921482,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,2,2.0,4,74.0,15:00,900.0,2700.0,7.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,-3.0,0.0,-1.477871959,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,2,3.0,7,77.0,14:20,860.0,2660.0,7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,6.0,,0.0,0.0,-1.377509155,0.0
2021_01_BAL_LV,REG,LV,BAL,BAL,LV,Home,Allegiant Stadium,dome,grass,,,2,4.0,7,77.0,14:16,856.0,2656.0,7.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.121730228,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,2,1.0,10,65.0,14:09,849.0,2649.0,-7.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,0.0,0.0,-0.568564815,0.0
2021_01_BAL_LV,REG,LV,BAL,LV,BAL,Home,Allegiant Stadium,dome,grass,,,2,2.0,10,65.0,13:25,805.0,2605.0,-7.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,2.0,4.0,6.0,0.0,-0.047431928,0.0
