season,season_type,week,player_display_name,player_position,team_abbr,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name
2020,REG,14,JuJu Smith-Schuster,WR,PIT,4.51,2.875289420346729,5.137142857142857,15.343260656227335,6,7,85.71428571428571,55.0,1,4.2299999999999995,4.409907280333667,-0.17990728033366743,00-0033857,John,Smith-Schuster,19,J.Smith-Schuster
2020,REG,14,Mike Evans,WR,TB,4.438000000000001,2.6782207100473165,11.355999999999998,25.873775347459553,3,5,60.0,56.0,0,2.9533333333333354,2.1332592537276773,0.820074079605658,00-0031408,Mike,Evans,13,M.Evans
2020,REG,14,Breshad Perriman,WR,NYJ,4.201428571428571,2.0125462086758947,11.777142857142858,35.294117647058826,3,7,42.857142857142854,26.0,0,1.3166666666666675,4.277885933486384,-2.9612192668197164,00-0032054,Breshad,Perriman,19,B.Perriman
2020,REG,14,Stefon Diggs,WR,BUF,3.9557142857142855,3.2085114132169688,12.512142857142859,38.301919797087514,10,14,71.42857142857143,130.0,1,6.432000000000002,4.524297202304399,1.9077027976956034,00-0031588,Stefon,Diggs,14,S.Diggs
2020,REG,14,T.Y. Hilton,WR,IND,3.8971428571428577,1.5033852066776319,19.728571428571428,54.93019370748975,5,7,71.42857142857143,86.0,2,1.4039999999999986,2.543863669955658,-1.1398636699556595,00-0029608,Eugene,Hilton,13,T.Hilton
2020,REG,14,Jakeem Grant,WR,MIA,3.8659999999999997,2.7133660867029823,11.728000000000002,13.17841652246219,3,5,60.0,32.0,0,9.77,6.543520942192383,3.226479057807617,00-0032791,Jakeem,Grant,19,J.Grant
2020,REG,14,Dawson Knox,TE,BUF,3.7733333333333334,3.8558566792327094,8.751428571428573,13.394848471596626,4,7,57.14285714285714,34.0,0,6.799999999999999,6.794043097718109,0.005956902281889498,00-0035689,Dawson,Knox,88,D.Knox
2020,REG,14,Rashard Higgins,WR,CLE,3.7079999999999997,2.852630483949259,13.474,29.304682572478747,6,10,60.0,68.0,1,1.389999999999999,2.2845978859962863,-0.8945978859962873,00-0032977,Rashard,Higgins,82,R.Higgins
2020,REG,14,Darius Slayton,WR,NYG,3.5749999999999997,1.3677772360584666,12.3375,38.601431420861196,3,8,37.5,31.0,0,1.4599999999999984,1.294385284682562,0.16561471531743632,00-0035535,Darius,Slayton,86,D.Slayton
2020,REG,14,Terry McLaurin,WR,WAS,3.2616666666666667,2.6337342754607604,9.610000000000001,32.3496409335727,2,6,33.33333333333333,24.0,0,2.1599999999999966,2.1754601270051808,-0.015460127005184177,00-0035659,Terry,McLaurin,17,T.McLaurin
2020,REG,14,Mack Hollins,WR,MIA,2.8762499999999998,2.655413049820971,10.636666666666667,21.513809919769873,5,9,55.55555555555556,66.0,0,3.661999999999999,5.558281619872742,-1.8962816198727426,00-0033555,Mack,Hollins,86,M.Hollins
2020,REG,15,Gabriel Davis,WR,BUF,9.108,2.805744052678912,13.489999999999998,16.53834837191055,2,5,40.0,18.0,0,3.1300000000000017,2.5959775391530115,0.5340224608469901,00-0036196,Gabriel,Davis,13,G.Davis
2020,REG,15,Marquise Brown,WR,BAL,8.71857142857143,4.963201160468919,12.538571428571426,33.7382279454161,6,7,85.71428571428571,98.0,0,7.293333333333334,6.299534026985427,0.9937993063479071,00-0035662,Marquise,Brown,15,M.Brown
2020,REG,15,Brandin Cooks,WR,HOU,8.510000000000002,2.6284874079321994,11.111428571428572,26.342884237621078,6,7,85.71428571428571,59.0,0,0.7999999999999984,1.2689275788486472,-0.4689275788486488,00-0031236,Brandin,Cooks,13,B.Cooks
2020,REG,15,Keke Coutee,WR,HOU,8.441666666666666,3.6262165633201886,8.464285714285714,20.06705954074375,5,7,71.42857142857143,53.0,1,3.996000000000002,4.28866208906893,-0.2926620890689282,00-0034366,Key'vantanie,Coutee,16,K.Coutee
2020,REG,15,Evan Engram,TE,NYG,8.166666666666666,2.591286214456697,10.002857142857142,22.560897022812224,4,7,57.14285714285714,46.0,0,4.850000000000001,3.7317569172993075,1.118243082700694,00-0033881,Evan,Engram,88,E.Engram
2020,REG,15,Richie James,WR,SF,7.9014285714285695,2.0669041281691,11.600000000000003,24.429134450494907,4,7,57.14285714285714,56.0,0,1.7824999999999989,0.9887290967179752,0.7937709032820237,00-0034286,Richard,James,13,R.James
2020,REG,15,Jarvis Landry,WR,CLE,7.747142857142856,3.4420986548528316,7.4925,24.411501181070292,7,8,87.5,61.0,1,4.104285714285715,4.038663334134867,0.06562238015084798,00-0031382,Jarvis,Landry,80,J.Landry
2020,REG,15,Stefon Diggs,WR,BUF,7.738461538461539,2.274625203752815,13.383846153846154,42.66133777952138,11,13,84.61538461538461,147.0,0,1.6599999999999993,1.3362045311687452,0.3237954688312541,00-0031588,Stefon,Diggs,14,S.Diggs
2020,REG,15,Austin Hooper,TE,CLE,7.5680000000000005,4.120676796476967,6.1450000000000005,15.015883359126825,5,6,83.33333333333334,41.0,1,3.7640000000000007,7.4731380022046325,-3.709138002204632,00-0032392,Austin,Hooper,81,A.Hooper
2020,REG,15,Allen Lazard,WR,GB,7.4799999999999995,5.389195066826175,7.783333333333335,39.57627118644068,5,6,83.33333333333334,56.0,0,8.027999999999999,8.25225219426884,-0.2242521942688409,00-0034521,Allen,Lazard,13,A.Lazard
2020,REG,15,Jamison Crowder,WR,NYJ,7.415,5.604598406612348,5.48625,34.45054945054945,6,8,75.0,66.0,0,6.091666666666668,6.2411132053163945,-0.1494465386497268,00-0031941,Jamison,Crowder,82,J.Crowder
2020,REG,15,Davante Adams,WR,GB,7.348749999999999,4.983391623047085,4.572000000000001,38.74576271186441,7,10,70.0,42.0,0,3.942857142857142,4.631427534466086,-0.6885703916089438,00-0031381,Davante,Adams,17,D.Adams
2020,REG,15,Calvin Ridley,WR,ATL,7.339999999999999,3.3452346502820944,15.95142857142857,52.255709472107824,10,14,71.42857142857143,163.0,1,2.7659999999999996,2.077022950795653,0.6889770492043468,00-0034837,Calvin,Ridley,18,C.Ridley
2020,REG,15,D.J. Moore,WR,CAR,7.329999999999999,3.046532204762655,10.19125,31.56773918767182,6,8,75.0,131.0,0,11.156666666666666,4.875396951850635,6.281269714816031,00-0034827,Denniston,Moore,12,D.Moore
2020,REG,15,Tee Higgins,WR,CIN,7.286666666666666,1.85231257355331,9.588333333333333,32.585669781931465,3,6,50.0,31.0,0,2.56,1.541218233725374,1.0187817662746261,00-0036410,Tamaurice,Higgins,85,T.Higgins
2020,REG,15,Jonnu Smith,TE,TEN,7.260000000000001,4.532833880725174,4.372,9.841527102467134,5,5,100.0,52.0,0,6.0280000000000005,3.294801637148899,2.7331983628511014,00-0033858,Jonnu,Smith,81,J.Smith
2020,REG,15,JuJu Smith-Schuster,WR,PIT,7.2299999999999995,3.159974904952828,4.716666666666665,8.821145813852004,3,6,50.0,15.0,0,6.743333333333335,6.893121921143631,-0.14978858781029647,00-0033857,John,Smith-Schuster,19,J.Smith-Schuster
2020,REG,15,Darnell Mooney,WR,CHI,7.1525,4.9463288988429746,8.116000000000003,22.22343921139102,4,5,80.0,49.0,1,7.704999999999999,5.957954736753436,1.7470452632465632,00-0036309,Darnell,Mooney,11,D.Mooney
2020,REG,15,Russell Gage,WR,ATL,7.0009999999999994,2.440806379209568,13.956999999999999,32.6586484462748,5,10,50.0,68.0,1,4.090000000000002,4.402897585693791,-0.312897585693789,00-0034411,Russell,Gage,83,R.Gage
2020,REG,15,Robert Woods,WR,LAR,6.952857142857143,3.4924993819589685,8.378571428571428,30.149591322675168,6,7,85.71428571428571,56.0,1,1.8683333333333347,1.9998542774444727,-0.13152094411113802,00-0030431,Robert,Woods,17,R.Woods
2020,REG,15,Jalen Reagor,WR,PHI,6.8549999999999995,3.0618618336245227,14.09375,25.164602164936944,5,8,62.5,49.0,0,4.234,4.3426955127191365,-0.10869551271913647,00-0036387,Jalen,Reagor,18,J.Reagor
2020,REG,15,Antonio Brown,WR,TB,6.811428571428571,2.4399172627304972,8.52142857142857,18.576767362192463,5,7,71.42857142857143,93.0,1,8.122,5.759668806715399,2.362331193284601,00-0027793,Antonio,Brown,81,A.Brown
2020,REG,15,Durham Smythe,TE,MIA,6.7775,2.7737106998872982,3.0260000000000007,16.530099420954883,5,5,100.0,40.0,0,4.973999999999999,3.249210487463279,1.7247895125367205,00-0034798,Durham,Smythe,81,D.Smythe
2020,REG,15,Robby Anderson,WR,CAR,6.5825,1.5713219192106354,10.996000000000002,21.287799589576807,2,5,40.0,21.0,0,6.034999999999997,5.407991800775562,0.6270081992244343,00-0032688,Robby,Anderson,11,R.Anderson
2020,REG,15,Jerry Jeudy,WR,DEN,6.5680000000000005,1.6368557762836389,12.459999999999999,44.206343574824366,1,5,20.0,19.0,0,0.480000000000004,0.1974215835883797,0.2825784164116243,00-0036407,Jerry,Jeudy,10,J.Jeudy
2020,REG,15,Curtis Samuel,WR,CAR,6.471428571428571,2.6011646262342047,7.86111111111111,27.39381267665621,4,9,44.44444444444444,42.0,0,4.2950000000000035,2.832053987495101,1.4629460125049025,00-0033282,Curtis,Samuel,10,C.Samuel
2020,REG,15,Dan Arnold,TE,ARI,6.463333333333334,3.5204096565014664,16.532,23.57605316448475,3,5,60.0,54.0,0,4.039999999999999,2.7998008341461778,1.2401991658538214,00-0034011,Daniel,Arnold,85,D.Arnold
2020,REG,15,Cole Beasley,WR,BUF,6.45,3.1223840442058353,8.678,21.27795213809337,8,10,80.0,112.0,0,6.372499999999999,7.035269098132581,-0.662769098132582,00-0029000,Cole,Beasley,11,C.Beasley
2020,REG,15,Dallas Goedert,TE,PHI,6.394285714285715,1.8993322916869098,11.17875,19.959825912286576,4,8,50.0,39.0,0,1.7150000000000016,3.33706906979455,-1.6220690697945486,00-0034351,Dallas,Goedert,88,D.Goedert
2020,REG,15,Marvin Jones,WR,DET,6.304166666666667,2.8859325829332048,10.514166666666666,36.05372196028004,10,12,83.33333333333334,112.0,1,2.3339999999999987,1.9725316953666236,0.3614683046333751,00-0029293,Marvin,Jones,11,M.Jones
2020,REG,15,Brandon Aiyuk,WR,SF,6.287692307692309,2.4157781013743116,8.779230769230768,34.336171364962844,9,13,69.23076923076923,73.0,1,3.407777777777779,2.1696995137639936,1.2380782640137853,00-0036261,Brandon,Aiyuk,11,B.Aiyuk
2020,REG,15,Sterling Shepard,WR,NYG,6.278571428571427,2.1393399870829097,9.804285714285715,22.113030029643006,4,7,57.14285714285714,51.0,0,6.467499999999998,4.758787530815482,1.7087124691845155,00-0032385,Sterling,Shepard,87,S.Shepard
2020,REG,15,Justin Jefferson,WR,MIN,6.276363636363637,2.579385362252071,10.06090909090909,48.97986280150476,8,11,72.72727272727273,104.0,0,2.892499999999998,2.3306521616553217,0.5618478383446761,00-0036322,Justin,Jefferson,18,J.Jefferson
2020,REG,15,Allen Robinson,WR,CHI,6.2620000000000005,1.505333485022049,16.03,43.89375684556408,4,5,80.0,83.0,0,5.2775,5.274657335821111,0.0028426641788890095,00-0031428,Allen,Robinson,12,A.Robinson
2020,REG,15,A.J. Brown,WR,TEN,6.248333333333334,3.4854045638682556,6.141666666666666,16.590131460471813,5,6,83.33333333333334,44.0,1,3.5140000000000016,5.565445134212496,-2.051445134212494,00-0035676,Arthur,Brown,11,A.Brown
2020,REG,15,Darren Waller,TE,LV,6.243333333333333,2.4578867045954316,13.742500000000001,53.272386613257524,9,12,75.0,150.0,1,4.377777777777777,4.01394226355626,0.3638355142215177,00-0031610,Darren,Waller,83,D.Waller
2020,REG,15,Chris Godwin,WR,TB,6.087999999999999,2.826219710790661,6.911999999999999,10.763002180006225,4,5,80.0,36.0,1,4.897499999999999,3.261129590948883,1.636370409051116,00-0033921,Rod,Godwin,14,C.Godwin
2020,REG,15,Nelson Agholor,WR,LV,6.0775,2.243017176231909,11.011249999999999,28.456518930094322,4,8,50.0,49.0,0,5.502500000000003,3.2077006741035348,2.2947993258964683,00-0031549,Nelson,Agholor,15,N.Agholor
2020,REG,15,Tyler Lockett,WR,SEA,6.054285714285714,2.00800322001443,6.542857142857142,35.01529051987767,4,7,57.14285714285714,34.0,0,2.012500000000001,2.4632772491767696,-0.45077724917676854,00-0032211,Tyler,Lockett,16,T.Lockett
2020,REG,15,Noah Brown,WR,DAL,5.976666666666667,1.473830485633945,11.854999999999999,40.34371277862856,1,6,16.666666666666664,13.0,0,5.270000000000003,2.7197232486942085,2.5502767513057947,00-0033591,Noah,Brown,85,N.Brown
2020,REG,15,Jordan Akins,TE,HOU,5.925,3.968592826613341,7.520000000000002,15.28144686039423,5,6,83.33333333333334,50.0,0,1.5959999999999972,2.5512821214904933,-0.9552821214904961,00-0034364,Jordan,Akins,88,J.Akins
2020,REG,15,Mohamed Sanu,WR,DET,5.892,2.7056594492526775,7.877999999999998,11.25589369909987,4,5,80.0,38.0,0,2.102500000000001,2.5192390574504486,-0.4167390574504477,00-0029632,Mohamed,Sanu,12,M.Sanu
2020,REG,15,Jordan Reed,TE,SF,5.772,2.2436598702857764,8.88,13.357802581305094,2,5,40.0,18.0,1,5.365,2.173095318335072,3.191904681664928,00-0030472,Jordan,Reed,81,J.Reed
2020,REG,15,Chase Claypool,WR,PIT,5.71375,2.645129236616209,13.575000000000001,33.85075743407519,3,8,37.5,54.0,0,15.270000000000001,4.97809464717299,10.291905352827012,00-0036326,Chase,Claypool,11,C.Claypool
2020,REG,15,Cam Sims,WR,WAS,5.69875,2.8976723359609493,9.22625,20.51246421921463,5,8,62.5,26.0,0,0.7019999999999996,1.765241726421897,-1.0632417264218974,00-0034104,Cam,Sims,89,C.Sims
2020,REG,15,Rashard Higgins,WR,CLE,5.5760000000000005,1.850884579569976,17.936,36.52358067931905,4,5,80.0,76.0,0,1.257499999999999,1.5476370818342957,-0.29013708183429676,00-0032977,Rashard,Higgins,82,R.Higgins
2020,REG,15,Zach Pascal,WR,IND,5.473333333333333,2.1601880293983573,11.939999999999998,35.472370766488396,5,6,83.33333333333334,79.0,2,3.9019999999999997,2.580974435934968,1.3210255640650317,00-0033251,Zachary,Pascal,14,Z.Pascal
2020,REG,15,Travis Kelce,TE,KC,5.453333333333334,2.7210639053678793,5.660833333333332,16.538845470260263,8,12,66.66666666666666,68.0,1,5.157500000000001,4.303424594882998,0.854075405117003,00-0030506,Travis,Kelce,87,T.Kelce
2020,REG,15,Cooper Kupp,WR,LAR,5.422499999999999,4.1236372397134655,3.472,8.924073407700613,5,5,100.0,39.0,0,4.328,4.234143554683669,0.09385644531633108,00-0033908,Cooper,Kupp,10,C.Kupp
2020,REG,15,T.Y. Hilton,WR,IND,5.358,3.213953644325644,12.621666666666664,37.49752426223013,4,6,66.66666666666666,71.0,0,4.15,3.863970726680634,0.28602927331936634,00-0029608,Eugene,Hilton,13,T.Hilton
2020,REG,15,Mecole Hardman,WR,KC,5.29,2.3348740905793526,17.41444444444444,38.15888783385678,3,9,33.33333333333333,22.0,1,2.123333333333335,1.8533534663140472,0.26997986701928767,00-0035140,Mecole,Hardman,17,M.Hardman
2020,REG,15,Sammy Watkins,WR,KC,5.145,3.101335415674096,14.668333333333335,21.427701896623084,4,6,66.66666666666666,60.0,0,5.8125,8.60730291140311,-2.79480291140311,00-0031325,Samuel,Watkins,14,S.Watkins
2020,REG,15,Greg Ward,WR,PHI,5.1259999999999994,1.6561376505505365,7.045999999999998,7.86296172302198,4,5,80.0,15.0,2,0.6650000000000009,1.246286862905663,-0.581286862905662,00-0033733,Gregory,Ward,84,G.Ward
2020,REG,15,Tyler Higbee,TE,LAR,5.119999999999999,2.4889057184379877,6.634,17.05135454685653,4,5,80.0,67.0,1,10.9275,3.6006914439496995,7.326808556050301,00-0033110,Tyler,Higbee,89,T.Higbee
2020,REG,15,DK Metcalf,WR,SEA,5.069999999999999,3.2160298094115114,5.689999999999999,26.100917431192656,5,6,83.33333333333334,43.0,0,3.2020000000000026,2.1699788742525925,1.0320211257474101,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2020,REG,15,CeeDee Lamb,WR,DAL,5.023999999999999,3.482207485859583,8.715714285714286,34.603822812092346,5,7,71.42857142857143,85.0,0,7.050000000000002,6.029981949711006,1.0200180502889955,00-0036358,Cedarian,Lamb,88,C.Lamb
2020,REG,15,Noah Fant,TE,DEN,4.998333333333334,3.347384315734084,5.315454545454548,41.488682324558305,8,11,72.72727272727273,68.0,1,3.1337499999999974,2.5386622820455855,0.5950877179544118,00-0035644,Noah,Fant,87,N.Fant
2020,REG,15,Darius Slayton,WR,NYG,4.9975,2.878853560919995,13.680000000000003,39.67006057481637,4,9,44.44444444444444,74.0,0,4.529999999999999,3.9428410881861,0.5871589118138996,00-0035535,Darius,Slayton,86,D.Slayton
2020,REG,15,Logan Thomas,TE,WAS,4.931666666666666,3.640697453852076,4.351875,19.350804546591444,13,16,81.25,101.0,0,4.695384615384615,4.254192847762992,0.44119176762162304,00-0031260,Logan,Thomas,82,L.Thomas
2020,REG,15,Mike Evans,WR,TB,4.901428571428572,2.426844193260972,10.849999999999998,23.65306758019308,6,7,85.71428571428571,110.0,0,7.245,6.7120322153110665,0.5329677846889336,00-0031408,Mike,Evans,13,M.Evans
2020,REG,15,Jalen Guyton,WR,LAC,4.661666666666666,2.6213051287462696,19.511666666666667,33.654343701489104,4,6,66.66666666666666,91.0,0,3.885,3.9853604684554096,-0.1003604684554098,00-0035414,Jalen,Guyton,15,J.Guyton
2020,REG,15,Corey Davis,WR,TEN,4.64,2.931706862927817,16.823333333333334,45.44390419593012,4,6,66.66666666666666,110.0,1,10.104999999999999,8.832777503042735,1.272222496957264,00-0033871,Corey,Davis,84,C.Davis
2020,REG,15,Jakobi Meyers,WR,NE,4.566666666666666,3.5127136202898286,12.593,59.05829386108896,7,10,70.0,111.0,0,6.997142857142856,7.435297259235605,-0.43815440209274836,00-0034960,Jakobi,Meyers,16,J.Meyers
2020,REG,15,Tyron Johnson,WR,LAC,4.518,2.7484570114283216,23.61,33.93606623354223,3,5,60.0,61.0,1,2.7266666666666666,1.4401071246216095,1.286559542045057,00-0035457,Tyron,Johnson,83,Ty.Johnson
2020,REG,15,D.J. Chark,WR,JAX,4.4879999999999995,1.0547658864049718,13.639999999999997,30.37050231563947,4,5,80.0,53.0,0,1.615000000000002,2.0888322477581482,-0.47383224775814625,00-0034777,Darrell,Chark,17,D.Chark Jr.
2020,REG,15,DeAndre Hopkins,WR,ARI,4.455454545454545,1.7638518955823068,12.712727272727276,39.88477225407148,9,11,81.81818181818183,169.0,1,5.982222222222219,1.7650735347894542,4.217148687432765,00-0030564,DeAndre,Hopkins,10,D.Hopkins
2020,REG,15,Gerald Everett,TE,LAR,4.2575,4.478774862007842,11.474,29.49159512671568,2,5,40.0,28.0,0,9.764999999999999,6.252349876195922,3.512650123804077,00-0033895,Gerald,Everett,81,G.Everett
2020,REG,15,Zach Ertz,TE,PHI,4.1814285714285715,3.2003887715365322,10.418571428571429,16.27720120522263,2,7,28.57142857142857,69.0,0,12.314999999999998,6.831596983819537,5.4834030161804606,00-0030061,Zachary,Ertz,86,Z.Ertz
2020,REG,15,Terry McLaurin,WR,WAS,4.168,2.5965443019025956,8.816666666666668,29.40277353194564,7,12,58.333333333333336,77.0,0,4.039999999999999,3.5816601471085505,0.45833985289144863,00-0035659,Terry,McLaurin,17,T.McLaurin
2020,REG,15,Rob Gronkowski,TE,TB,4.08,1.8987724661523644,9.802857142857144,21.370289629398943,3,7,42.857142857142854,29.0,0,4.55,3.737928531074431,0.812071468925569,00-0027656,Robert,Gronkowski,87,R.Gronkowski
2020,REG,15,Jared Cook,TE,NO,4.006,1.2091916083944578,14.136000000000001,29.661337026312477,2,5,40.0,29.0,0,2.7349999999999994,1.9978822903983158,0.7371177096016837,00-0027061,Jared,Cook,87,J.Cook
2020,REG,15,Mark Andrews,TE,BAL,3.9459999999999993,1.2314817883559015,10.87,20.891793196232943,5,5,100.0,66.0,1,2.5760000000000005,3.101374828458984,-0.5253748284589834,00-0034753,Mark,Andrews,89,M.Andrews
2020,REG,15,Laviska Shenault,WR,JAX,3.88,4.035591998326303,3.853333333333334,10.295689348058428,5,6,83.33333333333334,43.0,0,6.859999999999999,4.821387577143741,2.038612422856258,00-0036268,Laviska,Shenault,10,L.Shenault Jr.
2020,REG,15,Hayden Hurst,TE,ATL,3.808,2.0444647647423713,4.743999999999999,5.550355672032945,4,5,80.0,21.0,1,-0.004999999999999005,0.8948518334228766,-0.8998518334228756,00-0034830,Hayden,Hurst,81,H.Hurst
2020,REG,15,Diontae Johnson,WR,PIT,3.776923076923077,2.430782232519459,7.674615384615385,31.09843525964716,8,13,61.53846153846154,59.0,1,0.5299999999999994,1.775633387723822,-1.2456333877238226,00-0035216,Diontae,Johnson,18,Di.Johnson
2020,REG,15,Emmanuel Sanders,WR,NO,3.5,2.7753351343913786,13.644,28.62898149313861,4,5,80.0,76.0,0,7.147500000000001,8.003733039432745,-0.8562330394327446,00-0027685,Emmanuel,Sanders,17,E.Sanders
2020,REG,15,Tyreek Hill,WR,KC,3.404285714285714,2.961227510842198,7.447,18.131132374065686,6,10,60.0,53.0,1,2.1733333333333333,2.9827916484155796,-0.8094583150822463,00-0033040,Tyreek,Hill,10,T.Hill
2020,REG,15,Hunter Henry,TE,LAC,3.276666666666667,1.3345909717022615,8.900000000000002,17.909503823377225,5,7,71.42857142857143,65.0,1,4.165999999999999,3.370678791352566,0.7953212086474326,00-0033090,Hunter,Henry,86,H.Henry
2020,REG,16,Laviska Shenault,WR,JAX,10.204285714285716,3.3058049311513424,5.507142857142857,15.680292861500913,5,7,71.42857142857143,48.0,1,3.9639999999999986,4.799790391661054,-0.835790391661055,00-0036268,Laviska,Shenault,10,L.Shenault Jr.
2020,REG,16,Eric Ebron,TE,PIT,9.01,3.375871840926749,7.345714285714286,13.577313054499369,5,7,71.42857142857143,47.0,1,4.355999999999999,3.876892081512369,0.4791079184876299,00-0031387,Eric,Ebron,85,E.Ebron
2020,REG,16,Cam Sims,WR,WAS,8.893333333333334,5.834183787170029,18.533333333333335,34.14674091057976,3,9,33.33333333333333,63.0,0,14.096666666666664,11.574375852369485,2.522290814297179,00-0034104,Cam,Sims,89,C.Sims
2020,REG,16,Tyler Eifert,TE,JAX,8.866,1.664725753478009,7.256,14.756965629448851,2,5,40.0,17.0,0,3.1900000000000013,3.1455387967841943,0.04446120321580693,00-0030549,Tyler,Eifert,88,T.Eifert
2020,REG,16,Dan Arnold,TE,ARI,8.795,4.254989240986374,15.089999999999998,19.03140370790768,3,5,60.0,25.0,0,4.843333333333334,4.564480010663071,0.27885332267026275,00-0034011,Daniel,Arnold,85,D.Arnold
2020,REG,16,Darnell Mooney,WR,CHI,8.463333333333333,3.661970161580288,4.2385714285714275,9.975121032813336,4,7,57.14285714285714,39.0,0,10.082500000000001,7.61328367761331,2.469216322386691,00-0036309,Darnell,Mooney,11,D.Mooney
2020,REG,16,Jalen Guyton,WR,LAC,8.258000000000001,4.2779961286097805,5.304,12.173513885701169,3,5,60.0,43.0,0,5.480000000000001,3.4801691031417854,1.999830896858216,00-0035414,Jalen,Guyton,15,J.Guyton
2020,REG,16,Zach Pascal,WR,IND,8.192499999999999,5.527625296660595,12.18,19.256916996047433,3,6,50.0,64.0,1,6.7,7.05806854753943,-0.35806854753943007,00-0033251,Zachary,Pascal,14,Z.Pascal
2020,REG,16,Logan Thomas,TE,WAS,8.1675,3.5460491679074853,8.6825,21.3294300687848,7,12,58.333333333333336,63.0,0,5.022857142857141,4.305837328301079,0.7170198145560622,00-0031260,Logan,Thomas,82,L.Thomas
2020,REG,16,Danny Amendola,WR,DET,8.118333333333334,2.7869755091218424,8.134285714285715,35.1763761042812,5,7,71.42857142857143,37.0,0,5.615999999999998,5.843674026999361,-0.22767402699936312,00-0026035,Daniel,Amendola,80,D.Amendola
2020,REG,16,Jonnu Smith,TE,TEN,8.102857142857143,1.7735402303486634,7.385714285714286,23.317697997474298,3,7,42.857142857142854,30.0,1,3.3333333333333335,3.289064390240128,0.044268943093205504,00-0033858,Jonnu,Smith,81,J.Smith
2020,REG,16,Tyler Lockett,WR,SEA,7.974000000000001,3.193575546499743,19.586000000000002,33.939835031538095,3,5,60.0,44.0,0,3.406666666666664,5.011209985561663,-1.6045433188949993,00-0032211,Tyler,Lockett,16,T.Lockett
2020,REG,16,Evan Engram,TE,NYG,7.945555555555556,3.9376338880925443,8.571000000000002,22.53332281725687,7,10,70.0,65.0,0,4.904285714285715,3.6579918174761263,1.2462938968095885,00-0033881,Evan,Engram,88,E.Engram
2020,REG,16,Jamison Crowder,WR,NYJ,7.8675,4.709936464220062,7.059999999999999,20.856036237116783,7,9,77.77777777777779,92.0,1,7.967142857142856,5.818666551475254,2.148476305667602,00-0031941,Jamison,Crowder,82,J.Crowder
2020,REG,16,Jakeem Grant,WR,MIA,7.808333333333331,3.298258465113611,3.960000000000001,10.877128731001646,5,6,83.33333333333334,43.0,0,4.438,3.3338851941019585,1.1041148058980412,00-0032791,Jakeem,Grant,19,J.Grant
2020,REG,16,Tyler Conklin,TE,MIN,7.675,3.4427291739207297,2.0183333333333358,5.995643132983471,4,6,66.66666666666666,31.0,0,4.207499999999996,4.57279276679219,-0.36529276679219436,00-0034270,Tyler,Conklin,83,T.Conklin
2020,REG,16,Emmanuel Sanders,WR,NO,7.606,3.5390624448170938,11.449999999999998,21.51608538785328,4,5,80.0,83.0,0,6.017500000000002,6.341314154019457,-0.32381415401945546,00-0027685,Emmanuel,Sanders,17,E.Sanders
2020,REG,16,Chris Godwin,WR,TB,7.592222222222222,3.0606496682075757,15.876666666666665,30.302837511133735,5,9,55.55555555555556,84.0,1,3.7219999999999986,5.3944103006149815,-1.6724103006149829,00-0033921,Rod,Godwin,14,C.Godwin
2020,REG,16,Robert Woods,WR,LAR,7.566666666666667,2.004708281532543,9.936666666666666,31.381149554354685,4,9,44.44444444444444,48.0,0,1.2475000000000005,2.115423136636897,-0.8679231366368967,00-0030431,Robert,Woods,17,R.Woods
2020,REG,16,Michael Pittman,WR,IND,7.495,2.2381527710512055,15.206666666666665,24.042160737812914,3,6,50.0,38.0,0,8.446666666666665,3.2321610587017253,5.21450560796494,00-0036252,Michael,Pittman,11,M.Pittman
2020,REG,16,DK Metcalf,WR,SEA,7.442500000000001,2.9459757291437505,10.817499999999999,29.99237540722257,6,8,75.0,59.0,0,4.766666666666667,4.134555477718763,0.6321111889479036,00-0035640,DeKaylin,Metcalf,14,D.Metcalf
2020,REG,16,Gabriel Davis,WR,BUF,7.378,2.5639613700128834,23.766,30.762659210935073,3,5,60.0,33.0,0,1.2033333333333331,1.8407718854336206,-0.6374385521002874,00-0036196,Gabriel,Davis,13,G.Davis
2020,REG,16,Zach Ertz,TE,PHI,7.3575,5.952423199824167,5.348571428571426,10.5894331938002,3,7,42.857142857142854,33.0,0,5.63666666666667,6.200527916019079,-0.5638612493524091,00-0030061,Zachary,Ertz,86,Z.Ertz
2020,REG,16,Harrison Bryant,TE,CLE,7.323333333333333,2.3649485754637687,12.329999999999998,21.458405847546114,3,7,42.857142857142854,37.0,0,4.726666666666669,3.249468789184448,1.4771978774822214,00-0036232,Harrison,Bryant,88,H.Bryant
2020,REG,16,Curtis Samuel,WR,CAR,7.2325,3.6212300714764973,14.004000000000001,23.44471974820867,5,5,100.0,106.0,0,7.195999999999998,5.825722869167839,1.370277130832159,00-0033282,Curtis,Samuel,10,C.Samuel
2020,REG,16,Keelan Cole,WR,JAX,7.196,3.379064519279942,8.802,17.90115924344112,3,5,60.0,26.0,0,1.3233333333333352,1.6560593424750234,-0.33272600914168815,00-0033681,Keelan,Cole,84,K.Cole Sr.
