play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
2835,2024_18_MIN_DET,2025010505,run,5,left,tackle,0.4257582884747535,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",7.0,"2 CB, 1 DE, 2 ILB, 1 NT, 3 OLB, 2 SS"
2862,2024_18_MIN_DET,2025010505,run,3,right,tackle,-0.237066708,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",7.0,"2 CB, 1 DE, 2 ILB, 1 NT, 3 OLB, 2 SS"
2909,2024_18_MIN_DET,2025010505,run,2,left,tackle,-1.349241047,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",7.0,"2 CB, 1 DE, 1 FS, 1 ILB, 1 NT, 3 OLB, 2 SS"
2996,2024_18_MIN_DET,2025010505,run,3,right,end,-0.293707394,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 1 OLB, 1 SS"
3059,2024_18_MIN_DET,2025010505,run,3,middle,,-0.330209226,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8.0,"3 CB, 2 DE, 1 FS, 2 ILB, 1 NT, 1 OLB, 1 SS"
3314,2024_18_MIN_DET,2025010505,run,13,left,end,1.7604796148370951,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",8.0,"2 CB, 1 DE, 1 FS, 1 ILB, 1 NT, 3 OLB, 2 SS"
3376,2024_18_MIN_DET,2025010505,run,2,left,tackle,-0.429006874,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 3 DE, 1 FS, 2 ILB, 1 NT, 1 SS"
3557,2024_18_MIN_DET,2025010505,run,47,right,end,2.7539248537505046,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8.0,"2 CB, 1 DE, 1 FS, 1 ILB, 1 NT, 3 OLB, 2 SS"
3586,2024_18_MIN_DET,2025010505,run,3,right,tackle,-0.107774549,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"2 CB, 1 DE, 1 FS, 2 ILB, 1 NT, 2 OLB, 2 SS"
3608,2024_18_MIN_DET,2025010505,run,10,right,end,0.88673945,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8.0,"2 CB, 1 DE, 1 FS, 1 ILB, 1 NT, 3 OLB, 2 SS"
3630,2024_18_MIN_DET,2025010505,run,5,left,tackle,-0.021223785,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 1 DE, 2 ILB, 1 NT, 3 OLB, 2 SS"
3726,2024_18_MIN_DET,2025010505,run,4,left,tackle,1.0697569673066027,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",9.0,"2 CB, 3 DE, 1 ILB, 1 NT, 2 OLB, 2 SS"
3813,2024_18_MIN_DET,2025010505,run,9,right,end,1.112989632296376,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5.0,"3 CB, 4 DE, 1 FS, 2 ILB, 1 SS"
4235,2024_18_MIN_DET,2025010505,run,17,left,end,1.1406767102889717,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8.0,"2 CB, 3 DE, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
4282,2024_18_MIN_DET,2025010505,run,3,right,tackle,-0.209524266,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",8.0,"2 CB, 3 DE, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
4316,2024_18_MIN_DET,2025010505,run,-1,right,tackle,-0.502471093,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",8.0,"2 CB, 3 DE, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
4348,2024_18_MIN_DET,2025010505,run,2,left,end,-0.531034493,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6.0,"2 CB, 3 DE, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
4370,2024_18_MIN_DET,2025010505,run,5,left,end,-2.298152356,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7.0,"2 CB, 3 DE, 1 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
4397,2024_18_MIN_DET,2025010505,qb_kneel,-1,,,0,1.0,,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",0.0,"2 CB, 1 DB, 3 DE, 1 DT, 1 FS, 2 ILB, 1 OLB"
105,2024_18_NO_TB,2025010514,run,6,right,end,1.3629078262019902,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",5.0,"2 CB, 1 DE, 2 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
134,2024_18_NO_TB,2025010514,run,-1,right,end,-0.793993168,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",7.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
211,2024_18_NO_TB,2025010514,run,12,right,end,1.244344537728466,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR",8.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
233,2024_18_NO_TB,2025010514,run,4,right,guard,-0.240182626,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",7.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
255,2024_18_NO_TB,2025010514,run,4,left,end,0.1468251858605072,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",6.0,"2 CB, 1 DE, 2 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
433,2024_18_NO_TB,2025010514,run,6,right,end,-0.105985281,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
485,2024_18_NO_TB,2025010514,run,-1,right,tackle,-0.919990063,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",8.0,"2 CB, 2 DE, 2 DT, 2 FS, 1 ILB, 2 MLB"
672,2024_18_NO_TB,2025010514,run,1,right,guard,-0.220401788,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7.0,"2 CB, 2 DE, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
791,2024_18_NO_TB,2025010514,run,1,middle,,-0.576249581,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR",8.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
849,2024_18_NO_TB,2025010514,run,11,middle,,2.1123512383783236,1.0,SHOTGUN,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",5.0,"2 CB, 1 DE, 2 FS, 2 ILB, 1 NT, 2 OLB, 1 SS"
882,2024_18_NO_TB,2025010514,run,6,left,end,0.2664038328221068,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR",7.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
914,2024_18_NO_TB,2025010514,run,1,right,guard,-0.536897455,1.0,SHOTGUN,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR",8.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
1176,2024_18_NO_TB,2025010514,run,-2,right,end,-0.907406584,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR",8.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
1361,2024_18_NO_TB,2025010514,run,6,middle,,1.8281734209158458,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 4 T, 1 TE, 1 WR",7.0,"2 CB, 2 DE, 2 FS, 1 ILB, 2 NT, 2 OLB"
1447,2024_18_NO_TB,2025010514,run,3,middle,,0.9239472438639496,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 4 T, 2 TE, 1 WR",7.0,"2 CB, 2 DE, 2 FS, 1 ILB, 2 NT, 2 OLB"
1471,2024_18_NO_TB,2025010514,run,-2,left,tackle,-0.824926646,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",10.0,"1 CB, 2 DE, 1 FS, 3 ILB, 2 NT, 2 OLB"
1567,2024_18_NO_TB,2025010514,run,6,right,end,0.1795549865346402,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 2 DT, 2 FS, 1 ILB, 2 MLB"
1594,2024_18_NO_TB,2025010514,run,25,right,guard,1.7119588269270025,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 2 DT, 2 FS, 1 ILB, 2 MLB"
1641,2024_18_NO_TB,2025010514,run,8,left,tackle,0.099968475,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
1830,2024_18_NO_TB,2025010514,run,6,left,end,0.014058881,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
2250,2024_18_NO_TB,2025010514,qb_kneel,-1,,,0,1.0,,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",0.0,"2 CB, 2 DE, 2 DT, 2 FS, 1 ILB, 2 MLB"
2315,2024_18_NO_TB,2025010514,run,1,right,tackle,-0.363266217,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 2 DT, 2 FS, 1 ILB, 2 MLB"
2337,2024_18_NO_TB,2025010514,run,3,left,tackle,-0.4089577,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",5.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
2359,2024_18_NO_TB,2025010514,run,10,right,tackle,1.7556371765676886,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",5.0,"2 CB, 3 DE, 1 DT, 3 FS, 1 MLB, 1 SS"
2404,2024_18_NO_TB,2025010514,run,7,right,end,-0.0073352,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
2462,2024_18_NO_TB,2025010514,run,2,left,end,0.7245756582706235,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 2 RB, 1 T, 1 TE, 2 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
2530,2024_18_NO_TB,2025010514,run,5,left,guard,-0.280597603,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
2640,2024_18_NO_TB,2025010514,run,1,right,end,-0.730595955,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
2715,2024_18_NO_TB,2025010514,run,5,right,guard,0.023189182858914137,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 2 RB, 1 T, 1 TE, 2 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
2744,2024_18_NO_TB,2025010514,run,1,left,tackle,-0.609884067,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
2817,2024_18_NO_TB,2025010514,run,7,left,end,0.3654532511718571,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR",7.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
2846,2024_18_NO_TB,2025010514,run,-1,middle,,-0.771095146,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR",7.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
3099,2024_18_NO_TB,2025010514,run,6,middle,,-0.865991537,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",5.0,"3 CB, 1 DE, 2 FS, 1 ILB, 1 NT, 2 OLB, 1 SS"
3157,2024_18_NO_TB,2025010514,run,5,middle,,-0.092073584,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 2 DT, 2 FS, 1 ILB, 2 MLB"
3236,2024_18_NO_TB,2025010514,run,14,left,guard,0.6124515051487833,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
3327,2024_18_NO_TB,2025010514,run,2,left,end,-0.455759423,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
3374,2024_18_NO_TB,2025010514,run,7,right,guard,1.2432030045893043,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",5.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
3396,2024_18_NO_TB,2025010514,run,6,middle,,0.2600525515154004,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
3418,2024_18_NO_TB,2025010514,run,3,left,tackle,-0.113022789,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 3 FS, 2 MLB"
3440,2024_18_NO_TB,2025010514,run,-7,left,end,-3.305523029,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 2 FS, 2 MLB, 1 SS"
3505,2024_18_NO_TB,2025010514,run,2,left,tackle,-1.157772306,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 2 FS, 2 MLB, 1 SS"
3603,2024_18_NO_TB,2025010514,run,1,right,tackle,-0.578232145,1.0,UNDER CENTER,"1 C, 1 FB, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",8.0,"2 CB, 2 DE, 2 FS, 2 ILB, 1 NT, 2 OLB"
3792,2024_18_NO_TB,2025010514,run,4,left,guard,-0.336927218,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7.0,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 2 MLB, 1 SS"
3814,2024_18_NO_TB,2025010514,run,-3,left,end,-0.958597264,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 2 TE, 2 WR",7.0,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 2 MLB, 1 SS"
3881,2024_18_NO_TB,2025010514,run,1,left,tackle,-0.414932698,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 2 FS, 2 MLB, 1 SS"
3903,2024_18_NO_TB,2025010514,run,28,middle,,2.601092014927417,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",4.0,"2 CB, 3 DE, 1 DT, 2 FS, 1 MLB, 2 SS"
3983,2024_18_NO_TB,2025010514,run,1,left,tackle,1.4115140984067693,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7.0,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 2 MLB, 1 SS"
4016,2024_18_NO_TB,2025010514,run,14,left,end,0.8522206753259525,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 3 TE, 1 WR",8.0,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 2 MLB, 1 SS"
4073,2024_18_NO_TB,2025010514,run,8,middle,,0.6758319580403622,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",7.0,"2 CB, 2 DE, 2 DT, 2 FS, 2 MLB, 1 SS"
4095,2024_18_NO_TB,2025010514,run,11,right,end,2.101221232820535,1.0,SHOTGUN,"1 C, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 3 WR",6.0,"2 CB, 2 DE, 2 DT, 2 FS, 2 MLB, 1 SS"
81,2024_18_NYG_PHI,2025010512,run,2,left,guard,-0.452103588,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6.0,"3 CB, 1 DE, 3 DT, 1 FS, 1 ILB, 2 OLB"
103,2024_18_NYG_PHI,2025010512,run,5,left,tackle,1.1347860246896744,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
150,2024_18_NYG_PHI,2025010512,run,0,middle,,-0.874944062,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
172,2024_18_NYG_PHI,2025010512,run,9,left,tackle,1.6469966783188283,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
243,2024_18_NYG_PHI,2025010512,run,2,left,guard,-0.770454043,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR",7.0,"3 CB, 2 DE, 3 DT, 1 FS, 1 ILB, 1 OLB"
361,2024_18_NYG_PHI,2025010512,run,3,left,guard,-0.192745382,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7.0,"3 CB, 1 ILB, 1 MLB, 2 NT, 2 OLB, 2 SS"
472,2024_18_NYG_PHI,2025010512,run,1,left,guard,-0.45396003,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"3 CB, 2 DE, 3 DT, 1 FS, 1 ILB, 1 OLB"
529,2024_18_NYG_PHI,2025010512,run,2,left,guard,-1.2729609,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
626,2024_18_NYG_PHI,2025010512,run,0,left,guard,-0.78617129,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6.0,"3 CB, 2 ILB, 2 NT, 2 OLB, 2 SS"
702,2024_18_NYG_PHI,2025010512,run,2,left,tackle,-0.335474406,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR",7.0,"2 CB, 1 DE, 2 DT, 2 ILB, 2 OLB, 2 SS"
783,2024_18_NYG_PHI,2025010512,run,5,left,guard,-0.329697614,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7.0,"3 CB, 2 DT, 2 ILB, 2 OLB, 2 SS"
805,2024_18_NYG_PHI,2025010512,run,3,left,guard,-0.853009777,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7.0,"3 CB, 1 DE, 1 DT, 1 ILB, 1 MLB, 2 OLB, 2 SS"
1040,2024_18_NYG_PHI,2025010512,run,10,right,end,3.0682281504850835,1.0,,"1 CB, 1 ILB, 1 LS, 1 MLB, 2 OLB, 1 P, 1 SS, 2 TE, 1 WR",0.0,"3 CB, 1 DE, 1 DT, 1 FS, 1 ILB, 1 SS, 1 TE, 2 WR"
1068,2024_18_NYG_PHI,2025010512,run,6,right,guard,0.16280031041242182,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1090,2024_18_NYG_PHI,2025010512,run,2,left,guard,-0.374584826,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1117,2024_18_NYG_PHI,2025010512,run,1,middle,,-1.196297862,1.0,SHOTGUN,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1139,2024_18_NYG_PHI,2025010512,run,3,left,guard,2.0191418605390936,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1161,2024_18_NYG_PHI,2025010512,run,4,right,tackle,-0.049896866,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1183,2024_18_NYG_PHI,2025010512,run,2,left,guard,-0.24802507,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1205,2024_18_NYG_PHI,2025010512,run,2,left,guard,-1.338736266,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1250,2024_18_NYG_PHI,2025010512,run,0,,,-1.936827718,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8.0,"2 CB, 1 DE, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
1365,2024_18_NYG_PHI,2025010512,run,5,middle,,0.052320056,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7.0,"3 CB, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
1453,2024_18_NYG_PHI,2025010512,run,2,left,tackle,-0.460820026,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7.0,"2 CB, 1 DE, 2 ILB, 2 NT, 2 OLB, 2 SS"
1530,2024_18_NYG_PHI,2025010512,run,1,middle,,-0.808139838,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6.0,"3 CB, 2 ILB, 2 NT, 2 OLB, 2 SS"
1633,2024_18_NYG_PHI,2025010512,run,3,right,tackle,-0.34525369,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1655,2024_18_NYG_PHI,2025010512,run,0,,,-0.256617947,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
1970,2024_18_NYG_PHI,2025010512,run,3,left,tackle,-0.159091584,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6.0,"3 CB, 1 ILB, 1 MLB, 2 NT, 2 OLB, 2 SS"
1997,2024_18_NYG_PHI,2025010512,run,3,right,tackle,-0.331280788,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7.0,"3 CB, 1 ILB, 1 MLB, 2 NT, 2 OLB, 2 SS"
2019,2024_18_NYG_PHI,2025010512,run,2,middle,,-0.813672745,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6.0,"3 CB, 1 ILB, 1 MLB, 2 NT, 2 OLB, 2 SS"
2096,2024_18_NYG_PHI,2025010512,run,16,left,end,1.4476375975646079,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8.0,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2118,2024_18_NYG_PHI,2025010512,run,7,right,tackle,0.2898871770594269,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"3 CB, 1 DE, 3 DT, 1 FS, 1 ILB, 2 OLB"
2165,2024_18_NYG_PHI,2025010512,run,4,left,guard,-0.047058437,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7.0,"2 CB, 1 DE, 3 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2373,2024_18_NYG_PHI,2025010512,run,5,right,tackle,-0.366423171,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6.0,"3 CB, 1 FS, 1 ILB, 1 MLB, 2 NT, 2 OLB, 1 SS"
2441,2024_18_NYG_PHI,2025010512,run,3,left,end,-0.256451366,1.0,PISTOL,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
2613,2024_18_NYG_PHI,2025010512,run,4,right,tackle,-0.253696362,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",6.0,"2 CB, 1 DE, 2 DT, 2 ILB, 2 OLB, 2 SS"
2685,2024_18_NYG_PHI,2025010512,run,7,right,tackle,0.29927118972409517,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7.0,"3 CB, 2 DT, 2 ILB, 2 OLB, 2 SS"
2795,2024_18_NYG_PHI,2025010512,run,3,middle,,-0.276635961,1.0,UNDER CENTER,"3 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6.0,"3 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 OLB, 1 SS"
