game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,1.0,10,57.0,10:15,615.0,3315.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,5.0,1.0,0.0502598509192466,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,2.0,5,52.0,9:37,577.0,3277.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,7.0,1.0,0.6558951218612492,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,1.0,10,45.0,9:00,540.0,3240.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,5.0,1.0,0.013032104820013,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,2.0,5,40.0,8:25,505.0,3205.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,10.0,1.0,0.8605695815058425,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,1.0,10,30.0,8:03,483.0,3183.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,,,,,0.0,0.0,-6.524247287,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,1.0,10,53.0,7:54,474.0,3174.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,0.0,0.0,-0.521376273,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,2.0,10,53.0,7:21,441.0,3141.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,9.0,,0.0,0.0,-0.897272985,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,3.0,10,53.0,7:14,434.0,3134.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,12.0,,0.0,0.0,-1.584422941,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,4.0,10,53.0,7:08,428.0,3128.0,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.4004980577155947,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,1.0,10,95.0,6:58,418.0,3118.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,6.0,1.0,0.0469229705631732,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,2.0,4,89.0,6:25,385.0,3085.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,13.0,1.0,0.8226108206436038,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,1.0,10,76.0,5:45,345.0,3045.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,3.0,0.0,-0.076404125,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,2.0,7,73.0,5:08,308.0,3008.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,23.0,,0.0,0.0,-0.753383758,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,3.0,7,73.0,5:03,303.0,3003.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,13.0,,0.0,0.0,-1.417704105,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,4.0,7,73.0,4:57,297.0,2997.0,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.5251521435566247,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,1.0,10,76.0,4:49,289.0,2989.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,4.0,1.0,0.0163390943780541,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,2.0,6,72.0,4:10,250.0,2950.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,7.0,9.0,16.0,1.0,1.4471635282970965,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,1.0,10,56.0,3:27,207.0,2907.0,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,1.0,0.0,-0.469269764,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,2.0,9,55.0,2:45,165.0,2865.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-1.0,0.0,-1.0,0.0,-0.865108626,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,3.0,10,56.0,1:59,119.0,2819.0,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,middle,18.0,,0.0,0.0,-1.494317625,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,1,4.0,10,56.0,1:53,113.0,2813.0,0.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,7.747298620641231,1.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,1.0,10,74.0,1:36,96.0,2796.0,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,1.0,4.0,5.0,0.0,-0.028966385,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,2.0,5,69.0,1:05,65.0,2765.0,-6.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,4.0,1.0,0.222622912377119,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,1,3.0,1,65.0,0:32,32.0,2732.0,-6.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,0.0,0.0,-1.679606873,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,4.0,1,65.0,15:00,900.0,2700.0,-6.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.403037344,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,80.0,14:51,891.0,2691.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,7.0,1.0,0.4102002582512796,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,3,73.0,14:17,857.0,2657.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,2.0,0.0,-0.016769913,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,3.0,1,71.0,13:33,813.0,2613.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,3.0,1.0,0.5546207646839321,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,68.0,12:52,772.0,2572.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,7.0,1.0,0.3040302444715053,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,3,61.0,12:13,733.0,2533.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,5.0,1.0,0.7524784889537841,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,51.0,11:43,703.0,2503.0,6.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,45.0,1.0,3.0080439017619938,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,6,6.0,10:53,653.0,2453.0,6.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,1.0,0.0,-0.287136331,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,5,5.0,10:10,610.0,2410.0,6.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,3.0,0.0,-0.305038867,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,3.0,1,1.0,9:14,554.0,2354.0,6.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,0.0,0.0,-1.347030252,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,4.0,1,1.0,8:39,519.0,2319.0,6.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,1.0,1.0,2.7243630011798814,1.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,75.0,8:37,517.0,2317.0,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-5.0,3.0,-2.0,0.0,-1.000861922,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,12,77.0,8:00,480.0,2280.0,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,1.0,3.0,4.0,0.0,-0.142439855,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,3.0,8,73.0,7:20,440.0,2240.0,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,17.0,0.0,17.0,1.0,2.228757471544668,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,56.0,6:48,408.0,2208.0,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,11.0,,0.0,0.0,-4.591114523,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,55.0,6:40,400.0,2200.0,13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,0.0,1.0,1.0,0.0,-0.419297995,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,9,54.0,6:04,364.0,2164.0,13.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,,,,,-7.0,0.0,-1.650482683,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,3.0,16,61.0,5:16,316.0,2116.0,13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,middle,41.0,3.0,44.0,1.0,4.283799021679442,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,17.0,4:31,271.0,2071.0,13.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-2.0,2.0,0.0,0.0,-0.4546732,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,10,17.0,3:53,233.0,2033.0,13.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,3.0,0.0,-0.456797658,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,3.0,7,14.0,3:12,192.0,1992.0,13.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,4.0,10.0,14.0,1.0,3.4181496939854696,1.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,75.0,3:06,186.0,1986.0,-20.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,22.0,1.0,1.1797381510259584,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,53.0,2:47,167.0,1967.0,-20.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,3.0,,0.0,0.0,-0.431033761,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,10,53.0,2:44,164.0,1964.0,-20.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,9.0,1.0,0.6507586832740344,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,3.0,1,44.0,2:23,143.0,1943.0,-20.0,0,3.0,2.0,run,1.0,0.0,0.0,1,1,0.0,left,tackle,,,,,3.0,1.0,0.4012557430542074,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,41.0,2:05,125.0,1925.0,-20.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,1.0,11.0,12.0,1.0,0.796393656,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,29.0,1:58,118.0,1918.0,-20.0,0,3.0,2.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,-1.0,0.0,-0.621275818,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,11,30.0,1:37,97.0,1897.0,-20.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,-2.0,2.0,0.0,0.0,-0.696481763,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,3.0,11,30.0,1:32,92.0,1892.0,-20.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,18.0,,0.0,0.0,-0.509531216,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,4.0,11,30.0,1:24,84.0,1884.0,-20.0,0,3.0,1.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,1.2557353155293067,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,75.0,1:20,80.0,1880.0,17.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,13.0,0.0,13.0,1.0,0.5312504459870979,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,62.0,0:57,57.0,1857.0,17.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,10.0,0.0,10.0,1.0,0.2611972552840598,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,52.0,0:37,37.0,1837.0,17.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,deep,left,37.0,,0.0,0.0,-0.259882601,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,10,52.0,0:32,32.0,1832.0,17.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,middle,17.0,,0.0,0.0,-0.341983581,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,3.0,10,52.0,0:27,27.0,1827.0,17.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,2.0,10.0,12.0,1.0,0.8745771315298043,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,40.0,0:21,21.0,1821.0,17.0,0,1.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,13.0,,0.0,0.0,-2.033929141,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,1.0,10,61.0,0:12,12.0,1812.0,-17.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,11.0,,0.0,0.0,-0.118348677,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,2,2.0,10,61.0,0:07,7.0,1807.0,-17.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,23.0,,0.0,0.0,-0.191033232,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,71.0,14:53,893.0,1793.0,17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,3.0,0.0,-0.256736692,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,2.0,7,68.0,14:27,867.0,1767.0,17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,1.0,0.0,-0.671001815,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,3.0,6,67.0,13:43,823.0,1723.0,17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,7.0,1.0,1.7421084062661976,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,59.0,12:59,779.0,1679.0,17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,3.0,0.0,-0.219624045,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,2.0,7,56.0,12:22,742.0,1642.0,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,6.0,8.0,14.0,1.0,1.3681232056114825,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,42.0,11:37,697.0,1597.0,17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,7.0,1.0,0.3683527470566332,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,2.0,3,35.0,10:49,649.0,1549.0,17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,0.0,0.0,-0.732069694,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,3.0,3,35.0,10:02,602.0,1502.0,17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,1.0,0.0,-1.542739409,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,4.0,2,34.0,9:16,556.0,1456.0,17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,right,end,,,,,3.0,1.0,2.6821394960861653,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,31.0,8:36,516.0,1416.0,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,21.0,,0.0,0.0,-0.436639531,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,2.0,10,31.0,8:31,511.0,1411.0,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,14.0,0.0,14.0,1.0,1.3752960581914522,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,17.0,7:46,466.0,1366.0,17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,-2.0,0.0,-0.984143779,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,2.0,12,19.0,7:03,423.0,1323.0,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-7.0,0.0,-5.211187779,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,74.0,6:57,417.0,1317.0,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,11.0,,0.0,0.0,-0.57184355,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,3,2.0,10,74.0,6:51,411.0,1311.0,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,5.0,8.0,1.0,0.4497410138137638,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,3,3.0,2,66.0,6:13,373.0,1273.0,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,11.0,39.0,50.0,1.0,3.7308727434719913,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,16.0,5:19,319.0,1219.0,-17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,-6.0,0.0,-1.275347895,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,3,2.0,16,22.0,4:40,280.0,1180.0,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,2.0,12.0,14.0,1.0,1.1883185958722606,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,3,3.0,2,8.0,4:09,249.0,1149.0,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,2.0,,0.0,0.0,-2.054051328,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,3,4.0,2,8.0,4:04,244.0,1144.0,-17.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.096772653,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,75.0,4:01,241.0,1141.0,14.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,-2.0,0.0,-1.144429221,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,2.0,12,77.0,3:19,199.0,1099.0,14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,7.0,3.0,10.0,1.0,0.9586292044259608,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,3.0,2,67.0,2:43,163.0,1063.0,14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,2.0,2.0,4.0,1.0,0.9620287886355072,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,63.0,1:59,119.0,1019.0,14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,14.0,8.0,22.0,1.0,1.4906182882841676,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,1.0,10,41.0,1:29,89.0,989.0,14.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,-1.0,0.0,-0.98466211,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,3,2.0,11,42.0,0:48,48.0,948.0,14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,6.0,3.0,0.0,-0.368264499,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,4,3.0,8,39.0,15:00,900.0,900.0,14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-7.0,0.0,-2.276007402,0.0
2020_16_CAR_WAS,REG,WAS,CAR,CAR,WAS,Home,Commanders Field,outdoors,grass,41.0,6.0,4,4.0,15,46.0,14:20,860.0,860.0,14.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.1495334445498883,0.0
2020_16_CAR_WAS,REG,WAS,CAR,WAS,CAR,Home,Commanders Field,outdoors,grass,41.0,6.0,4,1.0,10,87.0,14:14,854.0,854.0,-14.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,24.0,,0.0,0.0,-0.581292682,0.0
