play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
1264,2024_03_GB_TEN,2024092206,run,1,left,guard,-0.438319945,1.0,PISTOL,"1 C, 1 QB, 1 RB, 4 T, 2 TE, 2 WR"
1415,2024_03_GB_TEN,2024092206,run,6,middle,,-0.005720183,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1491,2024_03_GB_TEN,2024092206,run,4,middle,,-0.159197537,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1513,2024_03_GB_TEN,2024092206,run,15,left,end,1.270427673123777,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1573,2024_03_GB_TEN,2024092206,run,2,left,end,-0.358806925,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1721,2024_03_GB_TEN,2024092206,run,0,middle,,-0.451508143,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1743,2024_03_GB_TEN,2024092206,run,7,middle,,-0.091600836,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2044,2024_03_GB_TEN,2024092206,run,5,middle,,0.085899318,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2188,2024_03_GB_TEN,2024092206,run,-5,left,guard,-1.279719932,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2316,2024_03_GB_TEN,2024092206,run,3,right,end,-0.295967418,1.0,PISTOL,"1 C, 1 QB, 1 RB, 4 T, 1 TE, 3 WR"
2428,2024_03_GB_TEN,2024092206,run,1,middle,,0.2638828706694767,1.0,UNDER CENTER,"1 C, 1 QB, 1 RB, 4 T, 1 TE, 3 WR"
2515,2024_03_GB_TEN,2024092206,run,3,middle,,-0.242747771,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2537,2024_03_GB_TEN,2024092206,run,5,middle,,0.056515357,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2559,2024_03_GB_TEN,2024092206,run,-1,right,end,-1.748607813,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2673,2024_03_GB_TEN,2024092206,run,4,left,guard,-0.259519554,1.0,UNDER CENTER,"1 C, 1 QB, 1 RB, 4 T, 1 TE, 3 WR"
2806,2024_03_GB_TEN,2024092206,run,7,middle,,0.2942904205992818,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2848,2024_03_GB_TEN,2024092206,run,4,left,guard,0.2697813112754375,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2895,2024_03_GB_TEN,2024092206,run,1,left,guard,-0.698502396,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3152,2024_03_GB_TEN,2024092206,run,5,middle,,0.002938353,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3355,2024_03_GB_TEN,2024092206,run,7,left,tackle,0.28243528259918094,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3377,2024_03_GB_TEN,2024092206,run,9,left,end,0.6812657444970682,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3399,2024_03_GB_TEN,2024092206,run,10,left,tackle,0.4430287813884206,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3421,2024_03_GB_TEN,2024092206,run,5,left,tackle,-0.565507268,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3459,2024_03_GB_TEN,2024092206,run,7,left,guard,0.097369257,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3481,2024_03_GB_TEN,2024092206,run,3,left,end,-0.350472748,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3595,2024_03_GB_TEN,2024092206,run,8,middle,,0.35785917460452765,1.0,SHOTGUN,"1 C, 1 QB, 1 RB, 4 T, 1 TE, 3 WR"
3700,2024_03_GB_TEN,2024092206,run,0,middle,,-0.38237899,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3730,2024_03_GB_TEN,2024092206,run,3,right,tackle,-0.326278845,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3759,2024_03_GB_TEN,2024092206,run,0,middle,,-0.041231472,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
126,2024_03_HOU_MIN,2024092202,run,3,left,tackle,-0.210785361,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
224,2024_03_HOU_MIN,2024092202,run,3,middle,,-0.552560945,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
311,2024_03_HOU_MIN,2024092202,run,1,middle,,-0.602609173,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
333,2024_03_HOU_MIN,2024092202,run,2,right,end,-0.561323182,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
380,2024_03_HOU_MIN,2024092202,run,8,right,end,0.7043006073217839,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR"
589,2024_03_HOU_MIN,2024092202,run,7,left,tackle,-1.201225801,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
641,2024_03_HOU_MIN,2024092202,run,9,right,tackle,0.8160963181871921,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
764,2024_03_HOU_MIN,2024092202,run,7,left,guard,0.34022813895717263,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
846,2024_03_HOU_MIN,2024092202,run,4,left,tackle,0.028825276880525053,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
933,2024_03_HOU_MIN,2024092202,run,3,left,end,-0.331055951,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1014,2024_03_HOU_MIN,2024092202,run,4,left,end,-0.688955613,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1087,2024_03_HOU_MIN,2024092202,run,1,left,end,-0.587621398,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1310,2024_03_HOU_MIN,2024092202,run,-2,right,end,-1.395988426,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1382,2024_03_HOU_MIN,2024092202,run,2,left,guard,-0.336250452,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR"
1542,2024_03_HOU_MIN,2024092202,run,5,left,guard,0.018291265,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1601,2024_03_HOU_MIN,2024092202,run,6,left,guard,0.17830885434523225,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
1623,2024_03_HOU_MIN,2024092202,run,1,left,tackle,-0.628686403,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1723,2024_03_HOU_MIN,2024092202,run,3,left,tackle,-0.264891904,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1802,2024_03_HOU_MIN,2024092202,run,-3,left,tackle,-0.914198666,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1824,2024_03_HOU_MIN,2024092202,run,3,middle,,-0.176289457,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2069,2024_03_HOU_MIN,2024092202,run,2,left,guard,-0.438159232,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2310,2024_03_HOU_MIN,2024092202,run,3,right,end,-0.154554326,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2362,2024_03_HOU_MIN,2024092202,run,8,middle,,0.4659269889816642,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2436,2024_03_HOU_MIN,2024092202,run,3,left,tackle,0.2415650509065017,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2492,2024_03_HOU_MIN,2024092202,run,-3,right,guard,-0.790357145,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2691,2024_03_HOU_MIN,2024092202,run,-2,right,end,-0.934942565,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2794,2024_03_HOU_MIN,2024092202,run,2,left,end,-0.437575079,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2882,2024_03_HOU_MIN,2024092202,run,-1,right,end,-0.855140297,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3124,2024_03_HOU_MIN,2024092202,run,1,left,guard,-0.524699916,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3248,2024_03_HOU_MIN,2024092202,run,3,left,end,1.9592386494623497,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3280,2024_03_HOU_MIN,2024092202,run,5,middle,,-0.055241624,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3302,2024_03_HOU_MIN,2024092202,run,2,left,guard,-0.346533065,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3489,2024_03_HOU_MIN,2024092202,run,4,left,end,-0.254411164,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3511,2024_03_HOU_MIN,2024092202,run,5,left,guard,0.16411439911462367,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3533,2024_03_HOU_MIN,2024092202,run,4,left,end,0.7082799460040405,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3567,2024_03_HOU_MIN,2024092202,run,39,middle,,3.1113938388880342,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3589,2024_03_HOU_MIN,2024092202,run,-1,middle,,-0.514079897,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 3 TE"
3843,2024_03_HOU_MIN,2024092202,run,6,middle,,0.14305577892810106,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3865,2024_03_HOU_MIN,2024092202,run,4,left,guard,0.4451398403616622,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3887,2024_03_HOU_MIN,2024092202,run,2,right,end,-0.460360227,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3916,2024_03_HOU_MIN,2024092202,run,3,middle,,-0.183773534,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
4338,2024_03_HOU_MIN,2024092202,qb_kneel,0,,,0,1.0,,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
109,2024_03_JAX_BUF,2024092300,run,3,left,end,-0.682613348,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
292,2024_03_JAX_BUF,2024092300,run,1,right,guard,-0.467370314,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
317,2024_03_JAX_BUF,2024092300,run,9,middle,,1.559416868549306,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
355,2024_03_JAX_BUF,2024092300,run,6,left,tackle,1.185482723696623,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
779,2024_03_JAX_BUF,2024092300,run,2,left,guard,1.4360870687523857,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
801,2024_03_JAX_BUF,2024092300,run,3,right,guard,-0.093288127,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
861,2024_03_JAX_BUF,2024092300,run,0,middle,,-0.957888009,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR"
956,2024_03_JAX_BUF,2024092300,run,2,middle,,-0.380227228,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1004,2024_03_JAX_BUF,2024092300,run,1,left,tackle,-1.235666095,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1026,2024_03_JAX_BUF,2024092300,run,2,middle,,2.0662681583780795,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1075,2024_03_JAX_BUF,2024092300,run,7,left,tackle,0.11900680954568088,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1162,2024_03_JAX_BUF,2024092300,run,2,left,guard,-0.482119982,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1470,2024_03_JAX_BUF,2024092300,run,2,left,guard,-0.072381794,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
1546,2024_03_JAX_BUF,2024092300,run,-1,middle,,-0.79646793,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR"
1591,2024_03_JAX_BUF,2024092300,run,11,middle,,2.356637856864836,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1717,2024_03_JAX_BUF,2024092300,run,3,middle,,-0.061674539,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1766,2024_03_JAX_BUF,2024092300,run,2,middle,,1.849213355104439,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1819,2024_03_JAX_BUF,2024092300,run,5,right,guard,-0.08510968,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2636,2024_03_JAX_BUF,2024092300,run,4,left,guard,-0.014757555,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2683,2024_03_JAX_BUF,2024092300,run,4,right,guard,-0.096831327,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2763,2024_03_JAX_BUF,2024092300,run,2,right,end,2.3675739620812237,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2895,2024_03_JAX_BUF,2024092300,run,1,left,end,-0.523632576,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2947,2024_03_JAX_BUF,2024092300,run,3,right,tackle,-0.284331348,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2973,2024_03_JAX_BUF,2024092300,run,13,right,end,1.2247116805519909,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3000,2024_03_JAX_BUF,2024092300,run,13,left,end,0.9046465975698084,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3022,2024_03_JAX_BUF,2024092300,run,6,right,end,0.2230387168820016,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3046,2024_03_JAX_BUF,2024092300,run,6,left,end,0.32069342100294307,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3073,2024_03_JAX_BUF,2024092300,run,0,right,guard,-0.461549179,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3095,2024_03_JAX_BUF,2024092300,run,3,right,end,-0.604981607,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3192,2024_03_JAX_BUF,2024092300,run,9,middle,,0.8543984172865748,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3309,2024_03_JAX_BUF,2024092300,run,3,middle,,2.419874992920086,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3435,2024_03_JAX_BUF,2024092300,run,3,left,guard,-0.13654704,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3579,2024_03_JAX_BUF,2024092300,run,-1,left,tackle,-0.790128255,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3617,2024_03_JAX_BUF,2024092300,run,10,left,tackle,1.1349225367885083,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3639,2024_03_JAX_BUF,2024092300,run,-2,right,tackle,-2.130321687,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3871,2024_03_JAX_BUF,2024092300,run,2,left,end,-0.374090713,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3893,2024_03_JAX_BUF,2024092300,run,7,middle,,0.24047122907359153,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
3988,2024_03_JAX_BUF,2024092300,run,14,right,tackle,0.7496146324556321,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4021,2024_03_JAX_BUF,2024092300,run,1,right,end,-0.507816458,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4073,2024_03_JAX_BUF,2024092300,run,1,middle,,-0.418777645,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR"
4095,2024_03_JAX_BUF,2024092300,run,18,right,end,2.2167974720941857,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR"
4122,2024_03_JAX_BUF,2024092300,run,-1,left,guard,-0.578819623,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR"
4144,2024_03_JAX_BUF,2024092300,run,3,right,guard,1.4828871754580177,1.0,UNDER CENTER,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR"
4260,2024_03_JAX_BUF,2024092300,run,22,left,tackle,1.2060764344059862,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4373,2024_03_JAX_BUF,2024092300,run,11,right,guard,0.8673090784577653,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4530,2024_03_JAX_BUF,2024092300,qb_kneel,-1,,,0,1.0,,"1 C, 1 FB, 3 G, 1 QB, 1 RB, 1 T, 1 TE, 2 WR"
112,2024_03_KC_ATL,2024092212,run,-1,right,tackle,-0.844393283,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
159,2024_03_KC_ATL,2024092212,run,5,left,end,0.066250165,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
346,2024_03_KC_ATL,2024092212,run,6,left,end,0.2967904731631279,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
371,2024_03_KC_ATL,2024092212,run,7,left,tackle,0.5791054219007492,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
471,2024_03_KC_ATL,2024092212,run,9,left,guard,0.46652120212092996,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
493,2024_03_KC_ATL,2024092212,run,0,left,guard,-1.684815967,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR"
524,2024_03_KC_ATL,2024092212,run,1,left,end,2.3496119239134714,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
689,2024_03_KC_ATL,2024092212,run,3,right,tackle,0.012337840627878904,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
711,2024_03_KC_ATL,2024092212,run,3,right,guard,0.068211372,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
786,2024_03_KC_ATL,2024092212,run,5,right,tackle,-0.016049194,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
815,2024_03_KC_ATL,2024092212,run,7,right,end,0.7968620122410357,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
837,2024_03_KC_ATL,2024092212,run,-1,left,tackle,-0.917198937,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
989,2024_03_KC_ATL,2024092212,run,3,left,guard,0.035575408255681396,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1041,2024_03_KC_ATL,2024092212,run,3,left,end,-0.185852232,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
1088,2024_03_KC_ATL,2024092212,run,9,left,tackle,0.6151633450062945,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
1110,2024_03_KC_ATL,2024092212,run,8,right,guard,0.3486597790615633,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1132,2024_03_KC_ATL,2024092212,run,2,right,tackle,-0.291372556,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1401,2024_03_KC_ATL,2024092212,run,4,left,end,-0.284975005,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1457,2024_03_KC_ATL,2024092212,run,0,left,end,-0.523603238,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1525,2024_03_KC_ATL,2024092212,run,1,left,tackle,0.5844137400854379,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR"
1598,2024_03_KC_ATL,2024092212,run,9,left,guard,0.7823979102540761,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1620,2024_03_KC_ATL,2024092212,run,4,left,tackle,0.015629732,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1717,2024_03_KC_ATL,2024092212,run,0,left,guard,-1.538734652,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1792,2024_03_KC_ATL,2024092212,run,2,left,end,-0.432171163,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1858,2024_03_KC_ATL,2024092212,run,5,,,-0.611861398,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2254,2024_03_KC_ATL,2024092212,qb_kneel,-1,,,0,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2363,2024_03_KC_ATL,2024092212,run,5,right,guard,-0.003530147,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2435,2024_03_KC_ATL,2024092212,run,9,right,guard,0.6842482561478391,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2457,2024_03_KC_ATL,2024092212,run,7,right,guard,0.6860811695805751,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2479,2024_03_KC_ATL,2024092212,run,2,middle,,0.093769036,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2503,2024_03_KC_ATL,2024092212,run,-2,left,guard,-1.443063573,1.0,PISTOL,"1 C, 3 G, 1 OLB, 1 QB, 1 RB, 2 T, 2 TE"
2627,2024_03_KC_ATL,2024092212,run,3,right,tackle,-0.110455492,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2687,2024_03_KC_ATL,2024092212,run,5,right,guard,0.072882966,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2741,2024_03_KC_ATL,2024092212,run,2,right,guard,0.3623583144508302,1.0,PISTOL,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
2790,2024_03_KC_ATL,2024092212,run,1,left,end,-0.449829763,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2820,2024_03_KC_ATL,2024092212,run,15,right,guard,1.717100745299831,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2842,2024_03_KC_ATL,2024092212,run,8,left,guard,0.5588497740682214,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2864,2024_03_KC_ATL,2024092212,run,2,left,tackle,0.020468609,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2886,2024_03_KC_ATL,2024092212,run,6,left,end,0.12804472184507176,1.0,UNDER CENTER,"1 C, 3 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
