play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
1401,2023_13_IND_TEN,2023120305,run,9,left,guard,0.6474040015600622,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR"
1423,2023_13_IND_TEN,2023120305,run,7,right,end,0.38296399149112403,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1470,2023_13_IND_TEN,2023120305,run,5,middle,,1.2236477659316733,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
1699,2023_13_IND_TEN,2023120305,run,4,middle,,0.17823557736119255,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1827,2023_13_IND_TEN,2023120305,run,2,right,guard,-0.634189407,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR"
1849,2023_13_IND_TEN,2023120305,run,5,left,tackle,0.17227693926542997,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
2010,2023_13_IND_TEN,2023120305,run,2,middle,,-0.139171637,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2132,2023_13_IND_TEN,2023120305,run,2,middle,,-0.000258031,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2154,2023_13_IND_TEN,2023120305,run,-1,left,guard,-1.025460443,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2240,2023_13_IND_TEN,2023120305,run,1,middle,,-0.121323672,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2262,2023_13_IND_TEN,2023120305,run,6,middle,,-0.191869188,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
2514,2023_13_IND_TEN,2023120305,qb_kneel,-1,,,0,1.0,,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR"
2626,2023_13_IND_TEN,2023120305,run,5,middle,,0.3686762622091919,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2671,2023_13_IND_TEN,2023120305,run,2,middle,,-0.68159965,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2718,2023_13_IND_TEN,2023120305,run,3,left,end,-0.26920331,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2775,2023_13_IND_TEN,2023120305,run,4,middle,,-1.194487697,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2797,2023_13_IND_TEN,2023120305,run,2,right,end,2.8402708591893315,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2819,2023_13_IND_TEN,2023120305,run,2,left,tackle,-0.466312036,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2841,2023_13_IND_TEN,2023120305,run,0,middle,,-0.825939636,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2939,2023_13_IND_TEN,2023120305,run,4,middle,,0.41992444259813055,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2961,2023_13_IND_TEN,2023120305,run,2,right,guard,-0.268019362,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2983,2023_13_IND_TEN,2023120305,run,2,middle,,-0.641466872,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3073,2023_13_IND_TEN,2023120305,run,2,right,guard,-0.489414375,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3095,2023_13_IND_TEN,2023120305,run,2,middle,,-0.39720704,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3224,2023_13_IND_TEN,2023120305,run,4,right,end,-0.769187017,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3317,2023_13_IND_TEN,2023120305,run,0,right,end,-0.820179737,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
3541,2023_13_IND_TEN,2023120305,run,-11,,,-3.44837581,1.0,SHOTGUN,"1 CB, 1 FS, 2 ILB, 1 LS, 1 OLB, 1 P, 3 TE, 1 WR"
3572,2023_13_IND_TEN,2023120305,run,4,left,end,0.23016030463622883,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3606,2023_13_IND_TEN,2023120305,run,2,middle,,0.028386066725943238,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3684,2023_13_IND_TEN,2023120305,run,9,left,end,0.7491283044219017,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR"
3732,2023_13_IND_TEN,2023120305,run,2,middle,,0.4137128796428442,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 3 TE, 1 WR"
3754,2023_13_IND_TEN,2023120305,run,5,right,tackle,-0.061072226,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3834,2023_13_IND_TEN,2023120305,run,5,left,tackle,0.034881532308645546,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
3856,2023_13_IND_TEN,2023120305,run,4,middle,,0.24950632778927684,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
3937,2023_13_IND_TEN,2023120305,run,1,right,guard,-0.211829943,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
4016,2023_13_IND_TEN,2023120305,run,2,middle,,-0.543556375,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
4117,2023_13_IND_TEN,2023120305,run,10,left,end,0.872030318,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
4139,2023_13_IND_TEN,2023120305,run,-2,left,guard,-0.680425722,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
4649,2023_13_IND_TEN,2023120305,qb_kneel,-4,,,0,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
4707,2023_13_IND_TEN,2023120305,run,19,right,guard,1.0974357323721051,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR"
4859,2023_13_IND_TEN,2023120305,run,1,left,guard,-0.245537025,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
4881,2023_13_IND_TEN,2023120305,run,2,left,tackle,-0.389744132,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
4903,2023_13_IND_TEN,2023120305,run,6,left,guard,1.0131894062506035,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
4976,2023_13_IND_TEN,2023120305,run,-1,left,guard,-0.949157693,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR"
5082,2023_13_IND_TEN,2023120305,run,3,middle,,0.084125096,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
80,2023_13_KC_GB,2023120310,run,3,left,tackle,-0.04479759,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
127,2023_13_KC_GB,2023120310,run,3,left,end,-0.26468792,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
149,2023_13_KC_GB,2023120310,run,5,left,tackle,0.010403579333797097,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
171,2023_13_KC_GB,2023120310,run,2,middle,,0.7510020562913269,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
193,2023_13_KC_GB,2023120310,run,5,right,end,0.12477515218779445,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
281,2023_13_KC_GB,2023120310,run,6,middle,,-0.085978973,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
335,2023_13_KC_GB,2023120310,run,6,right,guard,0.6678390738088638,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
463,2023_13_KC_GB,2023120310,run,8,left,guard,0.26335135544650257,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
540,2023_13_KC_GB,2023120310,run,5,left,guard,1.0404336326755583,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
621,2023_13_KC_GB,2023120310,run,9,left,end,-0.334898938,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
673,2023_13_KC_GB,2023120310,run,26,left,guard,1.8454433331498876,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
720,2023_13_KC_GB,2023120310,run,5,left,tackle,-0.215176677,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
846,2023_13_KC_GB,2023120310,run,2,right,end,-0.388014656,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
926,2023_13_KC_GB,2023120310,run,4,middle,,-0.064477662,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
948,2023_13_KC_GB,2023120310,run,5,right,end,-0.020943085,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1057,2023_13_KC_GB,2023120310,run,1,left,end,-0.508351457,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1129,2023_13_KC_GB,2023120310,run,2,right,end,-0.374890294,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1176,2023_13_KC_GB,2023120310,run,8,left,end,0.4613188453949988,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
1203,2023_13_KC_GB,2023120310,run,1,right,end,-0.36115095,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1230,2023_13_KC_GB,2023120310,run,8,left,tackle,0.8934218371286988,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1305,2023_13_KC_GB,2023120310,run,4,middle,,-0.100658191,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1455,2023_13_KC_GB,2023120310,run,2,right,end,-0.481721364,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1539,2023_13_KC_GB,2023120310,run,5,right,end,-0.061017358,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1561,2023_13_KC_GB,2023120310,run,24,middle,,1.6460562712163664,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1712,2023_13_KC_GB,2023120310,qb_kneel,-1,,,0,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1881,2023_13_KC_GB,2023120310,run,3,middle,,-0.37906172,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1963,2023_13_KC_GB,2023120310,run,11,left,guard,0.8013013026211411,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2015,2023_13_KC_GB,2023120310,run,6,right,end,0.29855120286811143,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2062,2023_13_KC_GB,2023120310,run,1,left,tackle,0.6154226588841993,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2096,2023_13_KC_GB,2023120310,run,0,,,-0.947,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2177,2023_13_KC_GB,2023120310,run,2,right,end,-0.433033861,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2281,2023_13_KC_GB,2023120310,run,-1,middle,,-0.766723154,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2390,2023_13_KC_GB,2023120310,run,5,left,guard,0.11486726067960262,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2412,2023_13_KC_GB,2023120310,run,7,left,end,0.785090776,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2495,2023_13_KC_GB,2023120310,run,1,right,tackle,-0.102314592,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
2554,2023_13_KC_GB,2023120310,run,6,right,end,0.23507519427221268,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2587,2023_13_KC_GB,2023120310,run,8,middle,,0.5627814120380208,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2609,2023_13_KC_GB,2023120310,run,13,left,tackle,1.4107434307807125,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2631,2023_13_KC_GB,2023120310,run,-1,left,tackle,-0.529190339,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2760,2023_13_KC_GB,2023120310,run,2,right,end,-0.464420486,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2782,2023_13_KC_GB,2023120310,run,8,left,end,1.028043418424204,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2976,2023_13_KC_GB,2023120310,run,2,right,guard,-0.438085609,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3077,2023_13_KC_GB,2023120310,run,4,left,guard,-0.06475659,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3158,2023_13_KC_GB,2023120310,run,13,left,end,0.6718044003937393,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3208,2023_13_KC_GB,2023120310,run,10,middle,,1.1751130754128098,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3520,2023_13_KC_GB,2023120310,run,6,right,tackle,0.5750818128581159,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3590,2023_13_KC_GB,2023120310,run,2,middle,,0.43697664520004764,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3612,2023_13_KC_GB,2023120310,run,7,left,guard,0.092763533,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3676,2023_13_KC_GB,2023120310,run,1,middle,,-0.355686371,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3705,2023_13_KC_GB,2023120310,run,3,right,end,0.000497463,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3833,2023_13_KC_GB,2023120310,run,10,right,end,1.6031396082253195,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
78,2023_13_LAC_NE,2023120300,run,3,middle,,-0.426750808,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
176,2023_13_LAC_NE,2023120300,run,0,right,guard,-0.842786566,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
247,2023_13_LAC_NE,2023120300,run,9,left,guard,0.7854714328423142,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
301,2023_13_LAC_NE,2023120300,run,2,middle,,0.4923800705000758,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
323,2023_13_LAC_NE,2023120300,run,1,left,guard,-0.332205967,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
394,2023_13_LAC_NE,2023120300,run,8,left,guard,1.4229532245080918,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
416,2023_13_LAC_NE,2023120300,run,3,right,tackle,-0.280813915,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
438,2023_13_LAC_NE,2023120300,run,5,right,end,0.39186397357843816,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
465,2023_13_LAC_NE,2023120300,run,4,right,end,0.8417524788528681,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
494,2023_13_LAC_NE,2023120300,run,9,left,guard,0.5917510609142482,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
516,2023_13_LAC_NE,2023120300,run,4,middle,,0.1057649286231026,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
538,2023_13_LAC_NE,2023120300,run,5,left,tackle,0.023690003203228116,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
560,2023_13_LAC_NE,2023120300,run,-2,middle,,-4.964981853,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
606,2023_13_LAC_NE,2023120300,run,4,left,end,-0.058970689,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
635,2023_13_LAC_NE,2023120300,run,3,left,tackle,-0.433309296,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
657,2023_13_LAC_NE,2023120300,run,1,left,guard,-1.359777521,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
699,2023_13_LAC_NE,2023120300,run,6,left,tackle,0.014332142425701022,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
950,2023_13_LAC_NE,2023120300,run,1,right,end,-0.842601875,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1060,2023_13_LAC_NE,2023120300,run,5,middle,,0.17402817332185805,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1082,2023_13_LAC_NE,2023120300,run,-6,left,end,-2.174867467,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1203,2023_13_LAC_NE,2023120300,run,4,middle,,0.25304692704230547,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1225,2023_13_LAC_NE,2023120300,run,4,left,tackle,-0.211857889,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1336,2023_13_LAC_NE,2023120300,run,4,left,end,-0.177556371,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1388,2023_13_LAC_NE,2023120300,run,4,left,guard,-0.076767199,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1504,2023_13_LAC_NE,2023120300,run,1,left,tackle,-0.448501908,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1583,2023_13_LAC_NE,2023120300,run,7,right,tackle,0.278595723,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1605,2023_13_LAC_NE,2023120300,run,2,right,guard,-0.150096365,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1636,2023_13_LAC_NE,2023120300,run,2,right,guard,0.4684151748660952,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
1706,2023_13_LAC_NE,2023120300,run,-7,right,end,-1.474386147,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
1778,2023_13_LAC_NE,2023120300,run,-1,right,guard,-0.553760892,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2028,2023_13_LAC_NE,2023120300,run,6,middle,,-0.072841937,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2183,2023_13_LAC_NE,2023120300,run,5,left,guard,-0.034642397,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2242,2023_13_LAC_NE,2023120300,run,8,middle,,0.47114072390832007,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2264,2023_13_LAC_NE,2023120300,run,1,right,guard,0.095898869,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2350,2023_13_LAC_NE,2023120300,run,-1,left,end,-2.171338247,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2372,2023_13_LAC_NE,2023120300,run,4,right,end,2.990025140112266,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2399,2023_13_LAC_NE,2023120300,run,2,right,guard,-0.30193341,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR"
2481,2023_13_LAC_NE,2023120300,run,-1,left,tackle,-0.898606165,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2610,2023_13_LAC_NE,2023120300,run,1,middle,,-0.480921702,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
2837,2023_13_LAC_NE,2023120300,run,5,middle,,-0.063580044,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
2917,2023_13_LAC_NE,2023120300,run,5,middle,,-0.028549348,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3048,2023_13_LAC_NE,2023120300,run,2,left,tackle,-0.041748036,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3095,2023_13_LAC_NE,2023120300,run,5,right,tackle,0.6331195381935686,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3117,2023_13_LAC_NE,2023120300,run,2,right,guard,-0.445001346,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3164,2023_13_LAC_NE,2023120300,run,-4,left,end,-2.111309802,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3236,2023_13_LAC_NE,2023120300,run,39,left,end,2.634037072886713,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3262,2023_13_LAC_NE,2023120300,run,1,middle,,-0.487390823,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3405,2023_13_LAC_NE,2023120300,run,4,right,guard,0.29589962819591165,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3427,2023_13_LAC_NE,2023120300,run,1,right,guard,-0.674755351,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3554,2023_13_LAC_NE,2023120300,run,6,middle,,0.3224267635960132,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3576,2023_13_LAC_NE,2023120300,run,2,middle,,-0.215121632,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3632,2023_13_LAC_NE,2023120300,run,2,middle,,-0.301661467,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
3741,2023_13_LAC_NE,2023120300,run,-2,left,end,-1.052593404,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR"
3770,2023_13_LAC_NE,2023120300,run,1,right,tackle,-1.133792727,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 2 TE, 1 WR"
3833,2023_13_LAC_NE,2023120300,qb_kneel,-1,,,-0.627954354,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
3855,2023_13_LAC_NE,2023120300,qb_kneel,-1,,,-2.410817005,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR"
55,2023_13_MIA_WAS,2023120306,run,2,middle,,-0.456411013,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
217,2023_13_MIA_WAS,2023120306,run,9,right,guard,0.5530701889656484,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
239,2023_13_MIA_WAS,2023120306,run,0,left,end,-0.556941498,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR"
366,2023_13_MIA_WAS,2023120306,run,3,right,tackle,-0.34786526,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
452,2023_13_MIA_WAS,2023120306,run,3,right,end,-0.361193161,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR"
628,2023_13_MIA_WAS,2023120306,run,12,left,end,0.9156446813140064,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR"
