season,season_type,week,player_display_name,player_position,team_abbr,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,player_gsis_id,player_first_name,player_last_name,player_jersey_number,player_short_name,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected
2021,REG,11,David Johnson,RB,HOU,7.725555555555555,15.384615384615385,2.7237,13,18,1.3846153846153846,0,00-0032187,David,Johnson,31,D.Johnson,37.4081046745494,-19.4081046745494,-1.4929311288114921,0.23076923076923078
2021,REG,11,Dalvin Cook,RB,MIN,4.05860465116279,18.181818181818183,2.6558947368421046,22,86,3.909090909090909,1,00-0033893,Dalvin,Cook,33,D.Cook,91.88973066592187,-5.889730665921874,-0.2677150302691761,0.4090909090909091
2021,REG,11,Najee Harris,RB,PIT,4.367435897435897,16.666666666666664,2.6,12,39,3.25,1,00-0036893,Najee,Harris,22,N.Harris,52.51584640935773,-13.515846409357728,-1.126320534113144,0.3333333333333333
2021,REG,11,D'Andre Swift,RB,DET,2.40904411764706,21.428571428571427,3.0803076923076924,14,136,9.714285714285714,1,00-0036275,D'Andre,Swift,32,D.Swift,66.60046954080043,69.39953045919957,4.957109318514255,0.5
2021,REG,11,Trey Sermon,RB,SF,4.5190625,40.0,2.833555555555556,10,32,3.2,0,00-0036984,Trey,Sermon,28,T.Sermon,42.750863312221384,-10.750863312221384,-1.0750863312221384,0.2
2021,REG,11,Christian McCaffrey,RB,CAR,3.570338983050847,0.0,3.0497,10,59,5.9,0,00-0033280,Christian,McCaffrey,22,C.McCaffrey,22.231575615770886,15.768424384229114,1.9710530480286392,0.75
2021,REG,11,Clyde Edwards-Helaire,RB,KC,2.994444444444444,25.0,2.980833333333333,12,63,5.25,1,00-0036360,Clyde,Edwards-Helaire,25,C.Edwards-Helaire,64.17461973787127,-1.174619737871268,-0.097884978155939,0.3333333333333333
2021,REG,11,Rhamondre Stevenson,RB,NE,3.591739130434783,16.666666666666664,2.8792999999999997,12,69,5.75,0,00-0036875,Rhamondre,Stevenson,38,R.Stevenson,56.94316672634818,12.056833273651819,1.0047361061376516,0.4166666666666667
2021,REG,11,Mark Ingram,RB,NO,3.2548863636363636,0.0,2.6706428571428567,16,88,5.5,0,00-0027966,Mark,Ingram,14,M.Ingram,93.61246299671393,-5.61246299671393,-0.3507789372946206,0.3125
2021,REG,11,Latavius Murray,RB,BAL,3.63375,10.0,2.567222222222222,10,32,3.2,0,00-0030513,Latavius,Murray,28,L.Murray,35.4922306833681,-3.492230683368099,-0.34922306833680994,0.3
2021,REG,11,Devonta Freeman,RB,BAL,4.613877551020408,31.25,2.9892857142857143,16,49,3.0625,1,00-0031285,Devonta,Freeman,33,D.Freeman,70.72203835597156,-21.722038355971563,-1.3576273972482227,0.1875
2021,REG,11,Leonard Fournette,RB,TB,4.227428571428572,0.0,2.4708888888888887,10,35,3.5,0,00-0033856,Leonard,Fournette,7,L.Fournette,45.667063128436446,-10.667063128436446,-1.0667063128436447,0.2
2021,REG,11,David Montgomery,RB,CHI,3.53,14.285714285714285,2.65,14,58,4.142857142857143,0,00-0035685,David,Montgomery,32,D.Montgomery,63.850881559647874,-5.850881559647874,-0.41792011140341956,0.35714285714285715
2021,REG,11,Jonathan Taylor,RB,IND,2.9130810810810814,3.125,2.578266666666666,32,185,5.78125,4,00-0036223,Jonathan,Taylor,28,J.Taylor,165.9541644924727,19.0458355075273,0.5951823596102281,0.53125
2021,REG,11,Nick Chubb,RB,CLE,3.895153846153846,36.36363636363637,3.4721428571428574,22,130,5.909090909090909,0,00-0034791,Nicholas,Chubb,24,N.Chubb,101.60994919076016,18.39005080923984,0.875716705201897,0.47619047619047616
2021,REG,11,Jeffery Wilson,RB,SF,6.274799999999998,68.42105263157895,2.9808235294117646,19,50,2.6315789473684212,0,00-0034115,Jeffery,Wilson,22,J.Wilson,72.5400013626435,-22.540001362643494,-1.1863158611917628,0.3157894736842105
2021,REG,11,James Conner,RB,ARI,4.823064516129033,33.33333333333333,2.89245,21,62,2.9523809523809526,1,00-0033553,James,Conner,6,J.Conner,75.46725858675083,-13.46725858675083,-0.6412980279405157,0.3333333333333333
2021,REG,11,Miles Sanders,RB,PHI,3.0011702127659565,6.25,2.4699375000000003,16,94,5.875,0,00-0035243,Miles,Sanders,26,M.Sanders,91.52647995350662,2.473520046493377,0.15459500290583605,0.375
2021,REG,11,Myles Gaskin,RB,MIA,3.5780898876404494,4.3478260869565215,2.5934761904761907,23,89,3.869565217391304,0,00-0035311,Myles,Gaskin,37,M.Gaskin,98.64187036594755,-9.641870365947554,-0.419211755041198,0.34782608695652173
2021,REG,11,Damien Harris,RB,NE,3.292857142857143,30.0,2.4915999999999996,10,56,5.6,0,00-0035657,Damien,Harris,37,D.Harris,42.28182385698606,11.718176143013942,1.3020195714459935,0.4444444444444444
2021,REG,11,Joe Mixon,RB,CIN,4.550325203252032,13.333333333333334,3.06308,30,123,4.1,2,00-0033897,Joe,Mixon,28,J.Mixon,139.81034212746712,-16.810342127467123,-0.5603447375822375,0.2
2021,REG,11,James Robinson,RB,JAX,5.600689655172413,8.333333333333332,2.7335000000000003,12,29,2.4166666666666665,1,00-0035831,James,Robinson,25,J.Robinson,57.06993404203827,-28.06993404203827,-2.339161170169856,0.16666666666666666
2021,REG,11,Alex Collins,RB,SEA,3.910555555555556,0.0,2.481666666666667,10,36,3.6,0,00-0032426,Alex,Collins,41,A.Collins,56.87675654721516,-20.87675654721516,-2.087675654721516,0.2
2021,REG,11,Austin Ekeler,RB,LAC,3.171,27.27272727272727,2.4667,11,50,4.545454545454546,2,00-0033699,Austin,Ekeler,30,A.Ekeler,53.68427257688561,-3.6842725768856113,-0.33493387062596464,0.5454545454545454
2021,REG,11,Rex Burkhead,RB,HOU,5.727500000000001,33.33333333333333,2.8508125,18,40,2.2222222222222223,0,00-0030288,Michael,Burkhead,28,R.Burkhead,53.23103924199863,-13.23103924199863,-0.7350577356665906,0.2777777777777778
2021,REG,11,Antonio Gibson,RB,WAS,3.3443157894736846,42.10526315789473,2.6938888888888886,19,95,5.0,0,00-0036328,Antonio,Gibson,24,A.Gibson,66.09856700712128,28.901432992878725,1.521128052256775,0.5789473684210527
2021,REG,11,A.J. Dillon,RB,GB,3.3801886792452835,0.0,2.745181818181818,11,53,4.818181818181818,0,00-0036265,Algiers,Dillon,28,A.Dillon,55.195610035890105,-2.1956100358901054,-0.19960091235364594,0.5454545454545454
2021,REG,12,Austin Ekeler,RB,LAC,6.309032258064516,0.0,2.8343636363636366,12,31,2.5833333333333335,0,00-0033699,Austin,Ekeler,30,A.Ekeler,53.98552092795713,-27.985520927957133,-2.5441382661779213,0.09090909090909091
2021,REG,12,Joe Mixon,RB,CIN,3.333757575757576,32.142857142857146,2.7554074074074073,28,165,5.892857142857143,2,00-0033897,Joe,Mixon,28,J.Mixon,129.96105429637225,26.038945703627746,0.9644053964306573,0.4444444444444444
2021,REG,12,D'Onta Foreman,RB,TEN,3.09348623853211,73.68421052631578,2.506473684210526,19,109,5.7368421052631575,0,00-0033925,D'Onta,Foreman,7,D.Foreman,72.27940951413723,36.72059048586277,1.9326626571506722,0.47368421052631576
2021,REG,12,Tony Jones,RB,NO,7.547407407407407,0.0,2.695642857142857,16,27,1.6875,0,00-0035860,Tony,Jones,34,T.Jones,55.92474569817319,-28.92474569817319,-1.8077966061358244,0.125
2021,REG,12,David Montgomery,RB,CHI,5.051521739130434,23.52941176470588,2.7815625,17,46,2.7058823529411766,0,00-0035685,David,Montgomery,32,D.Montgomery,62.31738550399251,-20.31738550399251,-1.269836593999532,0.25
2021,REG,12,David Johnson,RB,HOU,3.5464102564102564,0.0,2.5423,10,39,3.9,0,00-0032187,David,Johnson,31,D.Johnson,39.99231967856371,-0.9923196785637103,-0.09923196785637103,0.4
2021,REG,12,Jamaal Williams,RB,DET,3.258153846153846,13.333333333333334,2.951466666666667,15,65,4.333333333333333,0,00-0033948,Jamaal,Williams,30,J.Williams,72.87502792463191,-7.875027924631908,-0.5250018616421273,0.4
2021,REG,12,Dontrell Hilliard,RB,TEN,2.0371755725190845,25.0,2.5356363636363635,12,131,10.916666666666666,1,00-0034253,Dontrell,Hilliard,40,D.Hilliard,68.32419593328946,62.67580406671054,5.222983672225879,0.5833333333333334
2021,REG,12,Melvin Gordon,RB,DEN,3.259518072289157,35.294117647058826,2.698235294117647,17,83,4.882352941176471,0,00-0032144,Melvin,Gordon,25,M.Gordon,74.30736875530653,6.692631244693473,0.41828945279334206,0.375
2021,REG,12,Leonard Fournette,RB,TB,3.2996999999999996,0.0,3.095117647058823,17,100,5.882352941176471,3,00-0033856,Leonard,Fournette,7,L.Fournette,72.52388190040524,27.476118099594757,1.6162422411526327,0.5294117647058824
2021,REG,12,Antonio Gibson,RB,WAS,4.50963963963964,27.586206896551722,2.9637586206896547,29,111,3.8275862068965516,0,00-0036328,Antonio,Gibson,24,A.Gibson,111.3704415731026,-0.37044157310259607,-0.012773847348365381,0.5172413793103449
2021,REG,12,Dalvin Cook,RB,MIN,3.790000000000001,50.0,2.5324444444444443,10,39,3.9,0,00-0033893,Dalvin,Cook,33,D.Cook,40.405098852198954,-1.4050988521989538,-0.14050988521989538,0.2
2021,REG,12,Phillip Lindsay,RB,MIA,4.373809523809523,91.66666666666666,2.8995833333333336,12,42,3.5,0,00-0034109,Phillip,Lindsay,31,P.Lindsay,50.655276664611286,-8.655276664611286,-0.7212730553842738,0.3333333333333333
2021,REG,12,Cordarrelle Patterson,RB,ATL,2.8489814814814816,62.5,2.6280624999999995,16,108,6.75,2,00-0030578,Cordarrelle,Patterson,84,C.Patterson,79.71139082364412,28.288609176355877,1.7680380735222423,0.4375
2021,REG,12,Damien Harris,RB,NE,4.286499999999999,36.36363636363637,2.5082999999999998,11,40,3.6363636363636362,1,00-0035657,Damien,Harris,37,D.Harris,38.91071663292881,1.0892833670711894,0.0990257606428354,0.36363636363636365
2021,REG,12,Tevin Coleman,RB,NYJ,4.384776119402986,43.75,2.9225,16,67,4.1875,0,00-0032058,Tevin,Coleman,23,T.Coleman,71.8277925732528,-4.827792573252793,-0.3017370358282996,0.4375
2021,REG,12,Elijah Mitchell,RB,SF,3.6363157894736844,59.25925925925925,2.8866666666666667,27,133,4.925925925925926,1,00-0036567,Elijah,Mitchell,25,E.Mitchell,138.39940891469777,-7.399408914697773,-0.284592650565299,0.4230769230769231
2021,REG,12,Myles Gaskin,RB,MIA,4.085714285714285,56.25,2.76375,16,49,3.0625,2,00-0035311,Myles,Gaskin,37,M.Gaskin,54.92285554416243,-9.92285554416243,-0.6615237029441621,0.4666666666666667
2021,REG,12,Darrell Henderson,RB,LAR,4.248181818181819,0.0,2.81025,16,55,3.4375,0,00-0035664,Darrell,Henderson,27,D.Henderson,82.06965603903033,-27.069656039030335,-1.691853502439396,0.1875
2021,REG,12,Christian McCaffrey,RB,CAR,3.9954285714285707,40.0,2.641,10,35,3.5,0,00-0033280,Christian,McCaffrey,22,C.McCaffrey,36.2149753850048,-1.2149753850047986,-0.12149753850047987,0.4
2021,REG,12,Josh Jacobs,RB,LV,4.192068965517242,18.181818181818183,2.6138500000000002,22,87,3.9545454545454546,1,00-0035700,Joshua,Jacobs,28,J.Jacobs,67.14301641328373,1.856983586716268,0.12379890578108453,0.4666666666666667
2021,REG,12,Devonta Freeman,RB,BAL,4.511153846153846,43.75,2.763875,16,52,3.25,0,00-0031285,Devonta,Freeman,33,D.Freeman,72.68461371257243,-20.68461371257243,-1.2927883570357768,0.375
2021,REG,12,Rex Burkhead,RB,HOU,6.142592592592592,0.0,2.7809,12,27,2.25,0,00-0030288,Michael,Burkhead,28,R.Burkhead,60.19139197958784,-33.19139197958784,-2.7659493316323203,0.16666666666666666
2021,REG,12,Boston Scott,RB,PHI,4.3709375,33.33333333333333,2.521733333333333,15,64,4.266666666666667,1,00-0034414,Boston,Scott,35,B.Scott,85.97638676664225,-23.97638676664225,-1.7125990547601606,0.21428571428571427
2021,REG,12,A.J. Dillon,RB,GB,3.666956521739131,20.0,2.570894736842105,20,69,3.45,0,00-0036265,Algiers,Dillon,28,A.Dillon,64.000286361231,4.999713638768995,0.24998568193844975,0.55
2021,REG,12,Saquon Barkley,RB,NYG,5.2135,23.076923076923077,3.045555555555556,13,40,3.076923076923077,0,00-0034844,Saquon,Barkley,26,S.Barkley,32.90414921055498,7.0958507894450165,0.5458346761111551,0.23076923076923078
2021,REG,12,James Robinson,RB,JAX,3.3053488372093023,23.52941176470588,2.6595882352941174,17,86,5.0588235294117645,0,00-0035831,James,Robinson,25,J.Robinson,91.13889285763659,-5.138892857636591,-0.3022878151550936,0.35294117647058826
2021,REG,12,Aaron Jones,RB,GB,5.618695652173913,10.0,2.4166250000000002,10,23,2.3,0,00-0033293,Aaron,Jones,33,A.Jones,43.59925751394533,-20.599257513945332,-2.059925751394533,0.1
2021,REG,12,Devin Singletary,RB,BUF,5.345,20.0,2.9304166666666664,15,44,2.933333333333333,0,00-0035250,Devin,Singletary,26,D.Singletary,60.911581967966825,-16.911581967966825,-1.127438797864455,0.3333333333333333
2021,REG,12,Jonathan Taylor,RB,IND,3.194457831325302,50.0,2.9109333333333334,16,83,5.1875,1,00-0036223,Jonathan,Taylor,28,J.Taylor,63.27157311648729,19.72842688351271,1.2330266802195444,0.5
2021,REG,12,Tony Pollard,RB,DAL,4.588333333333335,10.0,2.902333333333333,10,36,3.6,0,00-0035261,Tony,Pollard,20,T.Pollard,39.03432881392128,-3.0343288139212774,-0.30343288139212776,0.5
2021,REG,12,Javonte Williams,RB,DEN,4.608148148148148,7.142857142857142,2.9225833333333333,14,54,3.857142857142857,1,00-0036997,Javonte,Williams,33,J.Williams,60.239669260813876,-6.239669260813876,-0.44569066148670544,0.21428571428571427
2021,REG,13,Joe Mixon,RB,CIN,5.573703703703704,10.526315789473683,2.7036470588235297,19,54,2.8421052631578947,1,00-0033897,Joe,Mixon,28,J.Mixon,52.81753992512937,-12.817539925129367,-0.8010962453205854,0.375
2021,REG,13,Rashaad Penny,RB,SEA,3.500857142857143,0.0,2.6542,10,35,3.5,0,00-0034750,Rashaad,Penny,20,R.Penny,38.892513557279,-3.8925135572790026,-0.38925135572790026,0.2
2021,REG,13,Devin Singletary,RB,BUF,4.296111111111111,20.0,3.0581000000000005,10,36,3.6,0,00-0035250,Devin,Singletary,26,D.Singletary,34.04338911072671,1.9566108892732927,0.19566108892732928,0.2
2021,REG,13,Antonio Gibson,RB,WAS,4.551704545454545,13.043478260869565,3.0613809523809525,23,88,3.8260869565217392,0,00-0036328,Antonio,Gibson,24,A.Gibson,81.94258078761226,6.057419212387742,0.2633660527125105,0.391304347826087
2021,REG,13,Sony Michel,RB,LAR,3.2220661157024786,50.0,2.593772727272727,24,121,5.041666666666667,1,00-0034845,Sony,Michel,25,S.Michel,108.17394737117185,7.826052628828151,0.340263157775137,0.43478260869565216
2021,REG,13,Elijah Mitchell,RB,SF,4.771666666666667,59.09090909090909,3.0616190476190477,22,66,3.0,1,00-0036567,Elijah,Mitchell,25,E.Mitchell,73.094945606259,-7.094945606259003,-0.32249752755722744,0.3181818181818182
2021,REG,13,Alexander Mattison,RB,MIN,3.848888888888889,31.818181818181817,2.511476190476191,22,90,4.090909090909091,1,00-0034972,Alexander,Mattison,25,A.Mattison,90.08675174326035,-0.08675174326035062,-0.003943261057288664,0.5
2021,REG,13,Mark Ingram,RB,NO,5.432142857142857,50.0,2.7693333333333334,10,28,2.8,0,00-0027966,Mark,Ingram,14,M.Ingram,34.54839266813266,-7.5483926681326565,-0.838710296459184,0.3333333333333333
2021,REG,13,Jamaal Williams,RB,DET,3.9432394366197197,11.76470588235294,2.8746250000000004,17,71,4.176470588235294,0,00-0033948,Jamaal,Williams,30,J.Williams,81.53278757340766,-10.53278757340766,-0.6195757396122152,0.47058823529411764
2021,REG,13,Najee Harris,RB,PIT,3.8022535211267603,28.57142857142857,2.6167368421052637,21,71,3.380952380952381,0,00-0036893,Najee,Harris,22,N.Harris,85.86280827016935,-14.862808270169353,-0.7077527747699692,0.3333333333333333
2021,REG,13,David Montgomery,RB,CHI,3.4600000000000004,19.047619047619047,2.503210526315789,21,90,4.285714285714286,1,00-0035685,David,Montgomery,32,D.Montgomery,105.26851838644818,-15.268518386448179,-0.72707230411658,0.2857142857142857
2021,REG,13,Leonard Fournette,RB,TB,4.75840909090909,7.6923076923076925,2.8117499999999995,13,44,3.3846153846153846,0,00-0033856,Leonard,Fournette,7,L.Fournette,41.972808165779654,2.0271918342203463,0.1559378334015651,0.6153846153846154
2021,REG,13,Miles Sanders,RB,PHI,3.2505,4.166666666666666,2.9625652173913037,24,120,5.0,0,00-0035243,Miles,Sanders,26,M.Sanders,109.19582385423685,10.80417614576315,0.45017400607346464,0.375
2021,REG,13,Tevin Coleman,RB,NYJ,3.606724137931034,9.090909090909092,2.7975454545454546,11,58,5.2727272727272725,0,00-0032058,Tevin,Coleman,23,T.Coleman,39.03806545313749,16.96193454686251,1.696193454686251,0.5
2021,REG,13,Damien Harris,RB,NE,2.1849549549549554,60.0,2.6155,10,111,11.1,1,00-0035657,Damien,Harris,37,D.Harris,43.276937862066966,67.72306213793303,6.7723062137933026,0.5
2021,REG,13,Devonta Freeman,RB,BAL,4.758461538461538,50.0,3.1796666666666673,14,52,3.7142857142857144,1,00-0031285,Devonta,Freeman,33,D.Freeman,72.95453715558524,-20.954537155585243,-1.4967526539703744,0.35714285714285715
2021,REG,13,James Conner,RB,ARI,4.687333333333333,20.0,2.6932352941176467,20,75,3.75,0,00-0033553,James,Conner,6,J.Conner,76.45085114236812,-1.4508511423681227,-0.07254255711840614,0.4
2021,REG,13,Rhamondre Stevenson,RB,NE,4.307564102564102,70.83333333333334,2.8773499999999994,24,78,3.25,0,00-0036875,Rhamondre,Stevenson,38,R.Stevenson,72.63041854038974,5.369581459610259,0.22373256081709414,0.4583333333333333
2021,REG,13,Javonte Williams,RB,DEN,3.8894117647058826,13.043478260869565,3.0855,23,102,4.434782608695652,0,00-0036997,Javonte,Williams,33,J.Williams,107.85326247808166,-5.8532624780816604,-0.2544896729600722,0.43478260869565216
2021,REG,13,Ezekiel Elliott,RB,DAL,3.9488888888888884,7.6923076923076925,2.8618333333333332,13,45,3.4615384615384617,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,50.890268775940314,-5.890268775940314,-0.4530975981492549,0.23076923076923078
2021,REG,13,Clyde Edwards-Helaire,RB,KC,3.6296296296296306,14.285714285714285,2.6175384615384614,14,54,3.857142857142857,0,00-0036360,Clyde,Edwards-Helaire,25,C.Edwards-Helaire,59.922285952498214,-5.922285952498214,-0.42302042517844385,0.42857142857142855
2021,REG,13,Jonathan Taylor,RB,IND,3.540909090909091,43.75,2.8925517241379306,32,143,4.46875,2,00-0036223,Jonathan,Taylor,28,J.Taylor,126.01420455553823,15.985795444461772,0.5156708207890894,0.45161290322580644
2021,REG,13,Kenneth Gainwell,RB,PHI,3.194444444444445,0.0,2.7750000000000004,12,54,4.5,1,00-0036919,Kenneth,Gainwell,14,K.Gainwell,44.30137394643873,6.69862605356127,0.6089660048692064,0.45454545454545453
2021,REG,13,Cordarrelle Patterson,RB,ATL,3.3287179487179492,30.76923076923077,2.8548461538461543,13,78,6.0,0,00-0030578,Cordarrelle,Patterson,84,C.Patterson,52.903712933614436,25.096287066385564,1.9304836204911973,0.46153846153846156
2021,REG,13,Josh Jacobs,RB,LV,4.546153846153846,7.6923076923076925,2.8030833333333334,13,52,4.0,1,00-0035700,Joshua,Jacobs,28,J.Jacobs,51.87376976253915,0.12623023746085238,0.009710018266219414,0.38461538461538464
2021,REG,13,Myles Gaskin,RB,MIA,4.359772727272727,26.666666666666668,2.6035333333333335,15,44,2.933333333333333,0,00-0035311,Myles,Gaskin,37,M.Gaskin,64.6180866724961,-20.618086672496105,-1.3745391114997403,0.2
2021,REG,13,Saquon Barkley,RB,NYG,3.5249090909090905,27.27272727272727,2.938727272727273,11,55,5.0,0,00-0034844,Saquon,Barkley,26,S.Barkley,55.61218782089114,-0.6121878208911369,-0.055653438262830625,0.2727272727272727
2021,REG,13,Adrian Peterson,RB,SEA,10.496875000000001,27.27272727272727,2.822125,11,16,1.4545454545454546,1,00-0025394,Adrian,Peterson,21,A.Peterson,29.184481506058393,-13.184481506058393,-1.1985892278234902,0.2727272727272727
2021,REG,13,Austin Ekeler,RB,LAC,3.2788135593220336,14.285714285714285,2.5786428571428575,14,59,4.214285714285714,1,00-0033699,Austin,Ekeler,30,A.Ekeler,62.25880699732511,-3.2588069973251095,-0.23277192838036495,0.2857142857142857
2021,REG,14,Corey Clement,RB,DAL,4.192954545454546,7.6923076923076925,2.823846153846154,13,44,3.3846153846153846,0,00-0033725,Corey,Clement,32,C.Clement,65.00453610050232,-21.00453610050232,-1.6157335461924862,0.15384615384615385
2021,REG,14,A.J. Dillon,RB,GB,3.30887323943662,20.0,2.597066666666666,15,71,4.733333333333333,0,00-0036265,Algiers,Dillon,28,A.Dillon,73.55982425861885,-2.559824258618846,-0.17065495057458974,0.4
2021,REG,14,Rex Burkhead,RB,HOU,3.75775,54.54545454545454,2.623333333333333,11,40,3.6363636363636362,0,00-0030288,Michael,Burkhead,28,R.Burkhead,41.2248996515577,-1.224899651557699,-0.11135451377797265,0.45454545454545453
2021,REG,14,Ezekiel Elliott,RB,DAL,3.584,8.333333333333332,2.493666666666667,12,45,3.75,0,00-0033045,Ezekiel,Elliott,21,E.Elliott,47.7979857111752,-2.797985711175201,-0.23316547593126677,0.4166666666666667
2021,REG,14,Rashaad Penny,RB,SEA,2.455182481751825,25.0,2.4735,16,137,8.5625,2,00-0034750,Rashaad,Penny,20,R.Penny,80.90281197689536,56.097188023104636,3.5060742514440397,0.625
2021,REG,14,Antonio Gibson,RB,WAS,4.905833333333334,20.0,2.8956,10,36,3.6,0,00-0036328,Antonio,Gibson,24,A.Gibson,41.151239187408265,-5.151239187408265,-0.5151239187408265,0.4
2021,REG,14,Royce Freeman,RB,HOU,9.77533333333333,27.27272727272727,3.058875,11,15,1.3636363636363635,0,00-0034838,Royce,Freeman,26,R.Freeman,25.29299337398138,-10.292993373981378,-0.9357266703619435,0.2727272727272727
2021,REG,14,Najee Harris,RB,PIT,4.21468085106383,20.0,3.0025294117647063,20,94,4.7,1,00-0036893,Najee,Harris,22,N.Harris,72.83138030426967,9.168619695730328,0.5093677608739071,0.2777777777777778
2021,REG,14,Austin Ekeler,RB,LAC,3.1944776119402984,16.666666666666664,2.6731818181818183,12,67,5.583333333333333,1,00-0033699,Austin,Ekeler,30,A.Ekeler,62.54976467040877,4.45023532959123,0.3708529441326025,0.4166666666666667
2021,REG,14,Nick Chubb,RB,CLE,5.053559322033897,29.411764705882355,3.5041875,17,59,3.4705882352941178,0,00-0034791,Nicholas,Chubb,24,N.Chubb,71.40685221741482,-12.406852217414823,-0.729814836318519,0.29411764705882354
2021,REG,14,Leonard Fournette,RB,TB,2.85566371681416,0.0,2.462388888888889,19,113,5.947368421052632,1,00-0033856,Leonard,Fournette,7,L.Fournette,72.48852100662087,40.51147899337913,2.132183104914691,0.3157894736842105
2021,REG,14,Mike Davis,RB,ATL,4.1054545454545455,54.54545454545454,2.7680000000000002,11,44,4.0,0,00-0032063,Michael,Davis,28,M.Davis,35.57611626776751,8.42388373223249,0.7658076120211355,0.45454545454545453
2021,REG,14,Joshua Kelley,RB,LAC,5.244848484848485,30.0,3.0112999999999994,10,33,3.3,0,00-0036370,Joshua,Kelley,27,J.Kelley,57.794554992485914,-24.794554992485914,-2.4794554992485915,0.3
2021,REG,14,Dalvin Cook,RB,MIN,2.8561463414634147,40.74074074074074,2.670875,27,205,7.592592592592593,2,00-0033893,Dalvin,Cook,33,D.Cook,157.75388891954796,47.24611108045204,1.749855965942668,0.5555555555555556
2021,REG,14,Craig Reynolds,RB,DET,2.408915662650602,9.090909090909092,3.0571818181818187,11,83,7.545454545454546,0,00-0035567,Craig,Reynolds,46,C.Reynolds,48.05807124410433,34.94192875589567,3.176538977808697,0.5454545454545454
2021,REG,14,D'Onta Foreman,RB,TEN,4.392127659574467,61.53846153846154,2.825230769230769,13,47,3.6153846153846154,1,00-0033925,D'Onta,Foreman,7,D.Foreman,59.010222177626844,-12.010222177626844,-0.9238632444328341,0.3076923076923077
2021,REG,14,Clyde Edwards-Helaire,RB,KC,4.496486486486487,0.0,2.915,10,37,3.7,2,00-0036360,Clyde,Edwards-Helaire,25,C.Edwards-Helaire,38.48934611485041,-1.489346114850413,-0.1489346114850413,0.4
2021,REG,14,Alvin Kamara,RB,NO,4.1433333333333335,3.7037037037037033,2.849954545454546,27,120,4.444444444444445,1,00-0033906,Alvin,Kamara,41,A.Kamara,114.04669806477378,5.9533019352262215,0.22049266426763783,0.3333333333333333
2021,REG,14,Joe Mixon,RB,CIN,4.5555172413793095,0.0,2.879058823529412,18,58,3.2222222222222223,0,00-0033897,Joe,Mixon,28,J.Mixon,72.29764926931,-14.29764926931,-0.794313848295,0.3333333333333333
2021,REG,14,Sony Michel,RB,LAR,4.097088607594937,35.0,3.105111111111112,20,79,3.95,0,00-0034845,Sony,Michel,25,S.Michel,80.72727651803537,-1.7272765180353673,-0.08636382590176836,0.4
2021,REG,14,Javonte Williams,RB,DEN,4.054109589041096,26.666666666666668,3.0869333333333335,15,73,4.866666666666666,1,00-0036997,Javonte,Williams,33,J.Williams,76.4264840449621,-3.426484044962095,-0.22843226966413965,0.4666666666666667
2021,REG,14,David Montgomery,RB,CHI,4.330238095238095,10.0,3.1660000000000004,10,42,4.2,0,00-0035685,David,Montgomery,32,D.Montgomery,36.93450600997723,5.065493990022773,0.5065493990022774,0.3
2021,REG,14,James Conner,RB,ARI,6.400322580645161,7.6923076923076925,3.0441538461538467,13,31,2.3846153846153846,2,00-0033553,James,Conner,6,J.Conner,53.77863505968367,-22.778635059683673,-1.752202696898744,0.23076923076923078
2021,REG,14,Cordarrelle Patterson,RB,ATL,5.2298275862068975,87.5,2.9677857142857147,16,58,3.625,1,00-0030578,Cordarrelle,Patterson,84,C.Patterson,61.08237639039057,-3.0823763903905714,-0.19264852439941071,0.4375
2021,REG,14,Chuba Hubbard,RB,CAR,3.9724242424242426,0.0,2.349142857142857,10,33,3.3,1,00-0036555,Chuba,Hubbard,30,C.Hubbard,37.19247813628476,-4.1924781362847625,-0.41924781362847624,0.4
2021,REG,14,Jeffery Wilson,RB,SF,3.842142857142857,38.46153846153847,2.7648333333333337,13,56,4.3076923076923075,0,00-0034115,Jeffery,Wilson,22,J.Wilson,67.78130723183794,-11.781307231837943,-0.9062544024490725,0.23076923076923078
2021,REG,14,Devonta Freeman,RB,BAL,3.14203125,7.6923076923076925,3.0652500000000003,13,64,4.923076923076923,0,00-0031285,Devonta,Freeman,33,D.Freeman,68.36554679010702,-4.365546790107018,-0.3358112915466937,0.3076923076923077
2021,REG,14,Melvin Gordon,RB,DEN,3.684504504504505,54.166666666666664,2.6072380952380954,24,111,4.625,2,00-0032144,Melvin,Gordon,25,M.Gordon,96.61555203263008,14.384447967369923,0.5993519986404134,0.375
2021,REG,14,Saquon Barkley,RB,NYG,3.4025,12.5,2.607928571428572,16,64,4.0,0,00-0034844,Saquon,Barkley,26,S.Barkley,75.50463087584153,-11.504630875841528,-0.7190394297400955,0.25
2021,REG,15,Rex Burkhead,RB,HOU,4.775365853658537,50.0,2.7774,16,41,2.5625,0,00-0030288,Michael,Burkhead,28,R.Burkhead,52.23237154527723,-19.232371545277232,-1.282158103018482,0.2
2021,REG,15,Saquon Barkley,RB,NYG,4.285,13.333333333333334,2.8772666666666664,15,50,3.3333333333333335,0,00-0034844,Saquon,Barkley,26,S.Barkley,66.17096144394162,-16.17096144394162,-1.0780640962627748,0.4666666666666667
