play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
163,2023_01_CAR_ATL,2023091000,run,4,left,tackle,-0.043964158,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
210,2023_01_CAR_ATL,2023091000,run,9,right,guard,0.7989802696974948,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
232,2023_01_CAR_ATL,2023091000,run,2,right,tackle,0.050234716,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",8,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
254,2023_01_CAR_ATL,2023091000,run,-3,,,-1.131664815,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
337,2023_01_CAR_ATL,2023091000,run,5,left,guard,0.1982330618193373,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
359,2023_01_CAR_ATL,2023091000,run,4,right,tackle,0.082731824,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"2 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
381,2023_01_CAR_ATL,2023091000,run,0,left,guard,-1.129077779,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 3 T, 1 TE, 4 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
403,2023_01_CAR_ATL,2023091000,run,-1,left,tackle,-4.536155815,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
425,2023_01_CAR_ATL,2023091000,run,19,right,end,1.1997398908715695,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 2 ILB, 1 OLB, 1 SS"
458,2023_01_CAR_ATL,2023091000,run,22,left,tackle,1.3609989669639617,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 2 ILB, 1 OLB, 1 SS"
480,2023_01_CAR_ATL,2023091000,run,4,right,tackle,-0.295676455,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 2 ILB, 1 OLB, 1 SS"
639,2023_01_CAR_ATL,2023091000,run,5,right,guard,-0.19070345,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
713,2023_01_CAR_ATL,2023091000,run,5,left,tackle,-0.113750378,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"2 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
1149,2023_01_CAR_ATL,2023091000,run,3,right,tackle,-0.385347183,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
1171,2023_01_CAR_ATL,2023091000,run,5,left,end,0.1423469097353518,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
1218,2023_01_CAR_ATL,2023091000,run,2,right,end,-0.42852386,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
1273,2023_01_CAR_ATL,2023091000,run,-1,right,end,-0.796383385,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
1360,2023_01_CAR_ATL,2023091000,run,12,left,tackle,0.7359431394725107,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
1407,2023_01_CAR_ATL,2023091000,run,2,right,tackle,-0.113037032,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
1493,2023_01_CAR_ATL,2023091000,run,10,right,guard,0.5230996861355379,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7,"2 CB, 2 DE, 1 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
1515,2023_01_CAR_ATL,2023091000,run,2,right,end,-0.617738052,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 2 DE, 1 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
1815,2023_01_CAR_ATL,2023091000,run,4,left,end,-0.31395172,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"3 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
1950,2023_01_CAR_ATL,2023091000,run,11,left,tackle,1.2919662380591035,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2002,2023_01_CAR_ATL,2023091000,run,10,left,end,1.1772797333542258,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2029,2023_01_CAR_ATL,2023091000,run,16,right,end,1.1682770305778831,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2051,2023_01_CAR_ATL,2023091000,run,0,left,end,-0.463833601,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2169,2023_01_CAR_ATL,2023091000,run,0,right,end,-0.608703304,1.0,PISTOL,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR",6,"2 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
2298,2023_01_CAR_ATL,2023091000,run,9,left,tackle,0.9164747511968017,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2320,2023_01_CAR_ATL,2023091000,run,6,left,tackle,0.21199608547613025,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
2367,2023_01_CAR_ATL,2023091000,run,1,right,guard,-0.726216057,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
2427,2023_01_CAR_ATL,2023091000,run,9,right,tackle,0.751876637,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 2 ILB, 1 OLB, 1 SS"
2449,2023_01_CAR_ATL,2023091000,run,-4,left,end,-1.323752011,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 2 ILB, 1 OLB, 1 SS"
2471,2023_01_CAR_ATL,2023091000,run,0,left,end,-1.721164177,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"3 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
2536,2023_01_CAR_ATL,2023091000,run,21,right,guard,1.3587904782034457,1.0,UNDER CENTER,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2558,2023_01_CAR_ATL,2023091000,run,-1,right,tackle,-0.84545264,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2672,2023_01_CAR_ATL,2023091000,run,10,right,guard,-4.691197547,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
2749,2023_01_CAR_ATL,2023091000,run,12,right,tackle,0.6888933561276644,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
2771,2023_01_CAR_ATL,2023091000,run,2,right,guard,-0.412759472,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"2 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
2848,2023_01_CAR_ATL,2023091000,run,21,left,tackle,1.514549938030541,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7,"2 CB, 3 DE, 1 DT, 1 FS, 2 ILB, 1 OLB, 1 SS"
2890,2023_01_CAR_ATL,2023091000,run,1,left,guard,-0.25129485,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 RB, 2 T, 1 TE, 2 WR",8,"2 CB, 2 DE, 2 DT, 2 ILB, 2 OLB, 1 SS"
2912,2023_01_CAR_ATL,2023091000,run,3,left,end,1.1849446963751689,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",6,"2 CB, 2 DE, 2 DT, 1 FS, 2 ILB, 1 OLB, 1 SS"
3004,2023_01_CAR_ATL,2023091000,run,2,right,guard,-0.490702176,1.0,PISTOL,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
3056,2023_01_CAR_ATL,2023091000,run,2,right,guard,0.5160920447669923,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
3101,2023_01_CAR_ATL,2023091000,run,5,right,guard,-0.255827543,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
3285,2023_01_CAR_ATL,2023091000,run,-2,right,tackle,-1.278772856,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
3399,2023_01_CAR_ATL,2023091000,run,2,right,guard,0.097710612,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 OLB, 1 SS"
3464,2023_01_CAR_ATL,2023091000,run,1,left,end,-0.504010331,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",8,"2 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
3511,2023_01_CAR_ATL,2023091000,run,3,left,tackle,-0.145937341,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
3569,2023_01_CAR_ATL,2023091000,run,4,right,tackle,0.1805568425625097,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",8,"2 CB, 1 DE, 2 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
3598,2023_01_CAR_ATL,2023091000,run,3,left,tackle,1.3113565045059659,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 3 TE",10,"1 CB, 2 DE, 2 DT, 1 FS, 2 ILB, 2 OLB, 1 SS"
3759,2023_01_CAR_ATL,2023091000,run,1,left,tackle,-0.6252035,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 2 WR",7,"2 CB, 2 DE, 1 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
3781,2023_01_CAR_ATL,2023091000,run,3,right,guard,-0.483401643,1.0,PISTOL,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",8,"2 CB, 2 DE, 1 DT, 2 FS, 2 ILB, 1 OLB, 1 SS"
3810,2023_01_CAR_ATL,2023091000,run,0,left,tackle,-0.888310764,1.0,UNDER CENTER,"1 C, 1 FB, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 1 WR",9,"2 CB, 1 DE, 1 DT, 2 FS, 2 ILB, 2 OLB, 1 SS"
3941,2023_01_CAR_ATL,2023091000,run,3,left,guard,0.11233294027624652,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",5,"3 CB, 1 DE, 1 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
4237,2023_01_CAR_ATL,2023091000,run,5,right,guard,0.0085498,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 1 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
4282,2023_01_CAR_ATL,2023091000,run,4,right,tackle,-1.537297389,1.0,SHOTGUN,"1 C, 1 G, 1 QB, 1 RB, 3 T, 1 TE, 3 WR",5,"3 CB, 1 DE, 1 DT, 1 FS, 1 ILB, 3 OLB, 1 SS"
4304,2023_01_CAR_ATL,2023091000,qb_kneel,-1,,,0,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",8,"2 CB, 1 DE, 1 DT, 2 FS, 2 ILB, 2 OLB, 1 SS"
158,2023_01_CIN_CLE,2023091002,run,5,right,guard,-0.265311798,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 4 WR",5,"3 CB, 3 DE, 1 DT, 1 FS, 1 MLB, 1 OLB, 1 SS"
220,2023_01_CIN_CLE,2023091002,run,3,left,guard,-0.235232461,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
277,2023_01_CIN_CLE,2023091002,run,12,right,tackle,2.2424135827459395,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",4,"4 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 SS"
390,2023_01_CIN_CLE,2023091002,run,3,left,guard,-0.284789892,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",6,"2 CB, 2 DE, 1 DT, 1 FS, 3 OLB, 2 SS"
523,2023_01_CIN_CLE,2023091002,run,0,left,tackle,-0.48855005,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",8,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
577,2023_01_CIN_CLE,2023091002,run,6,left,tackle,0.12770257471129298,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
622,2023_01_CIN_CLE,2023091002,run,17,left,tackle,2.126943308627233,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
648,2023_01_CIN_CLE,2023091002,run,5,right,end,0.073781869,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
670,2023_01_CIN_CLE,2023091002,run,5,,,-4.569238195,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
708,2023_01_CIN_CLE,2023091002,run,3,right,tackle,-0.281847029,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 2 DT, 1 FS, 2 OLB, 1 SS"
851,2023_01_CIN_CLE,2023091002,run,6,right,guard,0.3158273713197559,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
898,2023_01_CIN_CLE,2023091002,run,2,left,end,-0.391538248,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1128,2023_01_CIN_CLE,2023091002,run,7,left,guard,-0.386226026,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 MLB, 1 OLB, 2 SS"
1169,2023_01_CIN_CLE,2023091002,run,3,left,guard,-0.696853397,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1314,2023_01_CIN_CLE,2023091002,run,12,left,guard,0.8619991536252201,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 3 DE, 1 DT, 1 FS, 1 MLB, 1 OLB, 2 SS"
1336,2023_01_CIN_CLE,2023091002,run,22,right,guard,1.390507006784901,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 3 DE, 1 DT, 1 FS, 1 MLB, 1 OLB, 1 SS"
1368,2023_01_CIN_CLE,2023091002,run,2,left,guard,-0.513549608,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",8,"3 CB, 3 DE, 1 DT, 1 FS, 1 MLB, 1 OLB, 1 SS"
1390,2023_01_CIN_CLE,2023091002,run,5,right,guard,0.18933676718734205,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 1 MLB, 2 OLB, 1 SS"
1496,2023_01_CIN_CLE,2023091002,run,2,left,tackle,-0.220199547,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1518,2023_01_CIN_CLE,2023091002,run,8,left,guard,0.5244220476597548,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",7,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1563,2023_01_CIN_CLE,2023091002,run,1,right,guard,-1.379397875,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 2 OLB"
1663,2023_01_CIN_CLE,2023091002,run,2,middle,,-0.482189125,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 3 OLB, 1 SS"
1711,2023_01_CIN_CLE,2023091002,run,0,left,guard,-1.167229643,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 3 OLB, 1 SS"
1766,2023_01_CIN_CLE,2023091002,run,13,left,guard,0.5240225001471117,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 1 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1788,2023_01_CIN_CLE,2023091002,run,1,right,tackle,-0.435416014,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1810,2023_01_CIN_CLE,2023091002,run,0,right,tackle,-0.403816168,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
1874,2023_01_CIN_CLE,2023091002,run,3,left,tackle,-0.363422961,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",0,"3 CB, 3 DE, 1 DT, 1 FS, 2 OLB, 1 SS"
2017,2023_01_CIN_CLE,2023091002,run,19,right,end,0.8743056251551025,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
2152,2023_01_CIN_CLE,2023091002,run,6,right,guard,0.2901282213861123,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
2248,2023_01_CIN_CLE,2023091002,run,13,left,end,3.1482102422160096,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
2307,2023_01_CIN_CLE,2023091002,qb_kneel,-1,,,0,1.0,,"1 C, 2 G, 1 QB, 2 RB, 2 T, 2 TE, 1 WR",0,"3 CB, 3 DE, 1 DT, 1 FS, 1 MLB, 1 OLB, 1 SS"
2377,2023_01_CIN_CLE,2023091002,run,2,right,guard,-0.456411013,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",5,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
2483,2023_01_CIN_CLE,2023091002,run,4,right,tackle,-0.122495408,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 1 DE, 2 DT, 1 FS, 1 MLB, 2 OLB, 1 SS"
2753,2023_01_CIN_CLE,2023091002,run,6,right,tackle,0.1328414927702397,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
2818,2023_01_CIN_CLE,2023091002,run,-3,right,guard,-1.015356639,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 2 TE, 2 WR",7,"2 CB, 3 DE, 1 DT, 1 FS, 1 MLB, 2 OLB, 1 SS"
2920,2023_01_CIN_CLE,2023091002,run,6,right,guard,0.16907643899321556,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 4 WR",6,"3 CB, 3 DE, 2 DT, 1 FS, 1 MLB, 1 SS"
2986,2023_01_CIN_CLE,2023091002,run,10,right,tackle,0.6316434924956411,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3026,2023_01_CIN_CLE,2023091002,run,0,right,end,-0.504698813,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3048,2023_01_CIN_CLE,2023091002,run,13,right,guard,1.2916016140952706,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 2 T, 1 TE, 4 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3070,2023_01_CIN_CLE,2023091002,run,2,right,tackle,-0.508195041,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3092,2023_01_CIN_CLE,2023091002,run,13,right,guard,1.4887716786470264,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
3114,2023_01_CIN_CLE,2023091002,run,1,right,tackle,-0.492523329,1.0,UNDER CENTER,"1 C, 2 G, 1 QB, 1 RB, 3 T, 1 TE, 2 WR",7,"2 CB, 2 DE, 1 DT, 1 FS, 1 ILB, 2 NT, 1 OLB, 1 SS"
3231,2023_01_CIN_CLE,2023091002,run,2,right,guard,-0.487218459,1.0,SHOTGUN,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",6,"3 CB, 3 DE, 1 DT, 1 FS, 2 OLB, 1 SS"
3287,2023_01_CIN_CLE,2023091002,run,2,left,end,-0.430393627,1.0,PISTOL,"1 C, 2 G, 1 QB, 1 RB, 2 T, 1 TE, 3 WR",7,"3 CB, 3 DE, 1 DT, 1 FS, 2 OLB, 1 SS"
3434,2023_01_CIN_CLE,2023091002,run,17,left,tackle,1.077903568628244,1.0,,"1 C, 2 G, 1 QB, 1 RB, 2 T, 3 TE, 1 WR",0,"2 CB, 2 DE, 2 DT, 1 FS, 1 ILB, 1 NT, 1 OLB, 1 SS"
