play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel,defenders_in_box,defense_personnel
554,2022_12_LV_SEA,2022112708,run,-3,right,guard,-1.026434013,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
641,2022_12_LV_SEA,2022112708,run,2,right,guard,-0.319207116,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
717,2022_12_LV_SEA,2022112708,run,5,right,end,0.20942247804487124,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
896,2022_12_LV_SEA,2022112708,run,2,right,guard,-0.299465545,1.0,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
988,2022_12_LV_SEA,2022112708,run,1,left,guard,-0.597994257,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 2 LB, 5 DB"
1067,2022_12_LV_SEA,2022112708,run,4,right,guard,-0.129824194,1.0,PISTOL,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1107,2022_12_LV_SEA,2022112708,run,-3,left,end,-1.013708653,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR",5.0,"4 DL, 2 LB, 5 DB"
1259,2022_12_LV_SEA,2022112708,run,4,middle,,-0.028305372,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1304,2022_12_LV_SEA,2022112708,run,1,left,guard,-0.712330413,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1410,2022_12_LV_SEA,2022112708,run,2,left,guard,-0.531978203,1.0,PISTOL,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
1481,2022_12_LV_SEA,2022112708,run,30,right,tackle,3.1987248598597944,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1611,2022_12_LV_SEA,2022112708,run,3,right,end,-0.269873456,1.0,PISTOL,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1666,2022_12_LV_SEA,2022112708,run,2,left,guard,-0.383491482,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
1743,2022_12_LV_SEA,2022112708,run,5,left,end,0.078331649,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
1764,2022_12_LV_SEA,2022112708,run,7,right,end,0.6048465252388269,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
1790,2022_12_LV_SEA,2022112708,run,1,middle,,-0.607117761,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1869,2022_12_LV_SEA,2022112708,run,5,left,tackle,0.23451175598893315,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1923,2022_12_LV_SEA,2022112708,run,0,left,tackle,-1.358764358,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB"
1953,2022_12_LV_SEA,2022112708,run,8,left,end,1.9986202368163504,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2048,2022_12_LV_SEA,2022112708,run,3,right,end,-0.053177173,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2131,2022_12_LV_SEA,2022112708,qb_kneel,-1,,,0,1.0,,"1 RB, 3 TE, 1 WR",7.0,"5 DL, 2 LB, 4 DB"
2202,2022_12_LV_SEA,2022112708,run,5,right,guard,0.032684101,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2250,2022_12_LV_SEA,2022112708,run,3,middle,,0.5158955410588533,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
2346,2022_12_LV_SEA,2022112708,run,14,left,guard,1.760230443556793,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2428,2022_12_LV_SEA,2022112708,run,12,right,guard,0.8195052905939519,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2518,2022_12_LV_SEA,2022112708,run,4,right,end,0.9252464487217367,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2548,2022_12_LV_SEA,2022112708,run,11,left,guard,0.6306817133445293,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
2569,2022_12_LV_SEA,2022112708,run,17,middle,,1.0771882864646614,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2590,2022_12_LV_SEA,2022112708,run,2,middle,,-0.364379967,1.0,I_FORM,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
2613,2022_12_LV_SEA,2022112708,run,4,right,guard,-0.213364533,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2634,2022_12_LV_SEA,2022112708,run,3,left,end,-1.421232288,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2713,2022_12_LV_SEA,2022112708,run,-3,middle,,-1.40346859,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
2794,2022_12_LV_SEA,2022112708,run,5,left,guard,0.013379290467128158,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
2863,2022_12_LV_SEA,2022112708,run,4,right,guard,-0.491839411,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3044,2022_12_LV_SEA,2022112708,run,-13,middle,,-1.823359895,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3118,2022_12_LV_SEA,2022112708,run,4,left,guard,0.29933582921512425,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
3163,2022_12_LV_SEA,2022112708,run,-4,,,-5.61208013,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB"
3203,2022_12_LV_SEA,2022112708,run,6,middle,,0.2702347820159048,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3224,2022_12_LV_SEA,2022112708,run,6,left,guard,0.5112641348969191,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3245,2022_12_LV_SEA,2022112708,run,0,right,guard,-0.480809189,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3290,2022_12_LV_SEA,2022112708,run,0,left,tackle,-1.53188744,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3315,2022_12_LV_SEA,2022112708,run,-1,left,end,-3.397674974,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3358,2022_12_LV_SEA,2022112708,run,18,middle,,1.9532281906576827,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3411,2022_12_LV_SEA,2022112708,run,4,right,guard,-0.320199654,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3465,2022_12_LV_SEA,2022112708,run,2,left,end,-0.341721732,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
3486,2022_12_LV_SEA,2022112708,run,7,right,end,0.704077379,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB"
3718,2022_12_LV_SEA,2022112708,run,3,left,end,-0.270515336,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
3739,2022_12_LV_SEA,2022112708,run,3,right,guard,-0.153715774,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
4098,2022_12_LV_SEA,2022112708,run,7,middle,,0.11680771745159291,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
4119,2022_12_LV_SEA,2022112708,run,6,middle,,-0.055752779,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB"
4174,2022_12_LV_SEA,2022112708,run,5,middle,,-0.103276297,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
4241,2022_12_LV_SEA,2022112708,run,15,middle,,1.0399129586294293,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
4262,2022_12_LV_SEA,2022112708,run,4,right,end,-0.165426077,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
4307,2022_12_LV_SEA,2022112708,run,-1,left,guard,-2.493125056,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
4387,2022_12_LV_SEA,2022112708,run,0,right,guard,-0.788923058,1.0,PISTOL,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB"
4458,2022_12_LV_SEA,2022112708,run,86,right,guard,6.827592748217285,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
62,2022_12_NE_MIN,2022112402,run,4,left,end,-0.313493903,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
200,2022_12_NE_MIN,2022112402,run,4,right,end,-0.299315665,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
221,2022_12_NE_MIN,2022112402,run,4,right,tackle,0.027642822358757257,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
338,2022_12_NE_MIN,2022112402,run,7,middle,,0.33278579637408257,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
359,2022_12_NE_MIN,2022112402,run,4,middle,,0.4222352139186114,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
491,2022_12_NE_MIN,2022112402,run,3,right,guard,0.041540023,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
553,2022_12_NE_MIN,2022112402,run,5,right,guard,0.008046948,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
644,2022_12_NE_MIN,2022112402,run,6,left,end,0.6244059926830232,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
705,2022_12_NE_MIN,2022112402,run,-2,left,end,-0.92047153,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
762,2022_12_NE_MIN,2022112402,run,3,left,tackle,-0.223322499,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
783,2022_12_NE_MIN,2022112402,run,-7,left,end,-1.680185581,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
869,2022_12_NE_MIN,2022112402,run,-1,right,guard,-1.100286401,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
962,2022_12_NE_MIN,2022112402,run,4,left,tackle,-0.255951806,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
1031,2022_12_NE_MIN,2022112402,run,8,left,guard,0.6767162864562124,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"2 DL, 4 LB, 5 DB"
1076,2022_12_NE_MIN,2022112402,run,0,left,end,-0.635411973,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1153,2022_12_NE_MIN,2022112402,run,5,right,tackle,-0.359112895,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
1277,2022_12_NE_MIN,2022112402,run,14,left,guard,0.9424324405845255,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1298,2022_12_NE_MIN,2022112402,run,2,left,guard,-0.462046137,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
1401,2022_12_NE_MIN,2022112402,run,-2,left,tackle,-1.061620297,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB"
1491,2022_12_NE_MIN,2022112402,run,4,middle,,-0.141311806,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
1565,2022_12_NE_MIN,2022112402,run,3,middle,,0.24363799134152941,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
1586,2022_12_NE_MIN,2022112402,run,0,left,guard,-0.411281506,1.0,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",11.0,"4 DL, 4 LB, 3 DB"
1925,2022_12_NE_MIN,2022112402,qb_kneel,-1,,,0,1.0,,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 3 LB, 6 DB"
1980,2022_12_NE_MIN,2022112402,run,2,middle,,-0.517524106,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2049,2022_12_NE_MIN,2022112402,run,0,right,guard,-0.544605632,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2293,2022_12_NE_MIN,2022112402,run,8,right,tackle,0.7577043971978128,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
2319,2022_12_NE_MIN,2022112402,run,3,left,guard,-0.239548253,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
2386,2022_12_NE_MIN,2022112402,run,1,right,end,-0.805087812,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB"
2531,2022_12_NE_MIN,2022112402,run,2,middle,,-0.184798464,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
2611,2022_12_NE_MIN,2022112402,run,3,left,end,-0.347245869,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2733,2022_12_NE_MIN,2022112402,run,0,right,tackle,-0.532476725,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
2810,2022_12_NE_MIN,2022112402,run,2,middle,,-0.454374843,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3018,2022_12_NE_MIN,2022112402,run,4,middle,,-0.232963016,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB"
3381,2022_12_NE_MIN,2022112402,run,1,right,tackle,-0.421013669,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3402,2022_12_NE_MIN,2022112402,run,5,left,end,0.588764853,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3423,2022_12_NE_MIN,2022112402,run,0,left,guard,-0.579449943,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
3590,2022_12_NE_MIN,2022112402,run,3,left,end,-0.207872222,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB"
3686,2022_12_NE_MIN,2022112402,run,-1,left,tackle,-0.716103542,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB"
3707,2022_12_NE_MIN,2022112402,run,2,right,tackle,-0.385878851,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB"
3728,2022_12_NE_MIN,2022112402,run,0,left,tackle,-0.962289174,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 3 LB, 5 DB"
85,2022_12_NO_SF,2022112710,run,2,right,guard,-0.007343495,1.0,I_FORM,"2 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
110,2022_12_NO_SF,2022112710,run,3,right,guard,0.5345314485020936,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
135,2022_12_NO_SF,2022112710,run,1,left,tackle,-5.233978653,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
196,2022_12_NO_SF,2022112710,run,2,right,end,-0.682033456,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
245,2022_12_NO_SF,2022112710,run,-3,middle,,-1.036621006,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
330,2022_12_NO_SF,2022112710,run,1,left,guard,1.3655922749894671,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB"
351,2022_12_NO_SF,2022112710,run,4,right,guard,0.14573975966777653,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
508,2022_12_NO_SF,2022112710,run,4,right,tackle,-0.26366991,1.0,WILDCAT,"0 RB, 2 TE, 4 WR",5.0,"4 DL, 3 LB, 4 DB"
562,2022_12_NO_SF,2022112710,run,10,left,end,0.057474018,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
632,2022_12_NO_SF,2022112710,run,3,left,end,-0.292812336,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
681,2022_12_NO_SF,2022112710,run,-1,middle,,-0.814992115,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
792,2022_12_NO_SF,2022112710,run,4,middle,,-0.153618703,1.0,WILDCAT,"1 RB, 2 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
869,2022_12_NO_SF,2022112710,run,-3,middle,,-1.226603148,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
965,2022_12_NO_SF,2022112710,run,3,left,guard,-0.380496695,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
991,2022_12_NO_SF,2022112710,run,1,middle,,-0.566264481,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1394,2022_12_NO_SF,2022112710,run,2,left,end,0.13883007504045963,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
1447,2022_12_NO_SF,2022112710,run,5,middle,,0.25034602521918714,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1514,2022_12_NO_SF,2022112710,run,12,right,end,1.3468711062450893,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1571,2022_12_NO_SF,2022112710,run,4,middle,,0.026649621140677482,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
1656,2022_12_NO_SF,2022112710,run,0,middle,,-0.291898457,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
1929,2022_12_NO_SF,2022112710,run,11,middle,,0.024781428510323167,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB"
2170,2022_12_NO_SF,2022112710,run,6,middle,,-0.107738761,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 2 LB, 6 DB"
2234,2022_12_NO_SF,2022112710,run,4,left,tackle,-0.048028331,1.0,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2284,2022_12_NO_SF,2022112710,run,0,left,guard,-0.460790312,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
2531,2022_12_NO_SF,2022112710,run,4,right,guard,-0.327111781,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2642,2022_12_NO_SF,2022112710,run,1,right,tackle,-0.280970735,1.0,WILDCAT,"1 RB, 2 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB"
2667,2022_12_NO_SF,2022112710,run,3,middle,,0.5153176290914416,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
2721,2022_12_NO_SF,2022112710,run,0,left,tackle,-0.521081863,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
2774,2022_12_NO_SF,2022112710,run,5,middle,,-0.003368555,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
2799,2022_12_NO_SF,2022112710,run,6,left,end,0.6743289466248825,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2854,2022_12_NO_SF,2022112710,run,-2,left,tackle,-0.976240297,1.0,WILDCAT,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB"
2963,2022_12_NO_SF,2022112710,run,0,middle,,-0.50001451,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB"
3069,2022_12_NO_SF,2022112710,run,6,left,end,0.186020415,1.0,WILDCAT,"1 RB, 2 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB"
3260,2022_12_NO_SF,2022112710,run,9,right,end,0.682127119,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB"
3347,2022_12_NO_SF,2022112710,run,1,middle,,-0.371408829,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3407,2022_12_NO_SF,2022112710,run,0,right,tackle,-0.550284873,1.0,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3491,2022_12_NO_SF,2022112710,run,1,middle,,-0.284184412,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB"
3512,2022_12_NO_SF,2022112710,run,3,middle,,-0.37011368,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3585,2022_12_NO_SF,2022112710,run,2,left,tackle,-0.366029394,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3629,2022_12_NO_SF,2022112710,run,1,left,end,-0.548599588,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB"
3721,2022_12_NO_SF,2022112710,run,4,right,end,-0.481266099,1.0,WILDCAT,"2 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB"
3883,2022_12_NO_SF,2022112710,run,9,left,tackle,0.7362996926531196,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3904,2022_12_NO_SF,2022112710,run,3,middle,,-0.181886216,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3925,2022_12_NO_SF,2022112710,run,2,middle,,-0.390290485,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3946,2022_12_NO_SF,2022112710,run,3,right,tackle,-0.299672575,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
3998,2022_12_NO_SF,2022112710,run,9,middle,,0.266751179,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
4023,2022_12_NO_SF,2022112710,run,4,middle,,-0.629267504,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB"
4044,2022_12_NO_SF,2022112710,run,5,middle,,-0.082891966,1.0,I_FORM,"2 RB, 2 TE, 1 WR",9.0,"5 DL, 2 LB, 4 DB"
4072,2022_12_NO_SF,2022112710,run,7,middle,,0.4074056551908143,1.0,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
4100,2022_12_NO_SF,2022112710,qb_kneel,-1,,,-0.251526606,1.0,,"2 RB, 2 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
4121,2022_12_NO_SF,2022112710,qb_kneel,-1,,,-0.998144265,1.0,,"2 RB, 2 TE, 1 WR",8.0,"5 DL, 2 LB, 4 DB"
166,2022_12_NYG_DAL,2022112401,run,12,right,end,0.8472873666323721,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB"
255,2022_12_NYG_DAL,2022112401,run,1,left,tackle,-3.227061247,1.0,JUMBO,"1 RB, 4 TE, 0 WR",9.0,"4 DL, 4 LB, 3 DB"
444,2022_12_NYG_DAL,2022112401,run,15,left,tackle,0.8647505783010274,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
541,2022_12_NYG_DAL,2022112401,run,10,middle,,1.0087400213815272,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
562,2022_12_NYG_DAL,2022112401,run,4,right,tackle,-0.289545572,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB"
614,2022_12_NYG_DAL,2022112401,run,3,right,guard,-0.289968866,1.0,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
641,2022_12_NYG_DAL,2022112401,run,3,left,end,-0.308099752,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB"
719,2022_12_NYG_DAL,2022112401,run,4,middle,,-0.133626475,1.0,JUMBO,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
741,2022_12_NYG_DAL,2022112401,run,2,right,tackle,-0.564848229,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"3 DL, 4 LB, 4 DB"
