game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,63.0,7:49,469,2269,14.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,left,end,,,,,5.0,0.0,-0.011533105,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,2.0,5,58.0,7:17,437,2237,14.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,1.0,0.0,-0.774794238,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,3.0,4,57.0,6:40,400,2200,14.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,10.0,,0.0,0.0,-1.495073135,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,4.0,4,57.0,6:36,396,2196,14.0,0,2.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.2820531177567318,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,94.0,6:25,385,2185,-14.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,11.0,15.0,1.0,0.6751925171120092,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,79.0,5:39,339,2139,-14.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-3.0,3.0,0.0,0.0,-0.49624372,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,2.0,10,79.0,4:57,297,2097,-14.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-1.0,7.0,6.0,1.0,0.072450672,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,3.0,4,73.0,4:12,252,2052,-14.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,1.0,2.0,3.0,0.0,-0.742720323,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,4.0,1,70.0,3:34,214,2014,-14.0,0,3.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.2232453832402825,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,86.0,3:21,201,2001,14.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,1.0,left,end,,,,,3.0,0.0,-0.14393305,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,2.0,7,83.0,2:49,169,1969,14.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,3.0,6.0,1.0,0.4675908193457871,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,72.0,2:02,122,1922,14.0,0,2.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,1.0,22.0,23.0,1.0,1.114094704913441,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,49.0,1:52,112,1912,14.0,0,2.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,0.0,8.0,8.0,1.0,0.4584932219586335,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,2.0,2,41.0,1:45,105,1905,14.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,1.0,left,end,,,,,12.0,1.0,1.22386497881962,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,24.0,1:38,98,1898,14.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,4.0,4.0,8.0,1.0,0.6683621551201213,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,2.0,2,16.0,1:00,60,1860,14.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,-1.0,3.0,1.0,0.120059832901461,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,13.0,0:51,51,1851,14.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,13.0,0.0,13.0,1.0,2.380268171,1.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,61.0,0:39,39,1839,-20.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,,0.0,0.0,-0.148176286,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,2.0,10,61.0,0:35,35,1835,-20.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,29.0,4.0,33.0,1.0,2.272744587913621,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,28.0,0:28,28,1828,-20.0,0,1.0,2.0,run,1.0,0.0,0.0,1,0,1.0,left,end,,,,,18.0,1.0,1.0969212014460936,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,10.0,0:21,21,1821,-20.0,1,0.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,2.0,7.0,1.0,0.8415172779932618,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,2.0,3,3.0,0:15,15,1815,-20.0,1,0.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,0.0,3.0,1.0,2.029976474121213,1.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,1.0,10,32.0,0:07,7,1807,-13.0,0,0.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,5.0,4.0,9.0,1.0,0.8018497642971898,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,2,2.0,1,23.0,0:03,3,1803,-13.0,0,0.0,2.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,0.0,-2.501305086,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,10,75.0,15:00,900,1800,-13.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,10.0,1.0,0.6026014322414994,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,10,65.0,14:25,865,1765,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-1.0,6.0,5.0,1.0,0.1573344150092452,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,2.0,5,60.0,13:45,825,1725,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,1.0,-2.0,0.0,-1.147116232,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,3.0,7,62.0,13:04,784,1684,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,11.0,3.0,14.0,1.0,2.2595732691697776,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,10,48.0,12:32,752,1652,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-1.0,,0.0,0.0,-0.524572327,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,2.0,10,48.0,12:28,748,1648,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,7.0,1.0,8.0,1.0,0.3625350922811776,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,3.0,2,40.0,11:43,703,1603,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,0.0,0.0,-2.003337689,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,4.0,2,40.0,11:00,660,1560,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,7.0,1.0,8.0,1.0,3.278450949350372,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,10,32.0,10:25,625,1525,-13.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,9.0,1.0,0.7861294207395986,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,2.0,1,23.0,9:47,587,1487,-13.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,3.0,0.0,-0.022630131,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,10,20.0,9:08,548,1448,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-4.0,5.0,1.0,0.0,-0.485246074,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,2.0,9,19.0,8:28,508,1408,-13.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,4.0,0.0,-0.053015015,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,3.0,5,15.0,7:53,473,1373,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,3.0,7.0,1.0,1.3635704362532124,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,8,8.0,7:16,436,1336,-13.0,1,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,4.0,1.0,0.1447152895852923,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,2.0,9,9.0,6:33,393,1293,-13.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,9.0,,0.0,0.0,-0.752360226,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,3.0,9,9.0,6:27,387,1287,-13.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-8.0,0.0,-1.14011534,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,4.0,17,17.0,5:50,350,1250,-13.0,1,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.3350116047498948,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,10,75.0,5:46,346,1246,10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,2.0,0.0,-0.462510144,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,2.0,8,73.0,5:11,311,1211,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,0.0,6.0,1.0,0.3101212601177394,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,3.0,2,67.0,4:30,270,1170,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-2.0,21.0,19.0,1.0,1.7812264105305076,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,10,48.0,3:50,230,1130,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,,0.0,0.0,-0.494246747,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,2.0,10,48.0,3:43,223,1123,10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,4.0,0.0,-0.516547448,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,3.0,6,44.0,3:07,187,1087,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,5.0,5.0,10.0,1.0,1.807825088268146,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,10,34.0,2:27,147,1047,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-4.0,12.0,8.0,1.0,0.6270718279993162,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,2.0,2,26.0,1:44,104,1004,10.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,20.0,2.0,22.0,1.0,1.6129462663084269,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,4,4.0,1:23,83,983,10.0,1,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.971864314,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,2.0,7,7.0,0:41,41,941,10.0,1,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,6.0,1.0,7.0,1.0,1.9006666935165413,1.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,3,1.0,10,75.0,0:38,38,938,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,4.0,10.0,1.0,0.5229372144676745,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,65.0,15:00,900,900,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-6.0,9.0,3.0,0.0,-0.236114186,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,7,62.0,14:24,864,864,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,3.0,5.0,8.0,1.0,1.0859805929940194,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,54.0,13:42,822,822,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,0.0,4.0,0.0,-0.155540665,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,6,50.0,13:06,786,786,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,middle,-2.0,1.0,-1.0,0.0,-0.983439158,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,3.0,7,51.0,12:25,745,745,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,34.0,,0.0,0.0,-1.520132812,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,4.0,7,51.0,12:19,739,739,-17.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.2943749174010008,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,93.0,12:08,728,728,17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,3.0,0.0,-0.325865359,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,7,90.0,11:28,688,688,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,12.0,0.0,12.0,1.0,1.110655430937186,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,78.0,10:50,650,650,17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,11.0,1.0,0.7819099146872759,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,67.0,10:12,612,612,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,9.0,,0.0,0.0,-0.517032602,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,10,67.0,10:09,609,609,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,6.0,0.0,6.0,0.0,-0.050959289,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,3.0,4,61.0,9:34,574,574,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,10.0,0.0,10.0,1.0,1.4931853874586525,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,51.0,8:49,529,529,17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,1.0,0.0,-0.448501167,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,9,50.0,8:07,487,487,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,12.0,,0.0,0.0,-4.434881667,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,54.0,7:55,475,475,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,11.0,0.0,11.0,1.0,0.6450900831259787,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,43.0,7:25,445,445,-17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,4.0,0.0,-0.054079926,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,6,39.0,6:59,419,419,-17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,1.0,left,end,,,,,3.0,0.0,-0.129730706,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,3.0,3,36.0,6:28,388,388,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,deep,left,26.0,,0.0,0.0,-1.524613634,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,4.0,3,36.0,6:23,383,383,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,10.0,0.0,10.0,1.0,2.841290576732717,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,26.0,6:00,360,360,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,7.0,0.0,7.0,1.0,0.3186019015265628,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,3,19.0,5:37,337,337,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,deep,right,19.0,,0.0,0.0,-0.585407201,0.0
2022_10_JAX_KC,REG,KC,JAX,JAX,KC,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,3.0,3,19.0,5:32,332,332,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,19.0,0.0,19.0,1.0,3.178021707746666,1.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,90.0,5:20,320,320,10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,2.0,0.0,-0.418687859,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,8,88.0,4:39,279,279,10.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,1.0,0.0,-0.307505022,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,3.0,7,87.0,4:33,273,273,10.0,0,3.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,32.0,4.0,36.0,1.0,2.972126395558007,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,51.0,4:27,267,267,10.0,0,3.0,1.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,4.0,0.0,-1.044502333,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,6,47.0,4:23,263,263,10.0,0,3.0,0.0,run,1.0,0.0,0.0,0,0,0.0,left,tackle,,,,,5.0,0.0,-0.128490122,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,3.0,1,42.0,3:40,220,220,10.0,0,3.0,0.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,-1.0,0.0,-1.291350935,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,4.0,2,43.0,2:56,176,176,10.0,0,2.0,0.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,1.0,3.0,4.0,1.0,1.706783906032797,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,1.0,10,39.0,2:12,132,132,10.0,0,2.0,0.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,2.0,0.0,-0.321848759,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,2.0,8,37.0,2:00,120,120,10.0,0,2.0,0.0,run,1.0,0.0,0.0,1,0,0.0,left,guard,,,,,4.0,1.0,0.1818076150375418,0.0
2022_10_JAX_KC,REG,KC,JAX,KC,JAX,Home,GEHA Field at Arrowhead Stadium,outdoors,grass,33.0,7.0,4,3.0,4,33.0,1:16,76,76,10.0,0,2.0,0.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,5.0,1.0,0.823036193,0.0
2022_10_LAC_SF,REG,SF,LAC,LAC,SF,Home,Levi's® Stadium,outdoors,grass,57.0,6.0,1,1.0,10,75.0,15:00,900,3600,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,0.0,0.0,-0.558898586,0.0
2022_10_LAC_SF,REG,SF,LAC,LAC,SF,Home,Levi's® Stadium,outdoors,grass,57.0,6.0,1,2.0,10,75.0,14:42,882,3582,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,1,1.0,,,short,right,2.0,4.0,6.0,0.0,-0.036140913,0.0
2022_10_LAC_SF,REG,SF,LAC,LAC,SF,Home,Levi's® Stadium,outdoors,grass,57.0,6.0,1,3.0,4,69.0,14:07,847,3547,0.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,5.0,9.0,14.0,1.0,1.9552005981095133,0.0
2022_10_LAC_SF,REG,SF,LAC,LAC,SF,Home,Levi's® Stadium,outdoors,grass,57.0,6.0,1,1.0,10,55.0,13:34,814,3514,0.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,1.0,0.0,-0.375779419,0.0
2022_10_LAC_SF,REG,SF,LAC,LAC,SF,Home,Levi's® Stadium,outdoors,grass,57.0,6.0,1,2.0,9,54.0,13:00,780,3480,0.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,5.0,0.0,-0.157663023,0.0
