game_id,season_type,home_team,away_team,posteam,defteam,location,stadium,roof,surface,temp,wind,qtr,down,ydstogo,yardline_100,time,quarter_seconds_remaining,game_seconds_remaining,score_differential,goal_to_go,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type,rush_attempt,pass_attempt,field_goal_attempt,shotgun,no_huddle,qb_dropback,run_location,run_gap,pass_length,pass_location,air_yards,yards_after_catch,yards_gained,success,epa,touchdown
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,8,65.0,12:12,732,2532,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,13.0,0.0,13.0,1.0,1.4579815566539764,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,52.0,11:28,688,2488,3.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,28.0,1.0,1.7778112079249695,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,24.0,10:45,645,2445,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,1.0,1.0,2.0,0.0,-0.402532982,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,8,22.0,10:07,607,2407,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,-3.0,7.0,4.0,0.0,-0.085479637,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,3.0,4,18.0,9:18,558,2358,3.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,8.0,,0.0,0.0,-1.387753415,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,4.0,4,18.0,9:15,555,2355,3.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.4108431598563906,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,75.0,9:11,551,2351,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,,,,,-10.0,0.0,-1.611546389,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,20,85.0,8:27,507,2307,-6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,5.0,,0.0,0.0,-0.718873721,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,3.0,20,85.0,8:23,503,2303,-6.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,6.0,0.0,-0.378103408,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,4.0,14,79.0,7:44,464,2264,-6.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.054337061,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,66.0,7:32,452,2252,6.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,5.0,0.0,-0.006228099,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,5,61.0,6:53,413,2213,6.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,end,,,,,4.0,1.0,0.2460794316139072,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,3.0,1,57.0,6:23,383,2183,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,-1.0,16.0,15.0,1.0,1.1814758202526718,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,42.0,5:43,343,2143,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,13.0,4.0,17.0,1.0,0.983344232,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,25.0,5:02,302,2102,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,1.0,4.0,5.0,1.0,0.1133298690547235,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,5,20.0,4:18,258,2058,6.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,deep,right,20.0,0.0,20.0,1.0,2.750548583571799,1.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,75.0,4:11,251,2051,-13.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,end,,,,,1.0,0.0,-0.587946416,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,9,74.0,3:35,215,2015,-13.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,left,tackle,,,,,-1.0,0.0,-0.404453004,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,3.0,10,75.0,2:56,176,1976,-13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,,,,,-5.0,0.0,-1.221136894,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,4.0,15,80.0,2:15,135,1935,-13.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.287294693,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,64.0,2:08,128,1928,13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,10.0,9.0,19.0,1.0,1.0054270951077342,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,45.0,2:00,120,1920,13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,1.0,7.0,8.0,1.0,0.484513021481689,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,2,37.0,1:24,84,1884,13.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,2.0,1.0,3.0,1.0,0.0427249640342779,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,34.0,1:18,78,1878,13.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,2.0,6.0,1.0,0.1789017459959723,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,4,28.0,1:13,73,1873,13.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,15.0,2.0,17.0,1.0,1.3245403288747184,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,11.0,1:09,69,1869,13.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,11.0,0.0,11.0,1.0,2.321486813,1.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,75.0,1:05,65,1865,-20.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,5.0,1.0,6.0,0.0,-0.138336186,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,4,69.0,0:45,45,1845,-20.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,left,9.0,,0.0,0.0,-0.270083855,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,3.0,4,69.0,0:41,41,1841,-20.0,0,3.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,7.0,0.0,7.0,1.0,0.471667699,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,62.0,0:34,34,1834,-20.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,2.0,0.0,2.0,0.0,-0.097336648,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,8,60.0,0:28,28,1828,-20.0,0,1.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,15.0,1.0,16.0,1.0,0.8994769114651717,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,44.0,0:22,22,1822,-20.0,0,1.0,2.0,run,1.0,0.0,0.0,1,0,1.0,left,guard,,,,,11.0,1.0,0.2474973269272595,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,1.0,10,33.0,0:14,14,1814,-20.0,0,0.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,8.0,,0.0,0.0,-0.238638443,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,2.0,10,33.0,0:09,9,1809,-20.0,0,0.0,1.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,10.0,,0.0,1.0,0.2781864793060435,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,2,3.0,10,33.0,0:05,5,1805,-20.0,0,0.0,0.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,1.094101073730542,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,75.0,15:00,900,1800,-17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,1.0,0.0,-0.542558979,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,9,74.0,14:23,863,1763,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,1.0,0.0,1.0,0.0,-0.663114784,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,3.0,8,73.0,13:38,818,1718,-17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,right,28.0,,0.0,0.0,-1.339397527,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,4.0,8,73.0,13:32,812,1712,-17.0,0,3.0,3.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-2.119346847,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,34.0,13:15,795,1695,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,9.0,0.0,9.0,1.0,0.6970384707674384,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,1,25.0,12:36,756,1656,17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,3.0,1.0,0.191079902,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,22.0,11:50,710,1610,17.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,3.0,,0.0,0.0,-0.456130313,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,10,22.0,11:46,706,1606,17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,8.0,1.0,0.2617241645930335,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,3.0,2,14.0,11:04,664,1564,17.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,3.0,1.0,0.576972238,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,11.0,10:16,616,1516,17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,7.0,1.0,0.5136867929250002,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,3,4.0,9:34,574,1474,17.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,4.0,1.0,1.2111249643494375,1.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,75.0,9:28,568,1468,-24.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,2.0,2.0,4.0,0.0,-0.040075132,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,6,71.0,9:00,540,1440,-24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,1.0,14.0,15.0,1.0,1.282557543599978,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,56.0,8:30,510,1410,-24.0,0,3.0,3.0,run,1.0,0.0,0.0,1,1,0.0,right,end,,,,,-5.0,0.0,-1.184433394,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,15,61.0,8:08,488,1388,-24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,14.0,,0.0,0.0,-0.92968321,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,3.0,15,61.0,8:03,483,1383,-24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,2.0,10.0,12.0,0.0,-0.163542124,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,4.0,3,49.0,7:16,436,1336,-24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,,0.0,0.0,-2.781358656,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,51.0,7:10,430,1330,24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,8.0,,0.0,0.0,-0.510441798,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,10,51.0,7:04,424,1324,24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,13.0,0.0,13.0,1.0,1.2736121295019984,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,38.0,6:21,381,1281,24.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,right,2.0,7.0,9.0,1.0,0.6616538149537519,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,1,29.0,5:41,341,1241,24.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,1.0,right,end,,,,,3.0,1.0,0.1251682722941041,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,26.0,5:01,301,1201,24.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,right,end,,,,,5.0,1.0,0.068348292,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,5,21.0,4:16,256,1156,24.0,0,3.0,3.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,2.0,0.0,-0.436602502,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,3.0,3,19.0,3:32,212,1112,24.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,deep,left,19.0,,0.0,0.0,-1.625686303,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,4.0,3,19.0,3:27,207,1107,24.0,0,3.0,3.0,field_goal,0.0,0.0,1.0,0,0,0.0,,,,,,,0.0,1.0,0.4910379048101303,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,65.0,3:15,195,1095,-27.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,11.0,0.0,11.0,1.0,0.883897407,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,54.0,2:53,173,1073,-27.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,right,-7.0,,0.0,0.0,-0.527530529,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,10,54.0,2:47,167,1067,-27.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-4.0,3.0,-1.0,0.0,-1.19488849,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,3.0,11,55.0,2:02,122,1022,-27.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,5.0,5.0,10.0,1.0,0.1949910486582666,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,4.0,1,45.0,1:28,88,988,-27.0,0,3.0,3.0,run,1.0,0.0,0.0,0,1,0.0,middle,,,,,,3.0,1.0,2.254264308139682,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,42.0,1:02,62,962,-27.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,3.0,4.0,7.0,1.0,0.3959400454768911,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,2.0,3,35.0,0:33,33,933,-27.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,1,1.0,,,short,middle,-3.0,24.0,21.0,1.0,1.504454994108528,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,3,1.0,10,14.0,0:02,2,902,-27.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,middle,14.0,0.0,14.0,1.0,2.078991287038661,1.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,70.0,14:55,895,895,20.0,0,3.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,4.0,7.0,11.0,1.0,0.6405784236267209,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,59.0,14:10,850,850,20.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,right,tackle,,,,,9.0,1.0,0.8207651053089648,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,2.0,1,50.0,13:33,813,813,20.0,0,3.0,3.0,run,1.0,0.0,0.0,1,0,0.0,middle,,,,,,3.0,0.0,-0.082496127,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,47.0,12:51,771,771,20.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-1.0,,0.0,0.0,-0.48295508,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,2.0,10,47.0,12:46,766,766,20.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,6.0,8.0,14.0,1.0,1.3201805477729067,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,33.0,12:05,725,725,20.0,0,3.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-1.0,6.0,5.0,1.0,0.0226379965897649,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,2.0,5,28.0,11:22,682,682,20.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,4.0,5.0,9.0,1.0,0.8374271445791237,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,19.0,10:52,652,652,20.0,0,2.0,3.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,3.0,7.0,1.0,0.3458078616531566,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,2.0,3,12.0,10:14,614,614,20.0,0,2.0,3.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,0.0,0.0,0.0,0.0,-0.735059549,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,3.0,3,12.0,9:31,571,571,20.0,0,2.0,3.0,run,1.0,0.0,0.0,1,0,1.0,left,end,,,,,5.0,1.0,1.0864052852848545,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,7,7.0,8:46,526,526,20.0,1,2.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,guard,,,,,7.0,1.0,1.7024176421691664,1.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,81.0,8:37,517,517,-27.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,-3.0,9.0,6.0,1.0,0.2890464295633137,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,2.0,4,75.0,8:10,490,490,-27.0,0,2.0,2.0,pass,0.0,1.0,0.0,0,1,1.0,,,short,right,-1.0,0.0,-1.0,0.0,-0.887857074,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,3.0,5,76.0,7:30,450,450,-27.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,4.0,,0.0,0.0,-1.158741898,0.0
2021_17_MIN_GB,REG,GB,MIN,MIN,GB,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,4.0,5,76.0,7:28,448,448,-27.0,0,2.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,1.0,0.8217606488615274,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,86.0,7:18,438,438,27.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,guard,,,,,11.0,1.0,0.582124026,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,75.0,6:42,402,402,27.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,left,guard,,,,,4.0,0.0,-0.039016979,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,2.0,6,71.0,6:03,363,363,27.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,middle,,,,,,3.0,0.0,-0.299581503,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,3.0,3,68.0,5:20,320,320,27.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,-2.0,9.0,7.0,1.0,1.040289250551723,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,61.0,4:36,276,276,27.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,left,2.0,10.0,12.0,1.0,0.8264792272238992,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,49.0,4:30,270,270,27.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,0.0,0.0,-0.667086978,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,2.0,10,49.0,3:45,225,225,27.0,0,2.0,2.0,pass,0.0,1.0,0.0,0,0,1.0,,,short,left,13.0,,0.0,0.0,-0.596293428,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,3.0,10,49.0,3:39,219,219,27.0,0,2.0,2.0,run,1.0,0.0,0.0,1,0,1.0,middle,,,,,,10.0,1.0,1.5856176433735527,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,1.0,10,39.0,2:50,170,170,27.0,0,2.0,2.0,run,1.0,0.0,0.0,0,0,0.0,right,tackle,,,,,1.0,0.0,-0.34118621,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,2.0,9,38.0,2:06,126,126,27.0,0,2.0,2.0,run,1.0,0.0,0.0,1,0,0.0,right,end,,,,,-1.0,0.0,-0.429335082,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,3.0,10,39.0,2:00,120,120,27.0,0,2.0,2.0,pass,0.0,1.0,0.0,1,0,1.0,,,short,right,11.0,,0.0,0.0,-1.417371452,0.0
2021_17_MIN_GB,REG,GB,MIN,GB,MIN,Home,Lambeau Field,outdoors,grass,11.0,9.0,4,4.0,10,39.0,1:56,116,116,27.0,0,2.0,2.0,punt,0.0,0.0,0.0,0,0,0.0,,,,,,,0.0,0.0,-0.959445269,0.0
