play_id,game_id,old_game_id,play_type,yards_gained,run_location,run_gap,epa,rush_attempt,offense_formation,offense_personnel
2246,2022_01_GB_MIN,2022091112,run,29,left,tackle,2.222796305315569,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2294,2022_01_GB_MIN,2022091112,run,11,left,end,0.6762691406765953,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2315,2022_01_GB_MIN,2022091112,run,11,left,end,0.5182846897514537,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2370,2022_01_GB_MIN,2022091112,run,2,left,guard,0.8577860253863037,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2475,2022_01_GB_MIN,2022091112,run,7,right,end,0.7217805869877338,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2501,2022_01_GB_MIN,2022091112,run,-1,right,guard,-0.7754034,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
2640,2022_01_GB_MIN,2022091112,run,5,left,guard,0.034502197,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2886,2022_01_GB_MIN,2022091112,run,3,left,tackle,-0.569414892,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2931,2022_01_GB_MIN,2022091112,run,4,right,end,-0.25323085,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2981,2022_01_GB_MIN,2022091112,run,7,right,tackle,0.3211139595368877,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3002,2022_01_GB_MIN,2022091112,run,10,middle,,0.5400818741181865,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3029,2022_01_GB_MIN,2022091112,run,0,left,tackle,-0.453707388,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3416,2022_01_GB_MIN,2022091112,run,16,left,end,1.0821358683751896,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3454,2022_01_GB_MIN,2022091112,run,6,right,end,-0.127250388,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR"
3492,2022_01_GB_MIN,2022091112,run,3,middle,,-0.865412659,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3530,2022_01_GB_MIN,2022091112,run,6,left,guard,0.4786959527991712,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3551,2022_01_GB_MIN,2022091112,run,-1,right,guard,-0.438374685,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3589,2022_01_GB_MIN,2022091112,run,-2,left,end,-0.3609261,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3627,2022_01_GB_MIN,2022091112,run,6,left,end,-0.310565934,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
56,2022_01_IND_HOU,2022091105,run,4,right,guard,-0.023262399,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
101,2022_01_IND_HOU,2022091105,run,2,middle,,-1.196743355,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
166,2022_01_IND_HOU,2022091105,run,4,middle,,0.047057680785655975,1.0,I_FORM,"1 RB, 3 TE, 1 WR"
228,2022_01_IND_HOU,2022091105,run,0,middle,,-0.61500144,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
273,2022_01_IND_HOU,2022091105,run,2,left,end,-0.473867161,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
294,2022_01_IND_HOU,2022091105,run,7,right,guard,0.6577213814016432,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
315,2022_01_IND_HOU,2022091105,run,2,right,end,0.5673770103603601,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
358,2022_01_IND_HOU,2022091105,run,3,middle,,-0.707574658,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
403,2022_01_IND_HOU,2022091105,run,5,right,tackle,0.1667790753999725,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
424,2022_01_IND_HOU,2022091105,run,-2,middle,,-0.968753463,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
527,2022_01_IND_HOU,2022091105,run,3,left,tackle,-0.366181916,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR"
667,2022_01_IND_HOU,2022091105,run,17,right,tackle,1.2337244113441557,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
688,2022_01_IND_HOU,2022091105,run,9,middle,,0.8002302131499164,1.0,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR"
711,2022_01_IND_HOU,2022091105,run,4,left,guard,-0.146650234,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
732,2022_01_IND_HOU,2022091105,run,-2,right,guard,-0.87638666,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
818,2022_01_IND_HOU,2022091105,run,-2,middle,,-3.29842621,1.0,WILDCAT,"2 RB, 1 TE, 2 WR"
889,2022_01_IND_HOU,2022091105,run,3,right,tackle,-0.108978976,1.0,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR"
1008,2022_01_IND_HOU,2022091105,run,2,middle,,-0.512221085,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
1029,2022_01_IND_HOU,2022091105,run,6,left,guard,0.4814222534187138,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1050,2022_01_IND_HOU,2022091105,run,4,middle,,0.7943485415307805,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1093,2022_01_IND_HOU,2022091105,run,2,left,guard,-0.534138255,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1194,2022_01_IND_HOU,2022091105,run,2,right,tackle,-0.390643047,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1215,2022_01_IND_HOU,2022091105,run,7,right,guard,0.6403594743460417,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1236,2022_01_IND_HOU,2022091105,run,13,left,end,1.1005417660926469,1.0,I_FORM,"6 OL, 1 RB, 2 TE, 1 WR"
1309,2022_01_IND_HOU,2022091105,run,8,left,guard,0.5104318772209808,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
1330,2022_01_IND_HOU,2022091105,run,4,right,guard,0.17091893299948424,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
1351,2022_01_IND_HOU,2022091105,run,-3,left,guard,-0.898947668,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
1480,2022_01_IND_HOU,2022091105,run,3,left,guard,-0.269198429,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1742,2022_01_IND_HOU,2022091105,run,5,right,guard,0.093796372,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1913,2022_01_IND_HOU,2022091105,run,8,left,tackle,-0.319808137,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1996,2022_01_IND_HOU,2022091105,run,-3,middle,,-1.090158179,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
2021,2022_01_IND_HOU,2022091105,run,3,middle,,0.024279185,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2100,2022_01_IND_HOU,2022091105,run,1,right,end,0.3078348278068006,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2132,2022_01_IND_HOU,2022091105,run,9,middle,,0.81024345,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2153,2022_01_IND_HOU,2022091105,run,2,right,guard,-0.136993904,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2303,2022_01_IND_HOU,2022091105,run,8,right,guard,0.3728400715626776,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2324,2022_01_IND_HOU,2022091105,run,0,,,-4.926666192,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2404,2022_01_IND_HOU,2022091105,run,5,left,guard,0.1341766829136759,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
2587,2022_01_IND_HOU,2022091105,run,1,left,guard,-0.302942675,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2616,2022_01_IND_HOU,2022091105,run,1,left,guard,-0.656503117,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2697,2022_01_IND_HOU,2022091105,run,1,left,guard,-0.606347095,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
2742,2022_01_IND_HOU,2022091105,run,5,right,end,1.0369468966964632,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2796,2022_01_IND_HOU,2022091105,run,1,left,tackle,-0.50962188,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3118,2022_01_IND_HOU,2022091105,run,6,left,guard,0.31255612178938463,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3293,2022_01_IND_HOU,2022091105,run,4,right,tackle,-0.190078792,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
3345,2022_01_IND_HOU,2022091105,run,7,middle,,0.46806167531758547,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3366,2022_01_IND_HOU,2022091105,run,4,right,guard,0.13119352876674384,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3413,2022_01_IND_HOU,2022091105,run,2,right,guard,1.176663585,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3461,2022_01_IND_HOU,2022091105,run,6,left,end,0.093777482,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3482,2022_01_IND_HOU,2022091105,run,5,right,guard,0.41180627699941397,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3503,2022_01_IND_HOU,2022091105,run,1,left,tackle,-0.640681195,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
3524,2022_01_IND_HOU,2022091105,run,1,left,tackle,-0.723587402,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3649,2022_01_IND_HOU,2022091105,run,9,middle,,0.471507934,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3670,2022_01_IND_HOU,2022091105,run,13,right,tackle,0.7596121389069594,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3691,2022_01_IND_HOU,2022091105,run,13,middle,,0.8492336744675413,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3712,2022_01_IND_HOU,2022091105,run,14,right,guard,1.0794029962853529,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3812,2022_01_IND_HOU,2022091105,run,4,right,tackle,0.028834628,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3911,2022_01_IND_HOU,2022091105,run,2,middle,,-0.038631144,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4171,2022_01_IND_HOU,2022091105,qb_kneel,-2,,,0,1.0,,"2 RB, 2 TE, 1 WR"
4352,2022_01_IND_HOU,2022091105,run,0,right,end,-0.3044598,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
4373,2022_01_IND_HOU,2022091105,run,10,right,end,1.0345944380387664,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
4462,2022_01_IND_HOU,2022091105,run,0,,,-1.09325629,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
4512,2022_01_IND_HOU,2022091105,run,-2,middle,,-0.939556462,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4557,2022_01_IND_HOU,2022091105,run,8,right,guard,0.6249326824909076,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
4578,2022_01_IND_HOU,2022091105,run,-3,left,guard,-0.974554059,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
4794,2022_01_IND_HOU,2022091105,run,-2,right,guard,-1.67041209,1.0,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR"
187,2022_01_JAX_WAS,2022091109,run,22,middle,,1.449231561156921,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
208,2022_01_JAX_WAS,2022091109,run,-2,middle,,-0.881623959,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
338,2022_01_JAX_WAS,2022091109,run,5,right,guard,-0.247631466,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
412,2022_01_JAX_WAS,2022091109,run,3,middle,,-0.229810931,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
462,2022_01_JAX_WAS,2022091109,run,1,right,guard,-0.230119039,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
539,2022_01_JAX_WAS,2022091109,run,2,right,tackle,-0.508489041,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
656,2022_01_JAX_WAS,2022091109,run,5,right,guard,-0.453368276,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
767,2022_01_JAX_WAS,2022091109,run,-10,right,end,-1.455014071,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
863,2022_01_JAX_WAS,2022091109,run,1,left,end,-0.477316881,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
888,2022_01_JAX_WAS,2022091109,run,1,left,end,-0.70264551,1.0,SINGLEBACK,"1 RB, 0 TE, 4 WR"
957,2022_01_JAX_WAS,2022091109,run,4,left,tackle,-0.077426178,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1198,2022_01_JAX_WAS,2022091109,run,5,left,end,-0.215463647,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1266,2022_01_JAX_WAS,2022091109,run,-1,right,end,-0.768062214,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1499,2022_01_JAX_WAS,2022091109,run,12,left,end,0.7525152987218462,1.0,SINGLEBACK,"2 RB, 1 TE, 2 WR"
1544,2022_01_JAX_WAS,2022091109,run,6,left,end,0.5652348093572073,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1636,2022_01_JAX_WAS,2022091109,run,13,left,guard,0.5647330346982926,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1729,2022_01_JAX_WAS,2022091109,run,1,left,end,-0.29428296,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
1827,2022_01_JAX_WAS,2022091109,run,0,left,tackle,-3.576125604,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2184,2022_01_JAX_WAS,2022091109,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR"
2267,2022_01_JAX_WAS,2022091109,run,11,left,tackle,1.476317046675831,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2383,2022_01_JAX_WAS,2022091109,run,8,right,tackle,0.5795361110940576,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2404,2022_01_JAX_WAS,2022091109,run,7,right,end,0.3811725862324238,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2481,2022_01_JAX_WAS,2022091109,run,0,left,tackle,-0.422035925,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2558,2022_01_JAX_WAS,2022091109,run,1,left,end,-0.55537643,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2614,2022_01_JAX_WAS,2022091109,run,3,left,guard,0.18129041977226734,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2635,2022_01_JAX_WAS,2022091109,run,8,right,tackle,0.6769882782828063,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2726,2022_01_JAX_WAS,2022091109,run,1,left,tackle,-0.581859297,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
2803,2022_01_JAX_WAS,2022091109,run,1,right,end,-0.764136092,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2872,2022_01_JAX_WAS,2022091109,run,6,right,end,1.504770027124323,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2941,2022_01_JAX_WAS,2022091109,run,7,left,tackle,0.098867038,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3116,2022_01_JAX_WAS,2022091109,run,3,middle,,-0.079965356,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
3156,2022_01_JAX_WAS,2022091109,run,2,right,tackle,-0.49103122,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3208,2022_01_JAX_WAS,2022091109,run,2,right,tackle,-0.552625047,1.0,I_FORM,"1 RB, 2 TE, 2 WR"
3463,2022_01_JAX_WAS,2022091109,run,11,right,end,1.9670214381767437,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
3523,2022_01_JAX_WAS,2022091109,run,3,left,end,-0.132789111,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3678,2022_01_JAX_WAS,2022091109,run,27,left,tackle,1.5802483917213976,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3752,2022_01_JAX_WAS,2022091109,run,3,left,tackle,-0.200329189,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
3986,2022_01_JAX_WAS,2022091109,run,5,left,guard,0.2039226299384609,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4075,2022_01_JAX_WAS,2022091109,run,11,left,guard,0.6593051404925063,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4096,2022_01_JAX_WAS,2022091109,run,7,left,tackle,0.5428282349603251,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4117,2022_01_JAX_WAS,2022091109,run,6,left,tackle,0.4121771982172504,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
4155,2022_01_JAX_WAS,2022091109,run,2,left,guard,-0.35314109,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
4474,2022_01_JAX_WAS,2022091109,run,5,right,tackle,-0.143934395,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
4512,2022_01_JAX_WAS,2022091109,run,2,right,tackle,-0.268966519,1.0,JUMBO,"6 OL, 1 RB, 2 TE, 1 WR"
4575,2022_01_JAX_WAS,2022091109,qb_kneel,0,,,0,1.0,,"2 RB, 2 TE, 1 WR"
4596,2022_01_JAX_WAS,2022091109,qb_kneel,-1,,,0,1.0,,"2 RB, 2 TE, 1 WR"
55,2022_01_KC_ARI,2022091110,run,9,middle,,0.8413559752516448,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
76,2022_01_KC_ARI,2022091110,run,1,left,end,-0.263089745,1.0,EMPTY,"1 RB, 1 TE, 3 WR"
102,2022_01_KC_ARI,2022091110,run,7,middle,,0.45382412197068334,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
123,2022_01_KC_ARI,2022091110,run,18,left,end,1.3741698866942897,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
219,2022_01_KC_ARI,2022091110,run,0,middle,,-0.63356176,1.0,SHOTGUN,"1 RB, 3 TE, 1 WR"
347,2022_01_KC_ARI,2022091110,run,-1,right,end,-1.098115991,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
379,2022_01_KC_ARI,2022091110,run,10,left,end,1.3439412266016006,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
460,2022_01_KC_ARI,2022091110,run,3,right,tackle,-0.284155444,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
543,2022_01_KC_ARI,2022091110,run,-3,left,end,-1.003833713,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
729,2022_01_KC_ARI,2022091110,run,2,middle,,-0.500367508,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
823,2022_01_KC_ARI,2022091110,run,2,middle,,0.43976998096331954,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
844,2022_01_KC_ARI,2022091110,run,0,,,-1.382721515,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
942,2022_01_KC_ARI,2022091110,run,8,middle,,0.9578904405934736,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
968,2022_01_KC_ARI,2022091110,run,21,middle,,1.660554651840357,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR"
994,2022_01_KC_ARI,2022091110,run,2,middle,,0.639873066,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1047,2022_01_KC_ARI,2022091110,run,1,left,tackle,-0.571992025,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
1092,2022_01_KC_ARI,2022091110,run,0,middle,,-0.472188218,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
1312,2022_01_KC_ARI,2022091110,run,2,left,end,-1.271417602,1.0,PISTOL,"1 RB, 2 TE, 2 WR"
1494,2022_01_KC_ARI,2022091110,run,5,left,tackle,-0.025462308,1.0,SINGLEBACK,"1 RB, 3 TE, 1 WR"
1539,2022_01_KC_ARI,2022091110,run,1,middle,,-0.552988232,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1623,2022_01_KC_ARI,2022091110,run,6,left,end,0.22967916494235396,1.0,PISTOL,"1 RB, 1 TE, 3 WR"
1695,2022_01_KC_ARI,2022091110,run,-5,left,end,-0.720964861,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2204,2022_01_KC_ARI,2022091110,qb_kneel,-1,,,0,1.0,,"1 RB, 2 TE, 2 WR"
2266,2022_01_KC_ARI,2022091110,run,1,middle,,-0.520259059,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2448,2022_01_KC_ARI,2022091110,run,0,,,-0.576789133,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2609,2022_01_KC_ARI,2022091110,run,5,middle,,-0.252818715,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2677,2022_01_KC_ARI,2022091110,run,4,middle,,-0.106205527,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
2744,2022_01_KC_ARI,2022091110,run,4,right,end,-0.009961014,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
2765,2022_01_KC_ARI,2022091110,run,18,middle,,1.5303161911433563,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3050,2022_01_KC_ARI,2022091110,run,16,middle,,1.4275448858970776,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3071,2022_01_KC_ARI,2022091110,run,0,middle,,-0.434115231,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3140,2022_01_KC_ARI,2022091110,run,1,middle,,-1.061881472,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3185,2022_01_KC_ARI,2022091110,run,4,middle,,-0.02892033,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3331,2022_01_KC_ARI,2022091110,run,11,middle,,0.7508259958121926,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3357,2022_01_KC_ARI,2022091110,run,5,middle,,0.11191946733742952,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3378,2022_01_KC_ARI,2022091110,run,3,left,tackle,-0.203140058,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
3423,2022_01_KC_ARI,2022091110,run,19,left,tackle,1.1524628268671222,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3471,2022_01_KC_ARI,2022091110,run,-1,right,tackle,-0.960839103,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
3516,2022_01_KC_ARI,2022091110,run,3,right,tackle,0.9187216477293987,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3578,2022_01_KC_ARI,2022091110,run,7,left,tackle,0.4504255442880094,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3674,2022_01_KC_ARI,2022091110,run,5,middle,,-0.285210752,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
3767,2022_01_KC_ARI,2022091110,run,0,,,-0.478880222,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3797,2022_01_KC_ARI,2022091110,run,22,middle,,1.8417669613845646,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR"
3821,2022_01_KC_ARI,2022091110,run,2,middle,,-0.418480426,1.0,SINGLEBACK,"2 RB, 2 TE, 1 WR"
3842,2022_01_KC_ARI,2022091110,run,-4,middle,,-0.808704647,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
3879,2022_01_KC_ARI,2022091110,run,-2,left,tackle,-1.382161502,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
3983,2022_01_KC_ARI,2022091110,run,1,middle,,-0.235330568,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR"
4030,2022_01_KC_ARI,2022091110,run,14,right,end,1.226103310706094,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR"
4056,2022_01_KC_ARI,2022091110,run,5,left,end,-0.245736577,1.0,SHOTGUN,"1 RB, 0 TE, 4 WR"
55,2022_01_LV_LAC,2022091111,run,8,left,tackle,0.5304823662154377,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
100,2022_01_LV_LAC,2022091111,run,2,middle,,0.508119004,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
121,2022_01_LV_LAC,2022091111,run,2,right,tackle,-0.548450532,1.0,SINGLEBACK,"1 RB, 2 TE, 2 WR"
166,2022_01_LV_LAC,2022091111,run,4,middle,,-0.263606015,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
187,2022_01_LV_LAC,2022091111,run,-2,right,tackle,-1.170957885,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
430,2022_01_LV_LAC,2022091111,run,3,left,end,-0.276819693,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
499,2022_01_LV_LAC,2022091111,run,4,right,tackle,-0.057315213,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
566,2022_01_LV_LAC,2022091111,run,-1,left,end,-0.593742066,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
730,2022_01_LV_LAC,2022091111,run,1,left,guard,-1.440100467,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
818,2022_01_LV_LAC,2022091111,run,3,right,guard,-0.083281787,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
839,2022_01_LV_LAC,2022091111,run,1,left,guard,-1.431385881,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
878,2022_01_LV_LAC,2022091111,run,-5,left,end,-1.299805357,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
952,2022_01_LV_LAC,2022091111,run,3,middle,,-0.184258415,1.0,SHOTGUN,"1 RB, 2 TE, 2 WR"
1006,2022_01_LV_LAC,2022091111,run,3,middle,,1.9465055767796002,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1172,2022_01_LV_LAC,2022091111,run,3,middle,,-0.120183465,1.0,I_FORM,"2 RB, 2 TE, 1 WR"
1286,2022_01_LV_LAC,2022091111,run,3,middle,,-0.471708195,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1440,2022_01_LV_LAC,2022091111,run,3,right,guard,-0.255824852,1.0,I_FORM,"2 RB, 1 TE, 2 WR"
1525,2022_01_LV_LAC,2022091111,run,0,left,guard,-1.226777487,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1546,2022_01_LV_LAC,2022091111,run,0,middle,,-3.435049978,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1612,2022_01_LV_LAC,2022091111,run,8,right,tackle,0.6010618651052937,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1706,2022_01_LV_LAC,2022091111,run,1,left,end,-0.751199979,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1819,2022_01_LV_LAC,2022091111,run,5,middle,,0.11146804911550134,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
1925,2022_01_LV_LAC,2022091111,run,0,right,tackle,-0.610362946,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
1999,2022_01_LV_LAC,2022091111,run,6,left,end,0.095009785,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2044,2022_01_LV_LAC,2022091111,run,0,right,tackle,-0.829023552,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
2113,2022_01_LV_LAC,2022091111,run,12,middle,,1.1055524265393615,1.0,SHOTGUN,"1 RB, 1 TE, 3 WR"
2236,2022_01_LV_LAC,2022091111,run,7,left,guard,0.3935457931365818,1.0,SINGLEBACK,"1 RB, 1 TE, 3 WR"
